"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
0.124215795148248,0.0290776010781671,0.0880448854447439
0,0.149696,0
0.094857,0.078201,0.107047
0.0424,0.0085,0.037837
0.095488,0.072628,0.09131
0.0172886944890316,0,0
0.0393177709417889,0.00241773592049219,0.0155342716516801
0.016585,0.014645,0.021323
0.09645,0.064074,0.080447
9.61345475925395,10.2522607922525,9.79167881965567
0.009648,0.001657,0.04036
0.505067733472694,1.61630443166972,1.18766992735824
0.224055,0.239531,0.168207
3.72030159397482,4.10578249824232,4.21310242527796
0.425012,0.604049,0.576296
0.135358,0.097526,0.165573
0.0673908079768414,0.0638383991637182,0.082216546799614
0.029851,0.02715,0.043137
40.884453,49.467365,51.142483
1.11740227544603,1.21530556154537,1.03283072570915
0.0113034855561147,0.00399146592853548,0.00583334403623553
5.75625746605505,6.26344238962904,5.83653552556841
0.001476,0,0.001118
3.23563257497083,3.59454452042007,3.11163797739207
0.069208,0.042385,0.049091
0.326445113040629,0.466859129587156,0.505049022608126
0.015996,0.027744,0.005277
0.087056,0.098522,0.051075
0.0496250134212385,0.0426409945844125,0.0633726753002119
0.509964,0.422141,0.476475
0.0694483740774908,0.0528880073800738,0.0272005419741697
0.223432,0.033963,0.330593
0.058288,0.01491,0.081321
0,0.014953,0
0.00360935576282478,0,0
0.001369,0.001337,0.001593
0.031311,0.025038,0.161913
0,0.225574,0
0,0,0.004452
3.4700467733492,4.07056578677658,4.10156367119912
0,0,0
0.00694915622697126,0.00526074723655122,0
0.089756,0.154799,0.086547
0.0251479703281027,0.0141886934379458,0.0251766104136947
0,0,0.022021
2.24327740268456,2.49051924065197,1.98122089581336
0.045115,0.048515,0.083212
0.273084,0.134392,0.11853
0.019428,0.013872,0.004065
0.109954140625,0.101115888521635,0.0778670988581731
0,0,0
0.0135693341645885,0.00701291770573566,0
0.0098074627080337,0.01163882925827,0.0171417476885145
0.06655,0.060732,0.043473
0,0.003674,0
0.02558,0.043445,0.042305
0.121987,0.137327,0.134
0.0463418440241228,0.0427598473135965,0.0757688005756579
0.010549,0.020033,0.015582
0.0637784122562674,0.031375278551532,0.0233713324048282
0.070843,0.04973,0.02775
0.009553,0,0
0.291445864239345,0.400940264888513,0.327706113463167
5.40734607823189,6.46575579784248,9.27682311927732
0.049684,0.010783,0.031235
0.0454013763518385,0.0319656892573901,0.0539081369863014
0.070744,0.059126,0.034772
0.148055,0.192768,0.206874
0.0248439845585767,0.0138469029875797,0.0168409828801611
0.0200430446447286,0,0.0167552760427583
0.092408,0.06923,0.090566
0.00631033556370302,0.0052761893675527,0.0149472956920257
0.047980496600695,0.0558517183864632,0.0439695691192023
0.00432919528907923,0,0.00659265139186295
0,0,0
0.753580278789433,0.554548808668889,0.83298784149782
0.107946,0.04472,0.105363
0.074204,0.072949,0.058856
0.016296,0.073226,0.075306
0.322806,0,0.077747
0,0,0
0.083409,0.061896,0.102018
0.060449,0.028785,0.056949
0.409065,0.630945,0.569198
2.986483,3.719131,3.124388
0.00147971929061038,0,0.0100495593515395
0.0630305534883721,0.0279565852990033,0.0320283093023256
0.00535884632516704,0,0.00519630957683742
0.028568,0.030042,0.016123
0.048829,0.017841,0.027012
0.894309744940067,0.903463482413048,1.01154159913539
0.056492,0.030344,0.0886
0.0302342598425197,0.00893090551181102,0.0352892362204724
0.003576,0.005529,0
0.0265182371512482,0.0200213867474302,0.0325892841409692
0.009709,0.008602,0.015274
0.068658,0.072929,0.10958
0.092152,0.089034,0.104585
1.77788,1.743951,1.623803
0.057885,0.073676,0.131513
0,0,0.022263
0.009584,0.01978,0.004419
0.013973,0.036036,0
0.0217539247751431,0.035359241210139,0.0212962014172799
0.0168171794793262,0.00756252496171516,0.00586358407350689
0.10595,0.118141,0.116319
0.110706179418696,0.118022372348782,0.136296932600157
0.040409,0,0.122847
0.406801,0.291567,0.388924
0,0,0.014381
0,0.00559510941644562,0
0.034048,0.028744,0.014509
0,0.004655,0.003962
0.165592,0.092455,0.12223
0.016291,0,0.028626
0.0110458673182651,0.0081299714111179,0.00980699816737935
6.42756963436929,6.63690736736265,6.44435748744347
1.38245935509275,1.30680601373819,1.23669809047952
0.020534013592233,0.0140534374906647,0.0252982770724421
0.129265,0.078766,0.134419
0.038341,0.042566,0.038069
0.226125,0.139665,0.221985
0.147308845637584,0.113028622318726,0.144971083300434
1.57180465420561,0.684920906542056,2.02069082242991
0.170501162173636,0.256950259605179,0.180071060921248
0.0860716495468278,0.0566756389728097,0.115092247432024
0.0870159995877988,0.038509093569662,0.112256685902721
0.147911,0.142484,0.335474
5.26207335744089,5.95744991646895,5.81208499320952
0.01822,0.012666,0.031066
0.10731732245342,0.0468763623011016,0.0801566122671019
0.036014,0.010636,0.017378
0.007284,0.01054,0.023312
0.0372700223697651,0.0232759233912155,0.022358437691522
0.429189,0.280757,0.447865
5.58273543997157,5.91966914713104,5.78119257876712
0.026549013517969,0.446519712495879,0.444120940323112
0.0385219097605893,0.0226578821362799,0.0158850883977901
0,0,0
2.83067904595222,3.53482717991042,3.49981654437625
0.045601,0.025679,0
0.00669450983436853,0.0226708322981366,0.0240738969979296
0.00503973802923387,0.0151697066532258,0.00263730493951613
3.38913835849687,3.73932135465553,3.68334953878914
0.205306,0.209008,0.230188
0.796354,1.05887,0.930831
0.0182797937402191,0.00628762300469483,0
0.0534300097476343,0.0631630525684975,0.0710326027524704
0.020864,0.014377,0
0.031177,0.013344,0.015982
0,0.0155838013869626,0.0107436147018031
0,0,0.012335
0.022245,0.017245,0.006293
0.062397,0.054714,0.050982
0.0135124239130435,0.0302514130434783,0
0.017022,0.015524,0
0,0,0
0,0.00542,0.02069
0.974504712846564,1.02128708179783,0.959818330204925
0.022011,0.036217,0.008543
0.025953,0.011833,0.037182
2.95374057553059,3.23350331086142,2.93805289055347
2.29401668530633,2.5598637090847,2.36197446424711
0.145557,0.173797,0.127879
0.00329395104653174,0,0
0.00375725120839663,0.00295643143212263,0.00178629692031487
0.00555222081632653,0,0.0118339183673469
0.039022,0.042868,0.016721
0.152286530541012,0.101474770603064,0.104136390924956
0.726435714485166,1.85685466841187,1.85939897766143
0,0,0
0.00571302027140224,0,0.00159595376109901
0.00403593028229256,0.0022943122326775,0.00986010307955518
0.089146,0.081927,0.063265
0.100209,0.099645,0.083829
1.3472943213695,1.48491930631823,1.42613232765465
1.59026978342506,1.69634665676594,1.66301333247006
0.001388,0.001054,0.025192
0.0604844352639395,0.116544779127852,0.121762611043607
2.8976933186362,5.04416655828276,6.81695926419136
0.457935639593675,0.498262945808053,0.428788747425997
0.008530434171155,0,0.00829702872531418
0.0384322848614072,0.026192678891258,0.0535302652452026
2.8165095573215,3.12906976079064,2.97863719378782
1.67665348310153,1.80069983558422,1.85559360720285
0.00967430737105868,0.0106981244518689,0.0196519396533723
0.007673,0.037229,0.01532
0.056902,0.02246,0.064837
0.112422,0.250163,0.073329
0.341286,0.383447,0.376683
0.008282,0.002896,0.008445
0.013214,0.008512,0.011129
35.6438477580766,44.4213003012772,36.783966928024
0.00280861005586592,0.00448838643256185,0.0024952114924182
6.46232560200364,6.71952982249545,6.63979250309654
0.00736393533949148,0.00351837615465194,0.01077201466527
0.047241,0.055838,0.058235
0.063311,0.108634,0.097025
0.066675,0.029478,0.046564
0.0217235999481798,0.00430583210260396,0.0133050125663946
0.019683,0.0159,0.00979
0.036824,0,0.037785
0.00615456047032475,0.0306289042553191,0.0258627659574468
0,0.016252,0.013868
0,0,0
0,0,0.027683
0.0146151864150943,0.0185061309433962,0.0110050143396226
0.024849,0.012679,0.026307
0.838505891116352,1.00177816483228,0.841086592112159
0.0809082076697402,0.0639753734283319,0.101274967309304
0,0,0
0.00503981334697008,0.0107858731782153,0.00903995499872155
0.033189,0.050047,0.018679
0.00559761058558559,0.00522727027027027,0.00689165585585586
0,0.020085,0.064396
1.08728011545436,1.32937994418698,1.20857718517026
0.012691,0,0.051643
0.00911821849544801,0,0.00324688279827504
3.56605962354587,4.09391019393315,3.94836162303048
0.0186087923544744,0.00971751867940921,0.00830175152041703
0.016444,0.008513,0
0.016935,0.017505,0.01112
3.4894888823474,4.50456103588922,4.0734178381688
0,0.000852,0.005241
0,0.018116,0.037287
0.0763645075690116,0.0375625342831701,0.0274155690115761
0.0269456514806378,0.00892192596810934,0.0264630398633257
0.303999,0.159296,0.247704
2.23394539364553,2.35296876342988,2.26053810016588
0.065097,0.059436,0.048951
0.049475,0.054143,0.034592
0.133181046085233,0.136093151139742,0.127592587215064
0.002361,0,0.030518
0.124337,0.08199,0.082317
0.08318,0.064695,0.070357
0.072645,0.036082,0.079907
0.015416,0.03512,0.006713
0.02976,0.019663,0.01604
0,0,0.373185
11.0472913109116,20.6922364376483,21.7037810865808
0.119863404395106,0.0571550027186226,8.72686427571364
0,0,0
10.8629192164179,10.9410159976434,10.0002981916732
1.29903723154848,1.49216419951322,1.26294682226023
0.0211572919556172,0.045299625520111,0.0194371151178918
0.112907,0.092696,0.089867
0.179875,0.085951,0.167771
1.78064349731414,1.83808364310271,1.7228998319725
0.0863095617128463,0.0547252270151133,0.0556386272040302
0.390570897325506,0.65078972159165,0.652890840704501
0.211684,0.076119,0.180489
0.223417,0.175734,0.3786
0.15890260347655,0.0777757763201049,0.144567893735651
0.0335978337254902,0.0280474109803922,0.0444587501960784
0.085142578636826,0.0824624415055951,0.065992188809766
0.030934,0.033524,0.03177
0.054106,0.034232,0.028534
0.799553203101317,0.880007563367145,0.88267911495861
0.030209,0.079269,0.028953
0.092099,0.066333,0.052487
0.052938,0.077399,0.072941
0.025137,0.028205,0.032612
2.77770408450477,3.28108271893682,2.87092091194054
0.108776,0.07163,0.10759
0,0,0.0107405294930876
0.153095507246377,0.155731265700483,0.137851826086957
0,0,0
0.067009,0.039608,0.021681
0.565165054847765,0.838505486935867,0.719131526668106
0,0,0.00452
0.01501,0.027152,0.0166
0.260529,0.080749,0.078405
0,0,0
0,0,0
0.136911103572346,0.103952617836032,0.0998196905679774
1.67342234654731,1.61350041048593,1.29259559761296
7.11825867223065,6.82558072746586,6.38279027425392
0.0195459299551275,0.0168412043340265,0.00842408427273722
0.037894,0.015119,0.017815
0.0177561742666279,0.00432424745861168,0.0168364519314551
0.035704,0.024603,0.049031
0.005212,0,0.021021
0,0,0
0.043373,0.033398,0.008509
0.052139,0.057981,0.069643
0.155023829778465,0.113324723029366,0.135000180834621
0.761965,0.538327,0.677184
0.052827,0,0.068161
0.00507039676255828,0.00266119468637283,0.0021982537168998
14.2036253727081,12.378450058411,12.6933683638914
0,0.026983,0
0.0126151683284457,0.0271567281524927,0.0195786079178886
0.065873,0.073591,0.101996
0.0731982983682984,0.0404707610722611,0.0453593326340326
0.0155868351844506,0.00553197540658469,0.0137316309004363
0.731573,0.394489,0.627181
0.0325081497610197,0.0219492936802974,0.0463940185873606
0.033646,0.024008,0.021869
0.036082,0.026983,0.020416
0.717381573226984,0.684345799538728,0.643276801364597
0.022672,0,0
0.304008,0.207837,0.151765
0.01554,0,0.032395
0,0,0.047992
0.056123,0.021166,0.079856
0.029345,0.018473,0.049613
0,0,0.003371
2.07652577026738,1.92735328663102,1.63522424470588
0,0,0
0.051231,0.084832,0.025861
6.73660333211207,7.51858268469828,7.50849635172414
0.772366315957447,1.15187810638298,0.827414910638298
0.040622,0.07902,0.068308
4.42184283087184,5.20514189852311,4.47414202882325
0.853682,1.069178,0.661934
0.088848,0.11586,0.099383
0.211048,0.207046,0.271237
6.15623370864984,6.5356381361186,6.22584036688312
10.9547541627149,12.1229450892202,11.5153717158804
0.0192330145757418,0.0283607095262884,0.0246152269651223
0.629636,0.419617,0.545099
0.200853031126352,0.190621192297547,0.241759112898971
0.0131606005939124,0.0182409862657758,0.0271944643652561
0.868960060043555,1.68506379684745,1.80390744560821
0.194847,0.168266,0.101168
0.01416,0.036962,0.032347
0.690509134033354,0.934029058472308,0.905989429277332
0.0399348434803452,0.0269618859060403,0.0219737392138063
10.9936424326741,11.3284565558114,10.5264788149553
0.009124,0.00022,0.020679
0,0.058571,0.053631
0.156073936785664,0.138534660928461,0.0793383665867081
6.57404295978118,7.09048232904468,6.29357567875595
0.171067,0.130353,0.204392
0.633874,0.67319,0.639517
0.0393137195467422,0.0267103364022663,0.0264896175637394
0.533008815236427,0.612139578225336,0.628783619673088
0.434843534332085,0.352631629213483,0.334257853932584
0.021622,0.026044,0.01531
11.7828351414232,7.91193797122463,11.9503349785858
8.835796,8.652383,6.937282
0.005856,0.006053,0.002627
0.026441,0.021522,0.044545
0,0.06191,0.402689
0.0366697907891042,0.0541797624262847,0.0342995877562482
0.066922153259362,0.044040319001387,0.0217805443828017
0,0,0
0.207078716888972,0.177914370655645,0.207023869246665
0.588846,0.701281,0.687666
0.00527118249534451,0,0.0137669655493482
0.212696,0.274992,0.352427
0.181569,0.118993,0.112407
0.128275,0.065472,0.154358
0.0797975092412451,0.040117983463035,0.0589775031614786
0,0,0.065099
0.0288294788135593,0.0785441040061633,0.0376495531587057
0.002233,0.003657,0.001213
0.0999025171767645,0.101710768269831,0.122358004372267
0.094966,0.101667,0.047168
0.106488,0.159782,0
0.020979,0.037106,0.042464
0,0,0
0,0.00188062083822953,0
0.337751,0.189262,0.263377
0.019822,0,0.00769
0.00762469506726457,0,0.0318533548206278
0.00473779310344828,0,0.00639558620689655
0.0781147804995197,0.0549916277617675,0.077303085975024
0.00538624668382499,0.022011340724609,0.0106665468224114
0.480546,0.255365,0.245826
0.0158534905889496,0.0246937383120826,0.0113955160898604
0.166972,0.056931,0.069218
0.0615851748251748,0.0561004195804196,0.0600562237762238
0.676807141135973,0.798099591222031,0.825618964285714
0.055319,0.013834,0.013631
0.011718,0.014396,0.011059
0.154171,0.171184,0.042416
0,0,0.009087
0.732104,0.599023,0.545997
4.00572677192982,4.22068901434731,4.10681852780256
0.010341,0.019344,0.032571
0,0,0.027433
0.435292,0.455062,0.378342
0.1117,0.131622,0.122287
0.010693,0.015287,0
0,0,0
0.841629,1.291201,1.079183
0.048076,0.025,0.046864
0.129157,0.005432,0.120605
0.253208,0.149838,0.156488
0.114137,0.064859,0.107187
0.166572438557214,0.0923956116915423,0.192572586567164
0.39867,0.339078,0.436134
0.082173,0.060276,0.046287
0.233736,0.182711,0.19806
67.1360593049196,72.723038550414,73.3009371052119
0.204505316343042,0.158544040453074,0.200115856796117
0.420927548834279,0.309840883217811,0.444589398445705
0.131243,0.025797,0.084057
0.00874193187660668,0,0
0.069658,0,0.024909
0.0230184984126984,0.0137952507936508,0.0161165111111111
0.02824,0.064178,0.22221
1.800143,1.641865,1.233356
0.010274,0,0
6.62447801804511,6.28314767518797,6.13341109172932
0.025616,0.020116,0.005416
0.222512047986577,0.086024677852349,0.166368593624161
0.123664,0,0
0.476423,0.433049,0.385755
0.036582,0.022978,0.021252
3.77334435203558,4.5268141709431,4.10094559094538
0.0478188182216382,0.0228392737625931,0.0124100709592641
0.031556,0.023512,0.029415
0.017925,0.010871,0
0.033033,0.06053,0.065115
1.01488513072535,1.097659999022,0.921336690627547
0.0232095624284078,0.0245352421248568,0.028553920532646
0.036178,0.055774,0.065754
0.063838,0.042549,0.024519
0.118896,0.064065,0.090846
0.037385,0.05135,0.057793
0.025805,0.045342,0.013985
0.105951,0.066769,0.095365
0.092037,0.094366,0.066639
0.025735,0,0.020278
0,0,0.015914
0,0,0
0.704378376718213,0.93398416323024,0.785645054553265
0.056247,0.02234,0.037654
0.111414,0.078901,0.119559
0.0735579376026273,0.0604822330428192,0.0738001477832512
0.237618,0,0
0.053661,0.054206,0.052675
0.089988,0.053647,0.050224
2.99188508959377,3.30491479131886,3.19887988146912
0.016102,0.018966,0.037523
0,0,0
0.024417,0.01739,0.038453
1.49316141788951,1.09187736286146,1.62266426931377
0.102128,0.051658,0.110989
1.51457676352322,1.85433720368597,1.40635908544758
0.103053,0.32844,0.129578
0.128292,0.04945,0.060006
0,0.142028,0
0.039467,0,0.070303
0.180357209807074,0.153788555466238,0.194582203376206
0.0646716564587973,0.0641296380846325,0.061214329064588
0,0,0.01235
0.051565,0.051505,0.070523
50.8440692906961,49.4640245334077,57.6819040426838
0.081964,0.060419,0.118722
0.001511,0.006087,0.007828
0.085179,0.08698,0.079851
0.199995,0.11084,0.249613
0.308532,0.248475,0.27697
0,0,0.021777
0.015359,0,0.008882
0,0.029946,0
11.9787269444444,13.0613026066384,12.7542020313088
0.09791,0.102869,0.039902
0.028338,0.044469,0.048524
5.02629703908688,6.80649246608639,5.58007496857722
0.425572,0.098631,0.240799
0.425019926074678,0.269101075745215,0.278175387135237
0.00251281527531083,0.00386351154529307,0.00322253463587922
0,0.049245,0.039207
0.064713,0.114364,0.109481
0.0530176916197416,0.0793718174892348,0.0572405210334548
40.8438173736578,44.9142495014316,42.1054605232641
3.5434742877928,4.61226445217212,3.21110149809101
3.33067044103774,3.26480423557159,3.19750610197003
0.518509,0.545641,0.378675
0,0,0.01312
0.0446276696739799,0.0314330719704736,0.0711398025425466
0.043938,0.025958,0.051234
0.822482969208405,0.799541003039514,0.935206041892428
0.0743802171896317,0.0502163536152797,0.0613125053206003
0.022351,0.07162,0.041958
0.145426,0.134194,0.319525
0,0,0.043922
0.004881,0.005043,0.011271
0,0.003434,0
2.12641534151731,0.313447768229806,2.08429454112448
2.34628338336593,2.56296140743261,2.35911809592652
29.1671073244813,32.4584651821577,28.4138817815353
0.330072462912088,0.415834392857143,0.307023653998779
0,0.065096,0
0,0,0.047907
0,0.0355584269662921,0
1.11839684597383,0.860916058929901,0.703283320285076
0.716865275947486,0.685823648749071,0.712074875154818
1.85439019700984,1.07693520514762,1.59449191067373
0.185581319112628,0.106195674630262,0.152698066552901
0.262797873409243,0.267991282518419,0.322786968787676
0.053678,0,0
0.061596,0,0.053397
0.053283,0,0.02322
0.0169549957301452,0.0229857421007686,0.0347718087105038
1.95418278181818,2.35347562777778,2.31759596515152
0,0,0
0,0.00361445784061697,0
0.0117045019607843,0,0
0,0,0.007742
0,0,0.003375
0,0.014061,0
0,0,0
0.152721552449749,0.115315,0.180165
0.180538,0.16931,0.180562
0.312692,0.245415,0.402774
0.096588,0.089469,0.139071
0.167482,0.08681,0.282606
0.042139,0.06267,0.053029
0.125664,0.093788,0.115867
0.096829,0.070053,0.086946
