"fc","SUM44_Y537S_mut.SUM44_normal.average"
1.20306391115881,3.20183294763251
0.941297895585426,69.6704725
1.21262823475465,2.95324158325704
0.667043193352079,3.37483835234348
0.946691548623397,614.509689333333
0.542658283016545,53.0715008333333
0.574115016144432,41.8317746487663
0.832253847564894,5.80752116666667
0.903230519524658,5.21343933333333
0.568773360971729,1215.4494325
1.24187068771552,729.042989
1.49205258273785,0.703805166666667
0.738955574360745,23.2850771703926
0.765530240572348,6.72146018909022
0.934959813214386,0.503064833333333
0.922446462304752,9.09755770307957
0.804618780063151,33.746281362373
1.0901928525298,5.90647428581439
0.824789245011638,3.39238383333333
1.5352065083602,5.46276032187806
1.1918242840733,1.26242966666667
0.55168507721245,19.1241124858491
1.22246224128139,130.0290555
1.46721776993706,5.36148483333333
0.997812983851713,2.34766116666667
0.746223037391968,26.9120833333333
1.06350199355195,23.5461406666667
0.811034449483584,3.923904944052
0.760706137957908,12.308447
1.26979130531099,10.0172156666667
0.811654906092304,122.342273666667
0.656205318002811,45.28183828106
1.12245042882892,5.52861703276502
0.837813043731429,50.5361151666667
0.876595049417505,5.22963490182648
0.862783826795468,6.25403083333333
0.909264729886571,6.01085956250599
1.11729205996475,3.69498145949646
0.94826452302948,1.137682
0.966335221439287,6.1708985
0.952372501872673,6.07951773594139
0.733796560277143,0.345627314414414
1.75709357578128,1.0855935
0.915185401041146,256.729726166667
0.94052525914426,76.2801396666667
1.32871253656155,11.9866446895616
1.15606605155805,10.4337554035871
1.0309981339593,21.6303258818417
0.710974473022173,8.64430571759096
0.897322149849187,66.340659
0.844802720782854,1.63698666666667
0.992276686905947,4.02097683333333
0.918409202503919,29.8704873333333
0.620752338866368,4.20985685027389
1.37034761762542,14.248804261042
0.993662477929321,35.1352488333333
0.73616566801299,128.905774333333
0.743963820122683,3.48632143150685
0.869928382560141,4.74183733333333
1.15009109976271,4.347883
0.785171180440588,3.2578515
1.1536013777433,20.9674205
1.11278982442798,5.62429633333333
0.815663526833414,6.64549048117077
0.985400316042351,8.283987
0.919081189686578,5.304953
1.00442851783094,11.7127811666667
1.05357060210672,20.1956888333333
0.435476061780466,13.2862806402141
0.941220227147472,0.597695666666667
0.834481855465439,2.72062165157251
0.854306278559438,239.728970833333
0.794347825554066,16.8336375
0.889727117300749,5.0518234720408
0.797952144746033,8.19298588564972
0.800608117592861,31.3626830714093
1.06157931032112,16.7069199917472
0.794363421319574,2.71710355140799
1.00355653871302,0.2219175
0.77554066370143,2.83829016487816
0.758626806907813,4.79445810927638
1.48309489758356,1.58124133333333
1.02377180701711,4.1409849262138
0.863508801715653,6.87385574838156
0.96761141542789,4.92535835903894
0.644758912063742,5.2877365
0.947601262394988,3.18708580439035
0.772323085886422,4.07672927235499
1.12059954736151,4.6667205
0.857092769824264,12.9856750079117
0.883776183636379,6.03362466666667
1.03505489929225,2.49350122009529
0.766894450291106,46.1577406666667
0.874369307943745,230.633618762292
0.700009907120231,4.09344344033154
0.695574922010912,7.11153247500249
0.873457454897752,3.03873893545783
0.631590447806914,2.82903966666667
0.677869830338441,19.6570156001397
0.91319534579853,2.68576366666667
1.0460164147351,40.7408358791908
1.16861067854723,2.44681904852995
0.518091003349511,7.17781524401954
1.10311630248063,4.25110163868144
0.639735806582293,108.0441575
0.930677309335887,29.7309021089362
0.693124364508488,4.3611315
0.70658454077241,35.7959885862878
0.672314230036409,15.3596755
0.700420683680142,2.34814869640486
1.30499465197746,1.37829266666667
0.958108047154501,17.9105675
0.768301917464005,4.3907455
0.804801019083121,1.92063631351939
0.810693704229922,7.85739835372549
1.29577817424085,211.480232166667
1.55872811310377,0.876100353018373
0.725875856187814,0.708166666666667
0.602975261575355,0.922536666666667
0.98368156521891,28.9976745046696
0.727746302814568,2.28034945675473
0.987333320953525,13.7047785035751
1.07384574719676,4.6318975
0.408403548448449,0.199414833333333
0.979625363268203,7.30910816666667
1.12354977950954,4.63883451923407
1.49162455869357,15.4535205145131
1.18703954036241,147.229325666667
1.93291451060916,13.1098165
0.49304986156299,5.67224533333333
0.897358245293209,7.2464775
0.207083777129242,7.11651507476635
0.3349875372897,1.94538266278832
0.700317108174926,15.9579714950078
1.05146573878542,13.8122764093993
1.25749332043504,413.675937189805
0.901988410070455,38.8195227088207
1.05355355512147,1.71549040922492
0.722641930302945,297.372932166667
1.05950003380113,13.5738631118461
0.801575205141461,20.9625537959946
1.27802853815238,6.85156033333333
0.871855927152368,29.736686
1.26723458320341,0.483291833333333
1.1124376782329,8.68109366666667
0.851395898531899,2.42331683333333
0.447077090032585,0.970588266885965
1.30042338033066,24.6532191363636
0.974047687429921,32.3161808333333
1.04812321045133,13.4579407702584
1.45589030033822,13.1313541240106
1.39339568630422,2.58560946066112
1.13086158695052,168.289105504058
1.16121794899269,10.0777444351598
1.43305400096995,1.73301916666667
0.978300681162514,14.6936874485908
1.06198960149913,14.1410940747894
1.10273640609981,3.07140046412755
0.96699295738754,0.00567883333333333
0.835641237003502,60.0984326042225
1.23087197746971,0.454203833333333
1.01903790465246,0.660478066353008
1.38687514217628,8.48801119531057
1.44427291630637,81.8019403333333
1.17949775559051,201.853197899598
1.15442769929397,3.4088515
1.02711749425702,1.01943344410569
0.804883704895019,4.91845683333333
3.25004284168903,18.3744507883105
0.891926190702791,424.906462550323
1.09355792446041,3.60357933333333
2.03641334384998,1.84308335363128
2.17375086381669,2.94094966666667
0.531489511510098,10.1499296666667
1.6601160657991,38.2924333798535
1.01267002929256,1.33173716666667
0.701223688996542,3.761149
0.902548806049345,29.3198826666667
0.907521512354848,20.5259916923064
1.12424847196487,0.154327833333333
0.527398463361514,9.8523328433892
0.810700149974991,152.636382757416
1.0845464937129,5.0673321066052
0.895538868618613,10.2237131666667
0.483711399320799,2.23453883333333
0.531884474214201,57.1247588373631
0.781357885364592,1.16522983333333
0.822953380676672,36.6395918333333
1.0193807258809,7.23692148202899
1.17122572270183,19.2281533333333
1.00875539610414,2.24770038660222
0.692951253425392,454.508396940847
1.81450666120219,2.3244165
1.20101114300921,194.517233506479
0.609772311841186,3.02767766666667
1.24935144344043,66.1181965955056
0.953099524766044,9.1986055
0.881683319770174,112.731868833333
1.40588565748045,2.11147316666667
1.11066031988021,1.0702769269137
0.73824791647472,15.080871
0.65245497997662,0.9484475
0.559867553978495,3.78109121783889
0.812171223897655,4.64035389728197
0.851723311792703,2.011939
0.870789319683959,9.78320485815189
2.73669679007369,2.19189483333333
0.609306518859461,61.43307
0.866082728020159,7.704919048418
0.756751051748078,0.805425
1.12004128429089,9.33526370555495
0.86083998033402,25.3111765
1.01553040969058,47.1556356224837
0.829853016353965,2.16873087976737
2.64987409086877,1.35952816666667
0.810195720564073,9.26079870808426
1.40109506644941,5.63189104363312
0.945769526931672,5.54638067239888
0.87849059618951,54.3804894485785
0.760979867795732,7.99950886948461
0.964642899604334,2.48038633333333
1.01916538215398,3985.49426266667
1.83915407001966,4.24021828830409
0.806092477312516,46.3594990121782
0.982798331621862,2.19464833333333
1.65067518319317,11.5291439641048
0.638051059189523,45.8663705
1.28652508437697,10.2108873333333
1.19744355204311,3.28728002829659
1.10607538465288,13.2185483017064
0.995048361760504,1.19466050154237
0.574319165618501,4.90872378714859
0.972052403716367,6.09900717958681
1.10030074224216,34.8021616666667
0.697502597113059,0.376096666666667
0.750841607569145,24.6533231898009
0.848031727631451,1.39419866666667
1.22113140800181,1.61307716666667
0.978681062468588,1.37251016666667
0.925495998675,108.124024343519
0.773528210768524,2.31564864195151
0.801436892075405,2.39568636516262
1.15549057375414,20.1912005
0.910252398575309,12.5763028333333
1.04881436137842,1.88691316666667
0.972800233691287,1.2878445
0.856715213269207,3.433228
0.952538806689018,5.53977918136277
1.14524554792837,10.8746688605302
0.921041301198359,1.05998913433331
0.602851561193685,8.4502295
0.754155332591778,5.09522126494058
0.894053556284643,34.3060546149815
0.788010730536555,1.01749383333333
0.733330556565515,7.86856666666667
1.56893384605553,22.1916348333333
0.695715686464469,190.7777735
0.970569602479196,4.21884794554924
0.990126885729512,1.43680866666667
0.975757747211416,37.0447775
1.01517518353776,1.4520866868562
0.832604499606897,13.2003388222059
1.07962193515734,5.21760017501329
1.25229003854778,11.3450813333333
0.703460900517943,0.218858
0.847257995484913,0.076852
0.589875408437838,0.629115166666667
1.20449942776657,5.1359784163815
2.41496214479159,2.69626533333333
0.915421546234178,2.6144095
0.769329558548473,3.96901733333333
0.910169173030201,13.8504860505306
0.862892734959242,2.91202490672919
1.74776399928809,10.87075
0.984931340129532,2.87279586664186
2.04942139262037,11.5633773333333
0.89155688719028,2.66986566666667
0.964386457271839,2.98179316666667
0.750990561722739,3.70932633333333
0.996492452062991,2.50374433333333
0.905194472051059,2.638818
0.763127949518625,4.71848183333333
0.82813082554958,11.2167975
0.8951618732746,5.89794983333333
1.03006016241441,9.3276065
1.11557487312932,2.84644514687676
0.880334123253695,6.46056221485585
1.15506506076106,4.87321033333333
1.01107338957931,0.809203
0.816379623077022,1.49255866666667
0.938835773587947,4.66814297449706
0.887557249042393,1.96729816666667
1.0235389066618,11.5639338333333
1.54930174836446,1.21961516666667
0.972986718211873,1.36566566666667
1.93075765680098,9.33034016666667
1.05337224156506,3.55624457406007
0.910460296818357,1.22275333333333
1.42507932399626,0.828761003625731
1.95572771619307,7.93017117630586
0.816204754447718,0.7000195
1.10052131324952,4.2729835
0.940430781076301,11.1480805
1.4006541556973,19.1268913333333
1.01190800626855,3.89904656645305
0.990601100870449,2.56957701574924
0.823725489055551,23.3355896666667
0.979021765581484,2.103597
1.10714098297226,15.1004133333333
1.02989345935272,5.42710095311809
1.12354988068812,1.357493
1.25153060571633,1.05054183333333
1.03248035932139,0.429698212514831
1.29106278795876,2.27063054675356
1.08231615801243,4.7312975
1.24702562457691,24.6805601666667
0.910396123696149,5.28984233333333
0.887489873867862,2.08394899124068
1.43022843733454,6.42499466666667
0.972446094489555,8.2443985
1.61847805395566,15.7128978333333
0.575974057684448,2.37644333333333
1.21598007516963,38.934627
0.929012398338193,3.81684166666667
1.15179533579437,0.530369606608914
0.970976477439958,14.6484288333333
0.867526089066209,3.17076492991506
1.23950830711403,3.04736183333333
0.731178262374011,6.619521
0.899076713831306,1.72165283142171
0.889218086873275,15.3436781267379
1.02370932328196,1.61982816666667
0.98863775252972,8.25725075983548
0.90909486284742,11.5683266666667
1.87734191913534,0.9751725
0.999617838442355,10.100905
0.998119983034018,15.1321755
0.64089588766225,1.19744016666667
1.28761089166349,0.783822333333333
1.02494868384663,92.7087708333333
1.0837300210989,2.53012583333333
0.726381019550136,35.6123177701349
0.763200451615876,9.59215627841782
1.8963309531377,9.41338416666667
1.55338904283109,4.34052097002924
1.07675930717144,4.77570626743779
0.803510035560827,1.11835616666667
1.31758828306268,0.6070055
0.986844575870447,3.70336354278425
1.26103188312621,11.175789385006
1.02531817636164,5.10253666666667
1.25178724847959,6.10118235520415
1.06039729774727,6.01687583333333
1.01035141595169,0.00724333333333333
0.767364509748323,0.939073495825669
1.12383188803207,2.475573
0.868769976878164,88.1944338333333
0.989412259254976,15.2635743333333
1.17063875351831,3.75873783333333
1.35188310872671,1.7638235
0.844808699685649,30.817084
0.805119933858996,2.40498033333333
0.886050549442625,2.735208
0.917748707447208,2.04076499546864
0.827050419702095,2.71090533333333
1.12784902604208,2.4682075690593
0.736018260533769,23.1077023333333
0.832335908234793,0.429717839820359
1.16158404022557,253.8323035
0.834036784726241,2.30710655927856
1.0476514892553,40.9343955556754
1.15497817378467,7.58559883333333
1.15500498038955,2.84617883333333
0.965352650893048,2.47926733637982
0.72157325087288,8.00851481286079
1.12303922559001,4.546885
0.642161043132798,1.016732
0.453037203159912,11.0678466880503
0.906094041856804,11.7469828333333
1.12328383542335,1.32242631285691
0.537489017336826,8.11565733333333
0.593105953345978,0.950082166666667
0.51294152890316,1.25712316666667
0.891820013304034,3.0671989783105
1.12308997024341,0.953433333333333
0.583081482071046,0.798468833333333
1.05020272008236,13.2471196666667
0.818407620981405,4.77177666666667
1.14007326720203,1.22501933333333
0.897521493510523,11.0159824384722
1.13870239397571,1.76579083333333
0.860644065800897,4.93285716666667
0.762138574653942,1.09254762172463
0.621778539302742,543.053624666667
0.612632234641949,105.519775333333
1.10729715378418,1.552619
1.06060725051531,2.09220162386249
0.895411577463094,1.99533
0.928796999814472,0.887425219875825
0.615178596531167,0.392527516913696
0.62566727943795,3.54557146046608
0.65406666572348,32.8286459515993
0.62930984792489,29.6532185
0.811835274149811,42.270296
1.01447470132487,2.97118439256684
1.09010935878605,4.50510060287573
0.918082906318977,1.61419816666667
0.746902424275744,0.809616666666667
0.964909436832056,1.57839115378801
1.21999598914905,2.73247783333333
0.626077653028318,6.7444855
0.942372906108249,33.7209411666667
0.826527941201055,5.10256966666667
1.00123632968758,2.59733416666667
1.02703593595211,3.625646
0.839935336935632,1.24664233333333
0.825593620845033,3.38136821174082
0.725941774432085,2.83090527767706
1.02340089065701,2.85834366666667
0.952229773870947,4.46084321615592
0.929428316357427,2.67954768070013
0.90113581368007,4.68751232463607
1.0437380862693,1.13050933333333
0.864212749632742,42.7839435502159
0.800552381018525,11.1130588333333
0.85292294366043,11.8680996695161
0.887509877645958,5.84441836872777
0.886337600123198,23.1903295
0.909073850601182,3.47795300673546
0.741387146977203,2.38314066666667
0.950824660397912,4.00498247030661
1.0452716018119,7.25558666666667
0.791312409359844,5.24776466666667
0.955702386875303,8.27835410427477
0.863062645110272,3.951993
0.670093980942949,3.94363092909416
1.65130495943624,3.76272534505675
1.14600186493717,4.71880221071509
0.647719181086842,10.5697023584342
1.26172580975449,4.89056166666667
0.868379130361656,14.7755908366402
1.11365119439643,0.922947333333333
1.30726803068186,9.01253502687759
0.900504484747718,1.30648116666667
0.72479895972929,3.28696015197543
0.781382883513749,168.663922833333
0.513516423212528,0.514243333333333
1.2333926107477,4.089281
0.605541791905959,8.68343204669988
0.950991547430485,9.95903116666667
1.11933855991048,0.0344638333333333
1.1881157032265,12.4851166785714
0.926950773346214,11.6193165875335
0.880885894188694,13.8398633333333
1.00850952037055,2.1098944534678
0.806532396405926,1.28677266666667
1.0558044241118,2.74050573833223
0.843448444321397,3.76140858554874
0.920573177624816,2.67040866666667
0.856380590648243,13.8405452704663
0.783434492212447,1.12358483333333
0.54149247407373,304.3976795
1.14843498460111,3.27734066666667
0.997969881597086,1.62633833333333
1.07301780565293,11.7026271041824
0.83843380101124,11.4768201237215
1.55079703643561,25.5467758333333
0.846599561834325,1.77903433333333
0.54643632256196,9.3758405
0.639724517884989,11.4754678045369
0.661846404259024,7.18695183333333
0.973420953061091,33.5325421947124
1.04897848317983,1718.1466763156
1.02993280263397,2.48881016666667
1.03535055392794,4.81569087051087
0.948565466610874,22.2466643935491
1.01042526030782,16.3784379404633
0.839361474260055,113.862692333333
1.00823040755982,0.595114378123096
1.02343523087496,2.34357533333333
0.857815384462802,97.0307313333333
0.848698788790263,1.22830016666667
1.19058661473432,5.69612397658588
0.833507513491992,289.617986931217
0.807606362848046,2.447749
0.99263594034867,2.810656
0.820010565137544,2.677612
0.710425003404198,2.23703620962544
0.96286276797642,4.42543595866474
0.793659239296128,11.0171376666667
2.01914585481492,7.4628454361572
0.82113531227087,428.059026
0.942766500642846,1.85283466666667
0.958677748604133,5.33735486971545
1.34416665775187,2.95011233333333
0.984266075518716,8.10597103776148
1.1623496016404,10.3609092372051
0.974914696782198,0.115535
0.973408871007444,25.1758863823887
0.722986911233047,9.55781623685609
1.1027114084844,3.59741483333333
1.04317036672224,1.69908368930992
0.852354794520101,20.1880747455506
1.32588841971113,0.992729589321552
0.734990544583093,3.04760116199964
0.872374003587651,2.14883616666667
0.555439852373108,28.8726176052525
0.9025753058688,4.73950266666667
0.898630216423494,2.7550885
1.09439521382986,10.9775784496824
1.89996707039171,1.10578995371042
1.25724427270884,0.417068
1.11342394375932,13.411235
0.796326280444051,33.0139863333333
0.973321402347524,1.56052683333333
0.853029399282437,30.0975723333333
1.48340709462693,30.8153730899155
1.13280263044245,6.93277021988795
0.765421786702474,2.73331443256686
1.11495997918192,0.824510716691932
0.890474748400459,4.89782583333333
0.887602914542471,0.853412666666667
0.90922587459073,6.09096823923438
0.651409063717279,15.8941313333333
1.06587558607378,0.819999
0.715922172874889,5.23346058290804
0.813137175399972,5.90773013904871
0.953422294069813,19.4505094074705
0.598290730467797,1.13929019589838
0.669685123916601,13.3516951666667
1.14702666085357,1.14099816666667
1.16454235883527,14.4502423586148
0.759821249979301,2.2430637879651
0.485514201444394,13.4314045
1.25872220847111,0.264516
0.713435676751413,20.6413770548071
1.07177161685569,6.86053983333333
0.159462084969808,4.37158266666667
1.08955479025703,11.1062148085417
0.763218106009819,2.96232333333333
1.24261861543659,1.05198416666667
0.571663158899059,2.9666235
0.922797211954129,120.694751833333
1.81335637578994,70.5473028333333
1.29425991428604,12.6847175264638
0.948103034598493,222.9084985
0.67568524659997,1.06902374525437
0.996771342680295,1.92476483333333
6.35762604813662,61.3837912625196
1.16652937016505,2326.81817616667
0.855773796105258,52.232073
0.653430591444577,148.412515557977
1.06506579350376,14.1507435
1.72925265602564,1.66250633333333
1.3291259317729,22.65861
0.935080041780345,100.261469333333
1.2616141794395,0.811456666666667
1.34441021971141,0.904196
1.24550699513561,3.66038857662707
0.701315435601149,1.73177
1.25946404744821,0.551059833333333
1.24856561583304,0.976480206113911
0.812705841259114,17.4348633333333
1.1486871107182,6.1926555
0.703443353803664,6.00880071293263
0.731379315796299,7.8542826999219
0.577417576071539,13.8500175
0.690704639571644,17.608598
0.97944090261847,6.0204805
0.935232932003199,1.7697120494135
1.36794989333037,5.13473338305118
1.07727274806923,2.32685316666667
1.42916171502356,1.81615783333333
0.831596394102753,6.8862577590642
0.738682584302376,3.38642116666667
0.72888471041598,5.78687666666667
1.83502411985521,10.5207647380212
1.02549248891918,7.7480417837316
0.717753285761202,32.702451
1.13770713456747,65.4574886666667
0.924494786467639,9.58266878863618
1.22642402237041,11.6327188542222
0.939233652425074,5.82328866844875
0.84956674340674,5.97176537440758
1.01819592025089,3.44499133333333
1.49311628536991,0.925493
1.40791553386595,0.518225
0.998877943401318,33.1296288967307
0.932369542491881,5.07863318707483
0.795129871528464,2.35411866666667
1.25474779136242,2.63053698682905
0.881607520654226,10.7333450925676
1.14758215472452,1.32613316666667
1.50607766221993,2.85985416666667
1.3567181516705,40.7134017794411
0.80597432891152,1.64685283333333
1.12104199341511,3.21268183333333
1.43108812921472,10.4572910202725
1.09662334807051,3.48425083333333
0.853517968515277,2.80148166666667
0.815880015408806,4.54419640282988
0.993058565815839,5.11863533333333
1.34063886777355,11.0489618333333
1.15017324102672,26.8491800282263
1.32181045303822,3.008357
1.00079088071914,0.603157166666667
1.18484709929349,2.44960344907616
1.21303014929315,31.4335598333333
0.811372270705806,7.32556229163842
0.0563560065493735,7.92565533333333
0.804816164880098,3.81906373528675
1.08039448930338,3.55542466666667
0.637183466278908,5.89321659345363
0.987128428633736,3.88705552146062
1.30742688517994,29.8311569906446
0.928251740896105,1.1477065
1.24028586418609,12.0041261656384
1.0898463869934,8.0704025
1.69469789856801,13.7542531972177
1.05423875756484,51.1545812559316
1.5256647592249,4.47613786602737
2.32211499863386,2.34603105340454
1.19204911226965,15.3591671426853
0.908269294953182,12.2982725
0.759805123669621,8.12635800146334
0.843492344737421,1.02028716666667
0.941127571534226,88.111737846286
1.317938947589,8.67784764248287
1.42785121988275,1.968002
0.973422370124469,5.45124249246806
1.10212456914996,0.3662585
1.96113469803498,5.37100047227821
1.1475566509465,4.55312225886245
1.1335915944823,12.2299433937579
1.45976916675107,2.38595678680011
1.63685008245705,5.87989266666667
0.944261177578079,15.2632426666667
0.761919476631573,9.77372533333333
0.848511718905745,5.85795291467505
0.997120881943677,4.45394087451452
0.976427036781855,10.1894873333333
0.908136615164574,3.01182633333333
0.871640670914734,28.8017745
0.85811695142839,3.0135165
0.811302742370114,0.864307666666667
0.800285553844997,2.69130091155718
0.729926015814629,23.2559700621772
1.37610461577628,1.31499183333333
0.956078482255348,4.24989801279591
0.703924776276353,4.93836544795743
1.23206514242419,7.25504605392533
0.833632591457523,12.3956311666667
1.11533556612173,25.4694953333333
0.904746192577971,1.9708
1.1564587405186,1.3845795
1.13257947979253,3.25880733333333
0.855597849604789,67.6242015607519
0.760653608377988,40.1748001566725
0.932959956606393,119.46308030215
1.50471922919996,2.90201262408021
0.864616232574685,521.617305260046
1.47781015893771,2.206876
0.990982693276478,32.9059538194229
0.926068253499081,165.9226405
0.735997833516947,35.1918706666667
0.916480047069874,5.56337853394204
1.08995938805609,8.68436034986898
0.542128509749322,14.286497
0.727317860810031,8.8057715
1.32083773979625,8.66098666666667
1.28772604855099,4.66977318229167
0.627286648095814,3.22265283333333
0.752548550522117,5.472284
1.11310216117558,7.89155033333333
0.930221541307109,63.0928893333333
1.55947560135038,3.628401
1.03639252749248,10.8241263918715
0.278230723346228,94.7725906842105
2.27588343283498,2.77057366666667
1.79291532884926,1.25150327439561
1.16561477158867,18.754969760343
1.21992834672683,2.71576351609337
0.754280371635766,8.03629057697842
1.19787882413364,4.42689884254483
1.07586015086749,1.40871416666667
0.778943643107824,231.037704359313
1.00474060748049,842.329284666667
0.620273038145582,9.10125329646639
0.692275128822836,5.85741333333333
0.961216871298645,2.35174016666667
1.03849728110275,4.32638985884985
0.725644383668056,0.551172166666667
0.970805666112443,13.0990135
0.98716964442731,7.71251072638918
0.965485266572809,1.46343183333333
1.0072203933001,1.23134116666667
0.974482518218932,156.685198666667
1.40304684539471,22.3948253333333
1.1799576865444,3.267942
0.791232637782943,4.87843557239007
1.14027525898078,21.5764495254363
0.821870322327855,77.037579079655
1.24811249052027,20.3266386739949
0.78286311147107,6.01154913833083
3.85125697837295,8.34135866666667
1.20622750735666,3.34310613742218
0.821696445590507,1.117074
1.20969377487938,245.034891833333
0.749515680629815,6.15302549509804
0.902479292352337,1.39653123952641
1.02752010791433,1.22336633333333
0.961904519346931,1.12455705356125
1.0516472681828,9.78880366285644
0.766882028794183,1.39208033333333
1.25197121429828,1.87185866666667
0.549363789660349,25.2136263333333
0.929222170713203,116.6702475
0.968363594821784,1.8675935
0.954381040677042,152.79333603708
1.0331912134307,2.00415216666667
1.11424647241855,0.422206166666667
0.967693932131761,2.37072320671869
0.94561050702622,5.10023516666667
1.28817432980564,0.885056333333333
1.26259840674757,1.11492083333333
0.693378000148929,319.892334
0.807188948564378,2.57906716666667
1.01497839380749,12.0694595
0.868929940105802,6.44862633333333
0.746596246605406,26.8696974674129
0.623224741695687,6.33079987239195
0.944683870116794,203.673187333333
1.31893563842263,76.8056743333333
1.03699880309093,941.925798991063
0.0399330645932667,3.52505663325563
0.930245513501514,39.2794658333333
0.841667247262225,16.8878673690982
0.89486444407603,6.37435430964128
0.650692819412966,19.0247171666667
0.756566698686158,294.687831956885
0.910485872120954,30.8182323333333
1.17715134623291,10.7170640745803
1.32588060935009,6.7582785
1.03367699427761,1.54841716666667
0.846651407983779,27.3834397166568
0.883524540056164,7.81433054924539
1.03626231956466,5.54088647819132
0.619801957188008,1.48571183333333
0.757250656865415,35.0992348333333
0.993971389891558,2.095248
0.734562875626111,12.9677188333333
1.02467117390391,3.68244796929577
0.924677227364194,46.5489253333333
1.24026239927957,3.40580916666667
0.960019458461156,5.6633066574561
1.05505638583041,0.034356
1.27074467501809,67.1812858991148
1.25066103717383,7.12881180971012
2.13239955105672,3.26089398639414
1.03761766674324,6.26721968513078
1.45013547562458,0.840978
1.37454929602976,11.1551120855291
0.962790159870968,16.9095633107614
0.786320709214619,5.22805083333333
1.01787259630024,20.3762511666667
0.687462394125797,28.381753753027
0.956435236538775,3.83014929396626
0.86548494359827,74.537895417601
2.78455175043504,46.3888248333333
8.0318997898768,10.7960699919433
1.75561100723497,2.71753233333333
1.35607545586914,17.2843125
1.89676904379889,6.13486251463124
0.75038004581588,65.9093818333333
1.11005189560343,3.53324683333333
1.02594743302826,4.57371183333333
0.899138660687473,2.56495516666667
0.988609605709918,9.64847183333333
1.3869733364035,6.76216483333333
1.07030083847849,37.1155619293194
0.983540781355351,5.18628566666667
0.751207147600832,21.4119251666667
0.905278180594657,21.8264783333333
1.09797169771789,5.7505385
1.11884575725597,5.47424931084939
1.54283126993857,4.01691733333333
0.453672583882534,8.62343483333333
1.4781116584448,71.5367125054348
1.08158590002975,5.66665279790074
1.19142474393478,4.32618662712369
0.900004272608845,3.62789566666667
1.15295726473993,2.60208586975398
1.13120622803843,16.7979421666667
0.969071904504428,39.3657888333333
2.70711482843273,15.7898963104551
1.13265148989026,3.12289566666667
0.896032966116899,10.4528358333333
1.33297409864954,3.49722570254902
0.659031411549861,1823.66501866667
1.22263210823484,0.827858666666667
1.23894114748005,2.25867583333333
0.990354787774665,36.9157143333333
0.761187585607274,1.02531366666667
1.08465995766327,33.4175481666667
1.08979927369127,3.513058
1.17861240348346,34.3115322064607
1.20666012285049,20.5205382643477
0.76505833397841,3.4326395
1.21512853396347,8.49589141388088
1.6673626547001,0.8957345
1.1024972785335,8.27990641786145
0.771660407037515,30.1276185147695
1.09359366781105,148.4233575
1.4022544958253,3.0126445
1.01406474236773,0.758308
1.16857379687812,10.7453267746232
0.681297895673621,7.00650483333333
1.04652053055232,1.63811366666667
1.17368505380414,1.69740616666667
0.920277732366084,4.9719745
0.710664426534712,13.1813628333333
1.02447326910267,3.28703733175139
1.17537859615642,5.48130916666667
0.85991884798935,1.213259
1.07565290263933,7.229753
0.917067715211388,3.408265
0.93027722759911,6.332254
1.70168704468037,52.7821451461988
1.04030741716338,3.83892209963652
1.10236004581988,3.696304
1.25516413086073,1.2905935
1.03229770448011,14.680652282334
1.25468140941563,3.37661683333333
1.10582329522893,1.14552866666667
1.16136628939036,18.291795
1.88489841826004,7.23565716666667
1.2441520067684,9.68097350434783
1.35514150992288,8.75188466666667
0.786323164268909,1.55372283333333
0.855546446640868,2.57668816666667
1.09865924758155,886.373094131349
1.60953762922749,2.07629919017736
1.27342586525604,6.34937233333333
1.02957586997144,39.8489549416879
1.49826445473259,1.228396
1.1174586668558,9.04167870263035
1.52085521236203,1.48361082118365
1.03637140577336,15.2317193333333
0.931025343214312,2.24299551004376
1.89666451919512,38.8949995
1.00415350580954,4.54962911784179
1.05457589381185,7.74160630443339
1.33732503858512,7.96300966666667
1.33481437740105,4.13802466666667
0.920215494464817,2.47199199059305
0.93572815562584,156.3457335
0.275040810402542,130.104596666667
0.661288544516311,15.8452146666667
1.11761215955969,15.4258567890501
0.709700774355177,12.3844525
1.09878379124784,4.75829240588097
0.89961222492502,0.990161747836484
1.16170837905034,1.21623283333333
1.12860522047149,14.7443988333333
1.21332725403654,2.57785983333333
1.00701982149294,65.5029101666667
0.822365120980312,1.4881605
0.962294054963957,2.760376
1.23579042654461,2.02699833333333
0.844198873339356,1.53612266666667
1.0753853835018,20.4850254376836
0.934649475155088,2.67453866666667
0.970753267028874,19.3608513354603
1.16012475321559,0.308977333333333
1.00435372987876,6.74729466666667
1.35032802304992,7.98367783333333
1.13262311190514,2.204406
0.95591387187502,1.16182966666667
1.02864584903695,11.3893095699873
1.12275267362529,4.97985148537824
1.07010542807893,18.7985022118636
1.2188672426211,2.49986283333333
0.978339261345439,0.984389
0.980628945721706,17.1569053414892
1.31536304023775,296.007217333333
1.1514868413174,1.95896158902946
0.911437120876908,1.18412383333333
0.790629355204998,2.87683809824839
1.35593310857048,3.211535743584
0.864974209810735,23.3632166666667
1.58712112135562,7.26331766666667
1.33499385291601,7.13562333333333
0.863810749667488,22.7203776666667
1.21560041717527,19.1955245
1.04137347497751,3.17732756862745
0.889739262562141,14.3006718626768
0.932552162863318,3.76792633333333
0.357002522467197,18.3997116666667
1.18162698436966,4.022092
0.905573201380959,3.638654
0.835185125082882,13.1114228333333
