"fc","amphotericin_B.control.average"
1.16162375278533,156.517026333333
1.03762819115957,25.7140371666667
1.1482512978038,20.5996516666667
0.97442762489389,7.38771166666667
1.04561287861313,6.66439616666667
1.31297467944395,8.16209589708481
1.43314073188187,26.296682
0.492104264731172,548.463623
0.862720846386842,10.8945748333333
0.980679607589027,18.5862401666667
0.930905871059457,697.461537833333
0.81553373655822,51.286291
1.18086747158567,10.1263678333333
0.876564662612179,20.0797033333333
1.31988541849334,60.5542658333333
1.62442777451412,67.798575
0.306015874770331,43.4115395
0.397173241520026,34.3262378333333
1.35449372088713,50.0530648333333
0.963032936880344,51.3678181666667
0.839046898371332,124.509377833333
1.0300917061682,6.6358425
0.899162019625492,80.6368168333333
0.927748037905273,44.6194421666667
1.51643691272576,54.2240346666667
1.16695811007772,31.1815601666667
0.963307101478071,14.9906896406175
1.22953941839849,23.4627210317264
0.824962622542563,18.2304863333333
0.993919613304107,41.6175766666667
1.05635912581367,17.1941991666667
0.200439101780426,223.065402833333
0.839941940848746,100.555422666667
0.980204104723098,35.7257678333333
0.96627803770142,203.125529
0.86647633827259,20.6416276666667
1.19453726268467,3873.3376465
2.39985048449896,2.37184483333333
0.944099422804436,11.1847941666667
0.571280959134073,49.5423431666667
1.1012332596244,155.6705425
1.3193120347016,32.345656
1.18353390365463,86.5994618333333
1.05410870558925,108.154909833333
0.947887996402775,21.2311383333333
0.97394008447611,78.174853
1.34476463960771,96.1967275
0.812643552798582,44.5488441666667
1.37478960108961,242.5762735
1.17934990965793,157.809771166667
1.20583145233993,348.8734335
0.818435809246746,27.4908078333333
1.03411796641877,94.9489236666667
0.946879654485964,484.084986333333
1.01174706290917,164.6498945
1.01399371119222,76.6671486666667
0.897133415429655,68.9480361666667
0.3584222527328,118.474653166667
0.850457334499892,48.566145
0.873364417218423,43.9866211666667
1.25435202442746,70.8423805
1.36661575055054,73.5052656666667
0.810685513705588,33.5267515
1.1366260121266,771.025767
0.891912478450937,48.5393231666667
0.479475146696943,377.224789666667
1.75155956783517,41.5559621666667
1.24073920564684,80.4423905
1.31766530541432,1411.65924066667
0.776961838390371,26.4326998333333
1.05597011361089,536.486023
1.60079406462308,24.1381428333333
1.10386054026205,12.064896
1.01117142686773,93.229646
0.966161580458728,47.9422448333333
0.97001005289433,43.5175436666667
0.626304119802027,44.9232401666667
0.699969970348294,90.4702465
2.06130840053285,132.758612166667
1.13600423526199,83.2548726666667
1.11931088659155,11.6240868333333
1.00644472329969,35.439633
1.68122888435989,36.6115675
0.884284691038688,156.264719666667
0.745159696986214,91.0438956666667
1.24438053359495,39.149363
1.04106500783533,129.7444595
1.13250533434255,43.0429403333333
0.869169557588512,39.49658
0.731269373484987,3.05557333333333
0.666457840445455,3.60537266666667
1.00574816970918,114.3245125
1.25396560310178,555.832962
1.08513817928267,16.7037803333333
1.21044574423907,205.1927795
0.996918921702317,77.8246143333333
1.00252322807643,44.0400873333333
1.03704964499284,11.1868236666667
0.867620199611134,404.120819166667
1.29162749818537,36.3291205
1.08907782105066,23.3697411666667
0.935354142139622,26.3558506666667
1.24395051832989,53.3317281666667
0.992945250071109,160.193189
0.948959541403788,2.66947833333333
0.535046315348507,56.9117786666667
1.69056404653005,0.747151333333333
0.970885707167188,55.7945741666667
0.72624362476704,53.8747915
1.04388274584205,55.84117
1.7453152014414,22.5504581666667
0.755104038547471,12.68055
1.0297911234649,157.1749915
1.58671740926311,21.8017931666667
1.11056208116248,21.058149
1.04709067353057,55.519408
0.964077442508166,24.8095618333333
1.19178673146826,86.5545998333333
1.06185150803862,156.765233333333
0.988460319006494,16.2373471666667
0.522801371587113,111.326588666667
1.01243364938606,74.1992633333333
1.01111953336883,34.3565908333333
0.813554214825906,35.7638335
0.939987689935803,14.288254
1.16234143473157,4.18195233333333
0.92841902075989,135.481577666667
0.944606377888773,15.7346911666667
1.2324384433514,39.3228698995687
1.40632827088693,144.853003333333
1.09226360576333,40.5740366666667
0.962053317545459,68.229058
1.00057213883799,7.67974733333333
0.696427320953611,33.3257293333333
0.68833199813614,37.6909663333333
0.933432898057199,25.483007
0.938555193152952,93.1740685
0.973676835130659,50.2093895
1.215623675546,175.892868166667
0.931906840626598,82.1280021666667
1.16436096315841,40.3104776666667
1.40729100106374,50.6463908333333
1.02667412847652,25.4673541666667
0.73089295129842,947.6858215
0.943820598606472,16.5782886666667
0.869812381851031,39.779712
1.00228461743206,40.8281913333333
0.795026797666008,4.8279225
0.960704331787482,26.4708801666667
1.41045535502481,48.7790235
1.20303965265525,21.1689531666667
1.09341322595874,7.87744433333333
1.3747035992193,61.7344131666667
0.968581621385094,175.184552666667
1.03513850013107,75.3975755
1.06815115898539,2750.52014166667
1.02383833960398,555.052510666667
0.721162782941103,12.4181403333333
0.98669911889277,25.7432303333333
0.820590603395208,34.3114428333333
1.00762945362396,50.5347561666667
1.01443637825996,31.8637981666667
0.845291345061255,33.9090556666667
0.947009012634699,6.83653866666667
1.21206586598714,55.3205286666667
0.510780929501218,244.159647666667
1.09741137943806,26.280118
1.29217288005614,6.38101783333333
1.042365347109,51.329095
1.17123096949428,2342.24904366667
0.834532466518938,0.329797
0.92725878109518,196.8772735
1.12083761674113,32.0713016666667
1.04808804474691,198.5439555
1.70280257376267,30.792453
1.07568977652871,25.3486288333333
1.05770178643462,22.4850088333333
0.700784014107805,54.1222985
1.00144354281281,128.0614825
1.07069506532043,23.5680366666667
1.42100107120308,0.8513005
0.808711015421957,20.7396468333333
0.890709334924583,12.689813
0.985530101635682,10.4318116666667
0.89127485086902,127.565184166667
1.08977565772313,197.324302833333
0.853009902944317,47.7920493333333
1.0114330799205,24.0555955
1.61951870925135,0.382315166666667
1.32400731583252,130.572376333333
0.937055340218821,15.9157081666667
0.759149862965505,94.0208436666667
0.665424157622475,3.71597783333333
0.451860514129526,714.008962
1.06130341287988,13.3149481666667
1.1496269856125,11.7494916666667
1.34719240214914,27.037871
0.862561913559948,52.5556726666667
1.70776121479749,240.706891333333
1.06607209961638,76.8179511666667
0.883305092167885,0.934577333333333
0.858519267849416,29.3891385
0.865983171435346,35.5875521666667
1.27390208571954,7.53389733333333
1.13142689026026,47.5078525
0.920156448747592,34.2349858333333
1.37358823027649,67.7998295
1.08867479519797,196.3423285
1.01499369776108,173.830441666667
1.06914483281727,32.274933
0.812718335327869,79.2214013333333
1.04979290853927,59.3211065
0.775659705662937,452.869364333333
0.958204730756375,43.2982548333333
0.861826900305976,32.1038133333333
1.96275119901346,82.6306713333333
0.611428240723328,52.645518
0.981214843573002,124.181069666667
1.23035279105713,2303.04380283333
0.817527348202583,25.4366758333333
0.967436277342662,23.4342766666667
0.865482987150588,155.314112333333
1.68785449427838,37.6367778333333
1.15673703508547,11.6902111666667
0.914727780348335,44.857979
1.41256024446213,23.183379
1.19939994418999,13.7003323333333
1.09163330062481,17.8341248333333
0.700152604405333,672.161132666667
0.815575688043711,13.6556318333333
1.148617873332,1974.16725666667
1.05261780671757,22.287756
0.830952355360646,318.558131
1.34284210059958,30.1843078750879
0.931110325646471,32.3235351666667
0.894439494327959,9.30521
1.24762590479473,23.112111
1.04714131675619,59.5395195
0.866403611572209,26.201573
0.902525504676675,30.1569433333333
1.00227701244417,1408.59071866667
1.07884868445816,20.1127883333333
1.02247332274936,14.0016731666667
1.32004940242468,32.6626106666667
0.953228637564067,65.844833
1.11135980761804,50.0090001666667
0.888783152740646,80.6681201666667
1.29202680705659,15.6438478333333
1.1394466328207,3.89348466666667
1.37358634553683,1.63365116666667
0.917206047836648,240.3101985
0.873790321734115,13.013096
0.839976229097397,18.7456931666667
1.22073695875299,97.8464571666667
0.981807763499798,51.5770005
0.870186750619564,20.7958368333333
0.942245232560505,104.007692833333
1.06476229730491,30.872546
0.990898686360246,49.6148083333333
1.09149572529571,163.534701
0.976748182287931,114.596026166667
0.831156946914663,376.189381833333
0.822834256447796,104.019348166667
1.16386364361252,46.5097438333333
0.984561644636975,49.4645913333333
0.983467206022799,28.324344
1.6127976832343,8.2905795
1.99107185238641,36.8405255
0.996854592912653,30.9799315
1.05748077265801,24.1978056666667
0.864694094265214,37.3492876666667
0.920923082376421,42.5184268333333
0.938140778928218,0.8816165
1.71290828090338,40.6826096666667
0.88935470875845,252.692878666667
1.01049283659096,14.0942873333333
0.993705640037585,50.425417
0.961024642535464,9.51963133333333
1.1983496607323,56.3274928333333
0.787826656089882,12.2667573333333
0.919559379387417,121.197248
1.25557535993467,29.1475941666667
1.02772861409494,19.1234293333333
1.107529988438,335.613566333333
0.789059806600851,10.7872443333333
1.21025018460738,57.4031238333333
1.39713644148681,1.79653916666667
1.4674563697391,57.7788671666667
1.07112313777348,56.7191581666667
1.08696345618847,25.2509241666667
1.08595778144273,27.9689741666667
0.96599486275341,222.089597
0.703781015601299,16.7797463333333
0.837859984901768,35.5719288333333
0.796770687112744,34.5478026666667
0.883313599898659,70.7898045
0.780580184982363,116.222371333333
0.989000291820656,45.2977358333333
1.06693537539526,198.656061833333
2.05016193874154,24.9538473333333
0.980370177813444,43.8564336666667
0.978122852245438,278.5035275
0.933137097863041,71.4808
1.15695678034468,20.9366926666667
0.990560466721311,30.4342555
1.18884095754291,5157.86881483333
0.959829742411985,30.6772365
0.980390985752069,15.9358146666667
0.608989414520121,1031.01062
0.583543183851771,66.685376
0.959830221275979,72.8526026666667
0.952237538524204,43.8704223333333
1.06552926522065,7.35691966666667
0.754355296838229,8.97138716666667
1.1555681787382,790.947082166667
1.01227325063017,3.47292083333333
0.889317400109674,18.0290825
1.17676849191017,161.544176666667
0.998734017557723,16.5376873333333
1.42995600018968,13.430816
1.0833701412827,1.422867
0.899762701591069,56.3301181666667
1.25395400703815,252.686149666667
1.05916212439278,19.6718481666667
1.05758712460234,10.9029595
1.11603529192519,3261.61071766667
1.19821996582469,202.804308666667
0.829029063950901,49.0136896666667
0.9111226142736,39.9251423333333
0.844313820970291,30.9477376666667
0.894922322956268,23.7914408333333
1.0686151565181,9.86148066666667
1.11590287632286,46.0910263333333
0.823521454656488,65.6561221666667
1.46628109953862,23.7415391666667
1.15141256489434,41.7520986666667
1.28336314396299,93.8958713333333
1.13496289227868,391.047228838475
0.868276325787535,31.6975828333333
1.00069819197195,18.1464833333333
0.451596790317437,91.1980363333333
0.603520772325207,31.5317921666667
1.18442611751093,65.110921
0.718810999762068,18.401198
1.06317635776861,317.756617333333
0.77576547443632,120.365928666667
0.998371782641133,351.6663665
1.31406748282223,61.9650216666667
0.849119369551157,47.4929663333333
1.76722981635065,52.043499
0.820567046339096,2.0568375
1.22893094325675,183.246432
1.18778093599475,38.6495246666667
0.865328209278238,16.3143808333333
0.915965532023506,32.9807516666667
1.03359289756096,0.212389
0.922271353856132,17.6331955
0.924253108818692,13.6577273333333
1.25564661409495,261.046213666667
0.92818385012418,15.7911491666667
0.953430117207065,68.6668853333333
1.1465349904634,34.1600763333333
0.957175866413695,34.2683341666667
1.14248026463716,109.2508025
1.05881054709151,18.6506953333333
1.85766392254572,52.3687115
1.08604416902536,95.5472793333333
0.972388799996378,74.859843
0.881765812731236,46.8389066666667
0.69975373215804,24.1052788333333
0.924532531342968,20.9372505
1.07202932008008,0.0693465
0.896989525076003,56.021862
0.828570488538138,7.336619
1.2373650970853,15.4365548333333
0.982632622516679,71.315506
1.02078215542638,14.2192638333333
0.876650637773773,174.879742833333
0.993271662049872,91.9224051666667
0.29348643492558,1911.5577595
0.794019172283414,343.0790915
0.334950930525249,1678.4030865
1.07633170172206,31.530607125
0.952490514536336,29.2809411666667
1.11126413942622,35.7243143333333
1.00827748166426,21.7873285
1.05882823889012,29.1243423333333
0.79989380329393,99.8488083333333
1.02386313811561,18.5111868333333
0.919493847430823,280.808410833333
0.820377154543852,82.7370325
1.12715155407314,206.689402166667
1.07594455464154,253.8523025
0.819464278835271,157.2575555
0.874368812777654,33.8129346666667
0.808464175086823,3.63982567048458
0.845981992344863,47.2954643333333
1.14675221705704,24.0372153333333
1.2090561298981,5657.007487
1.00976206550873,24.9292738333333
0.810460282044971,82.525439
0.820481907019821,17.5796828333333
0.909821609825059,33.1261148333333
1.01657140719654,22.5657383333333
0.956899540601611,101.777241833333
0.97833236163254,45.1123466666667
1.08042984902548,100.1257095
1.01199919520373,35.4996901666667
1.38144131624834,20.8627321666667
0.83897833549119,55.8532116666667
0.995293088977008,2.34074983333333
1.36112280698227,9.80378216666667
1.63947710811144,31.9617671666667
1.38233067431716,39.1955801666667
1.69187819455899,15.2352066666667
1.58556806663929,53.073176
0.82328321739065,20.1432546666667
1.0190623801335,5.15992366666667
1.22463605677078,19.3963433333333
1.15623019757798,19.4533756666667
1.04749988994406,29.9895736666667
0.979417196325876,162.065984
0.907699874334884,98.0674566666667
1.04093484696869,159.4117125
1.15965749630318,77.0349336666667
1.17916676439386,1979.21295183333
1.22359509568669,429.4756065
1.18822693469662,20.5859096666667
0.998780126757036,35.2657551666667
1.06968221625904,164.509536833333
0.815529690487442,34.13162
0.654772270181387,21.9153918333333
0.852181558494667,62.6014491666667
0.836058587871204,5.70841544366197
1.09688328302794,58.189633
1.34540854793087,157.72656
0.74589957931602,26.6966838333333
2.17427968152907,20.2719995
1.22887407850159,406.1256105
1.11887846424125,122.375325666667
0.862367448246933,33.9151478333333
1.24417417493654,2.26280366666667
1.28945896035655,103.598768833333
1.00723781668702,7.44141366666667
1.16217028582357,90.9293188333333
1.17212946550264,64.6212876666667
1.34199358838679,28.604372
0.664239472803553,3.077515
1.02246262955181,15.3628378333333
1.02392566295536,20.2815033333333
1.41777950948726,9.43189566666667
1.30304932534484,27.1302
1.1732155943198,165.486515166667
1.28468859697017,49.625057
1.24423569812131,32.2968261666667
1.33349153969725,69.145141
0.924163552312463,63.3748258333333
0.923957173140703,139.632219833333
0.883970953889139,33.8539631666667
1.09088092412973,78.8347828333333
1.28908043389623,3735.47151683333
1.10328815725703,112.429885833333
1.06030830044413,631.2189025
0.800557110059035,53.6014346666667
1.02580232881466,39.2794488333333
1.21730995098598,23.6104198333333
0.872635326942865,70.1045511666667
1.19609596643916,17.4979398333333
1.52266290659086,47.889457
1.23010031824339,26.2687699954134
0.733827899775573,117.808895
0.912031594475489,61.7076695
1.08614542765805,18.930443
0.954607101126143,26.4086131666667
1.76752264922441,16.9498731666667
1.73778029031724,104.674558
1.47620788348395,5.47919516666667
0.787048038436075,0.4611715
1.65538932974097,28.5667065
0.343603022839504,1273.07854233333
1.6034951878517,10.3649323333333
1.06265484716703,55.7212924752679
0.842704996394126,158.428009333333
0.936830334919417,77.3973896666667
1.22448287778893,1210.0020345
0.886526589083536,34.0910456666667
0.657081597474056,2750.6746625
0.682154868064683,2.6951225
0.946419501743326,11.997662
1.17983797682962,22.935898
1.03493191033545,62.871816
0.82753805665932,15.9898348333333
1.22313686359171,1814.8328855
0.999089577529345,135.9385835
1.1212348525476,17.0254976655736
1.22026062011748,31.2097199090276
0.790055603650051,0.432089166666667
1.09218755929892,32.5313518333333
0.566314328049258,118.917680357697
1.22074069325803,21.8733405
0.872917717677203,550.077148333333
0.968585121546962,37.08967
1.01988309874273,161.997215166667
0.883599923689646,30.5657165
0.949657926200794,39.0472506666667
1.14066496169233,76.8083355
0.996659134916688,0.0504191666666667
0.893560339666328,37.2320378333333
0.952273241808513,467.950852726891
0.911624492661285,37.436287
0.99726666651475,81.5294865
1.11924165818265,38.2484545
1.05451422962284,158.344833333333
1.22938613922449,39.9331196666667
1.08502783326152,117.357634333333
1.15633091223388,182.5140355
0.520692595552298,39.1151263333333
0.725746267956094,48.4145381666667
1.30079200550155,16.2800116666667
1.2946238617347,72.1260928333333
1.30728950529684,6.46501866666667
1.23898098690957,24.1524021666667
0.679009635302161,57.9237021666667
0.921083592520252,0.051238
0.937578392658683,0.0323528333333333
1.02375892666934,25.8175185
0.946493010600039,54.7654451666667
1.05608760117104,149.448165833333
1.07956746704408,24.7512321666667
1.20860240823987,415.276738666667
0.902223504654811,112.8756385
1.02664358832007,19.7113378333333
1.35180855724466,27.023501
0.797476529917814,176.66877
0.379983627839973,16.2728826666667
0.658297413626072,27.2459233333333
0.965315690405715,7.97107516666667
0.801600253760272,15.38446
0.766662843182686,11.1358773333333
0.813012039187616,8.73600766666667
0.91576551160018,59.540561
0.869270888964708,60.5072308333333
1.00492863047545,18.5667041666667
0.978492470637536,7.93496533333333
1.29843378164727,34.7647091666667
1.14757190144974,379.805307833333
0.739009924961644,48.7541605
0.684291712881692,8.50193616666667
1.11962810638529,3775.5155435
1.03949866878782,28.9671093333333
0.800866325328029,28.3142963333333
1.17911113273787,4.007089
1.09650733385715,6.28187866666667
1.43195435352082,140.256588166667
0.960368547993684,70.0775961666667
0.901976989486783,100.4307125
0.883862415495998,43.4323646666667
1.03901192873903,20.00004510086
1.07823632628497,4.75444374563591
0.730489395763648,12.9385668333333
0.975737019504096,21.617254
1.02388481793244,191.959910333333
1.05933261493453,118.083403166667
1.01647891729781,76.4342423333333
1.119672336173,27.4380485
1.51901802029974,68.8333513333333
1.00815498072747,16.9735125
0.871076367210096,63.9885288333333
0.884675807504405,53.6036225
0.800532483884888,22.1001678333333
1.24464450173673,129.9591725
1.01504122208725,70.2665316666667
0.62565187683156,368.289205
1.15413253873122,13.5942821666667
1.99037737348282,26.1811721666667
1.20511283025066,86.5354001666667
1.37973560310313,83.3241501666667
0.765824790966605,31.5910725
1.40595775484881,5.9411165
1.02911329749064,36.9786206666667
1.13996638649037,8.72520483333333
1.07333318585892,52.3315581666667
1.07537898357336,14.347931
0.874139567690833,40.451758
0.919045309840966,33.8765605
0.870244621708006,193.263318333333
1.11759457028152,90.6499176666667
1.86391425705513,25.484356
1.06113603678066,8.559985
0.896267853711676,84.4661865
1.03852742998444,94.7520765
1.02359717167007,109.814772333333
0.830385387003852,137.436735833333
0.909445072044078,63.1535498333333
0.728064191221841,73.2150993333333
1.06210710767974,108.056074833333
1.09644276492938,92.9439518333333
1.06517735522591,75.4358493333333
0.873209767966625,41.3831953333333
1.02709689545974,6.141856
0.930683653023725,43.8168138333333
1.03600616262556,219.101491333333
0.968552833023341,5.07354033333333
1.44732122546424,38.361826
2.06812366184091,56.9207713333333
0.898768931211055,10.9069583333333
1.24675768742346,99.9361393333333
0.800015130881583,19.1582863333333
1.05857906852785,17.5281405
1.01641686976479,72.8895835
1.08167952234643,19.7153548333333
1.05835666801996,52.0731861666667
1.04872576450445,42.8793648333333
0.881260526802453,15.3704471666667
0.97821649978983,5.16039
1.00526022869201,86.0756338333333
0.622600723008948,15.4560396938849
1.48044524190676,180.487429333333
0.575645577420039,11.1428315
0.935662912745706,3.45281983333333
0.575483720615205,0.4008045
0.459507697616577,2.9354265
0.90540634317343,8.75787333333333
0.975075003739138,17.4939401666667
0.856349480105554,14.9247008333333
0.875567489561686,36.5830961666667
1.55089178588189,10.0774508333333
0.986068510388662,23.009239
1.07990418961923,5.45942266666667
1.60458145722616,3.24648666666667
0.840371162992729,19.915781
0.965686609142823,43.7524656666667
1.00854218588665,1.42144833333333
1.04708409542779,19.8878418333333
0.7857982595931,15.0531963333333
0.912993923359531,15.1924283333333
0.890513875644887,104.372301833333
0.600937247639033,471.825449833333
1.11910086091634,21.2016731666667
0.820757031783088,19.184859
1.08472473486616,181.095886
0.924338514710089,158.025372833333
0.844150151673298,37.6825071666667
1.25059509430212,351.864491666667
0.931318819291012,32.8746626666667
0.878519310444423,54.678447
1.47920942929757,737.193613833333
1.29474406945567,110.983383
0.796395733654012,58.9951456666667
1.40030782581335,83.3487945
0.898498079404769,163.673540666667
1.01607138898289,57.5550618333333
1.11486891650845,68.3882421666667
0.891088989346465,17.3121793333333
0.805381383327013,43.355135
0.949621366231271,53.0512028333333
0.884514166038075,126.637477666667
1.03051567171886,9.51022366666667
1.14728267025518,7.46471966666667
1.03673850478961,139.061190333333
0.66610648858275,4.77130633333333
1.44306159785542,121.253953333333
1.08466821274288,397.588709333333
0.992667907189969,19.3985398333333
1.54126456042575,354.001332666667
0.959027031525198,56.9238433333333
1.20106151588866,193.349083
0.645189045916654,190.815442333333
0.943241179758794,29.0163921666667
0.904334139543038,75.2841545
0.852049387569991,24.3027083333333
0.770495171638096,6.258404
1.13226051022494,33.070651
1.08568831081539,87.9592006666667
1.63835729729558,53.0293246666667
1.27276475442429,68.4310805
0.890548648793283,1305.183553
0.723340382475168,16.488594
0.368805656554403,324.679550166667
0.826831725451815,13.1575263333333
0.820816360535054,48.5175598333333
0.67883359443146,5.98065116666667
0.950662541327533,66.2479743333333
0.871461852144696,67.2165628333333
0.766479211226222,469.549901333333
1.15767659023179,3198.799113
1.09702274481902,17.7500733333333
1.04401549244826,148.745811666667
1.189039599989,46.8417326666667
1.01967326025308,289.5092215
0.919045805141823,468.3063405
0.869739182215034,461.159200166667
0.899837810938603,78.70122
1.21114833528774,51.0683856666667
1.56535549897015,153.017793
0.831823614589687,106.613421333333
1.12916842054587,33.1485646666667
1.27517476464613,1914.70526133333
1.05494679043126,18.6006115
1.03383302086259,32.5784508333333
1.00712028665512,36.80214
0.80738125026716,0.292239166666667
0.750363727137694,44.6603745
1.47087747663081,14.2408478333333
1.23963581254197,73.5901235
0.796140497060829,277.113192166667
1.3405511346405,64.5436153333333
0.867657179884032,13.5648303333333
1.18411442667494,45.1439616666667
1.16872324068047,26.3876811666667
0.850974351873357,36.8229731666667
1.25441462881108,13.168874
1.01428854062061,12.4070883333333
0.910070025328779,59.5250518333333
1.27225995278874,12.3292793333333
0.735538512352583,37.3813103333333
1.04490977378825,229.0208485
0.823245648223837,18.9230746666667
0.985923525007406,120.176034333333
1.31012476187158,29.8964275
1.01292262640088,227.132014166667
1.24033996414309,33.6583508333333
1.2087393183548,116.793533333333
1.15137761246129,6.00162283333333
1.18321242136064,28.1834943333333
0.978550350895241,211.648051
0.929112643833501,37.9193853333333
1.09502373073966,31.8900931666667
1.04959515507799,36.6970445
0.990871520429468,51.748429
0.893037700816534,23.8818246666667
0.725597440942662,14.2734188333333
0.999024614775922,192.792506
0.968127058675261,461.484379833333
1.0037539009901,498.763605666667
1.21774458087206,1051.54503383333
0.943992429731569,5.621783
1.02639744462259,61.8295128333333
1.21169278860322,2148.28175866667
1.37853414501186,2626.35394283333
0.875669251675406,27.4477933333333
0.969942741939243,213.3993225
1.03976451720054,15.6117898333333
0.799705316407279,82.7360166666667
1.17266334972625,3338.12414566667
1.02083948302676,19.206491
1.10506753707509,328.629542
1.01541909234291,55.1535626666667
0.943348171560998,36.4318981666667
1.13179071907782,73.8687146666667
0.88096695881238,96.6817208333333
1.04741482405251,0.6135475
1.51691619143874,7.2262155
1.12270785384273,58.141842
0.611680384025443,190.737075113591
0.872990616748334,56.1520213333333
0.451314947933363,29.1754196666667
0.820852795798012,142.355925166667
0.784385329863407,37.7415885
1.1015104341801,59.2690371666667
1.33642197623672,77.033439
0.978031622943837,53.5622736666667
0.991267941044305,15.8816981666667
0.8623286296664,35.3764163333333
0.628507422459698,158.6870195
0.98445011216888,73.064795
1.06388933663706,142.534662666667
0.950505851548379,42.8279595
0.783126121643368,33.3421521666667
0.249738895071704,86.4699916666667
0.695667642140798,40.3216893333333
1.10867810361671,116.0851555
1.45962776920048,29.4736095
1.31198505976333,92.2331695
0.978671541858956,102.4589475
1.00777644898145,35.124918
2.11660620527079,310.523534166667
1.02273085488211,1.49849616666667
0.910972003360206,83.2332763333333
1.89286450647341,44.3231521666667
0.988624948176417,46.6281776666667
0.781644038383444,0.645389833333333
0.846771161825025,25.8589026666667
0.918624460491698,2.64054766666667
1.0955409643087,39.9043071666667
1.40249004628735,201.916959
0.854884651013324,43.2478478333333
1.22132363208603,15.8802628333333
1.11949565143459,56.4567961666667
1.03481113304287,5.80616383333333
2.05562561234417,36.4534726666667
1.61308438825914,2.77666583333333
1.54892443774206,20.2604118333333
1.32658837229355,40.1662501666667
0.876216998780605,11.0795725
1.87856303367076,32.3156411666667
0.955828211145926,175.3258235
1.55837739311217,39.3775373333333
0.825066199063416,34.2903223333333
1.02062194415695,91.3571433333333
0.916814570737617,72.362105
1.17135431872752,172.8899205
0.704060326687526,49.2078386666667
1.01287109471384,28.6305596666667
1.07121960938158,44.2103188333333
0.889223118522898,22.9395003333333
0.941412687429755,22.6716675
1.11265441884912,141.111025666667
0.93078520182946,141.14608
1.03567193361857,29.6698693333333
0.817975984168367,395.764612833333
1.65382687890132,7.72188883333333
2.10347931144244,101.115731666667
0.888615258442148,18.340408
0.998372738065208,16.206135
0.863678165239648,302.844602
1.2311420398442,3113.89526383333
1.28315308354811,19.7713216666667
0.57643409064329,150.947057
1.02790722330811,74.650683
1.034779003481,138.495215
2.29288465205647,19.0126635
1.66049131773302,7.22454383333333
1.62636992009765,33.9867598333333
1.25091040263443,17.533743
1.02845341920568,14.133979
0.996616143136137,20.364019
1.00438426762827,31.1980563333333
1.12142081221287,27.83653
1.09551984899812,1694.6466675
0.946060725660661,139.514849166667
1.01863261370245,22.9936183650472
0.53656708264877,50.0434143333333
0.89882686293741,194.8412705
1.64143904106403,130.570834
1.64169455326976,36.1496566666667
0.86605000888986,13.2608048333333
1.06356716779853,0.0321576666666667
1.06781823633237,0.8681328815427
0.908778013601138,2.24519861960784
0.569537658609582,4.36290988095238
1.09558581153734,2.111580845
0.907565793642144,0.256501115
1.15334558056785,0.316444590702948
1.00038253028852,0.000199324128550642
0.747003522158546,0.872925028619529
1.40212299035778,0.318461292307692
0.992515010205681,0.0732197669902913
1.17184133731123,0.147685127737226
0.90966368034443,0.334503463276836
0.986346292051029,0.0602710658469945
1.12216095560029,0.11206752
1.00579107719612,0.00277797745571659
1.02295676609414,0.0111889124737945
0.986065834393952,0.0109807594478389
0.95010360653858,0.047492376912841
0.996121713116583,0.0935635668220668
1.01261141718729,0.055089912979351
0.943966507251769,0.063252923390383
1.0147115796797,0.326476576666667
0.959974439020412,0.0237471520467836
0.988551782105917,0.0249136857298475
0.937594080472758,0.0323436679292929
1.08975799527598,0.205973956140351
1.03030998033796,0.0139850693641618
0.997059809016819,0.0460183888888889
1.00808273963755,0.0705502381944444
0.999484217822663,0.0384423833333333
0.989814995348315,0.00476298048780488
1.02403971266179,0.0112320286738351
0.723159463336015,0.192636941176471
1.08647532778014,0.341539516129032
1.06514533039432,0.27806624137931
1.00535433958648,0.0240072091254753
1.02043054214142,0.287962505050505
1.05662120471995,0.320547002541757
1.00615653111513,0.00727444280078895
0.968035996368483,0.05252716
1.20175159649247,0.257175549295775
1.0446532001746,0.0222030611735331
0.887077870329606,0.978676555555556
1.02246065004637,0.0290374237472767
1.06609726026953,0.0314209844444444
0.95451016323126,0.0273248051529791
1.0699068042417,0.0454709444444444
1.09753211218938,0.811778789193303
1.20938757942321,0.175448569272977
0.949699950204607,0.218444680888889
0.965714833711932,0.020081004048583
0.785085806266577,0.143722289644013
0.913839017995931,0.0523200980392157
0.976601068652413,0.538155530973451
1.28846910761795,4.15187592592593
1.29287332810107,1.58941326530612
0.876107356072313,1.48385986708861
1.12698634885228,296.883074930242
0.707173287121797,0.567002922018349
1.02086943162896,0.73091075
1.06167154171947,313.60961625
3.05092099034156,2.15743361011905
0.948413419537792,1.11455467171717
0.805767739309825,2.44966036347518
1.00718606137363,0.0560638550135501
1.10414555620109,3.93394610457516
0.653112209533875,5.41101049242424
0.554737152317781,13.5934963630952
0.893720929118304,0.0997595058001894
0.817841949723366,85.0706694193548
0.88012959731294,88.8941274375
0.770692740553202,38.2449404639175
0.967389564463995,120.26300959596
0.845232576258218,7.69755754950495
0.796451415211034,138.068046400585
0.764876647109132,484.083417205479
0.453976326775555,13.3285599315069
1.954510736276,21.407823890411
0.993655863835424,84.1881853815789
0.576117992736678,36.2711552302632
0.908694935023771,20.7938472777778
0.566974031784429,0.838095353333333
0.880196734288402,12.8315486388889
1.58578862310972,66.9738778125
