"t_id","g_id"
74875,"MSTRG.21963"
74876,"MSTRG.21964"
74877,"C4orf3"
74878,"C4orf3"
74879,"FABP2"
74880,"MSTRG.21960"
74881,"MSTRG.21967"
74882,"MSTRG.21968"
74883,"MSTRG.21968"
74884,"MSTRG.21969"
74885,"MSTRG.21970"
74886,"MSTRG.21971"
74887,"MSTRG.21971"
74888,"MSTRG.21971"
74889,"MSTRG.21972"
74890,"MSTRG.21973"
74891,"MSTRG.21971"
74892,"MSTRG.21974"
74893,"MSTRG.21974"
74894,"MSTRG.21966"
74895,"MSTRG.21966"
74896,"MSTRG.21965"
74897,"LINC01365"
74898,"MSTRG.21975"
74899,"MSTRG.21976"
74900,"MAD2L1"
74901,"MSTRG.21977"
74902,"MSTRG.21977"
74903,"MSTRG.21977"
74904,"MSTRG.21977"
74905,"MSTRG.21977"
74906,"MSTRG.21977"
74907,"MSTRG.21977"
74908,"MSTRG.21977"
74909,"MSTRG.21978"
74910,"MSTRG.21978"
74911,"MSTRG.21978"
74912,"MSTRG.21979"
74913,"MSTRG.21980"
74914,"MSTRG.21981"
74915,"MSTRG.21982"
74916,"MSTRG.21982"
74917,"MSTRG.21982"
74918,"MSTRG.21983"
74919,"MSTRG.21983"
74920,"MSTRG.21983"
74921,"PRDM5"
74922,"PRDM5"
74923,"PRDM5"
74924,"MSTRG.21984"
74925,"NDNF"
74926,"TNIP3"
74927,"TNIP3"
74928,"TNIP3"
74929,"QRFPR"
74930,"MSTRG.21986"
74931,"MSTRG.21987"
74932,"MSTRG.21988"
74933,"MSTRG.21989"
74934,"MSTRG.21990"
74935,"MSTRG.21990"
74936,"MSTRG.21991"
74937,"MSTRG.21992"
74938,"MSTRG.21992"
74939,"MSTRG.21993"
74940,"MSTRG.21993"
74941,"MSTRG.21994"
74942,"MSTRG.21985"
74943,"KIAA1109"
74944,"ADAD1"
74945,"ADAD1"
74946,"ADAD1"
74947,"IL2"
74948,"MSTRG.21995"
74949,"MSTRG.21996"
74950,"MSTRG.21996"
74951,"MSTRG.21997"
74952,"MSTRG.21998"
74953,"MSTRG.21998"
74954,"MSTRG.21999"
74955,"MSTRG.21998"
74956,"MSTRG.21998"
74957,"MSTRG.22000"
74958,"MSTRG.22001"
74959,"MSTRG.22001"
74960,"FGF2"
74961,"NUDT6"
74962,"NUDT6"
74963,"MSTRG.22013"
74964,"MSTRG.22014"
74965,"MSTRG.22015"
74966,"MSTRG.22015"
74967,"MSTRG.22015"
74968,"MSTRG.22015"
74969,"MSTRG.22015"
74970,"MSTRG.22015"
74971,"MSTRG.22015"
74972,"MSTRG.22015"
74973,"MSTRG.22015"
74974,"MSTRG.22015"
74975,"MSTRG.22015"
74976,"SPRY1"
74977,"SPRY1"
74978,"SPRY1"
74979,"SPRY1"
74980,"MSTRG.22002"
74981,"MSTRG.22003"
74982,"MSTRG.22004"
74983,"MSTRG.22002"
74984,"MSTRG.22005"
74985,"MSTRG.22006"
74986,"MSTRG.22007"
74987,"MSTRG.22008"
74988,"MSTRG.22008"
74989,"LOC101927087"
74990,"ANKRD50"
74991,"ANKRD50"
74992,"FAT4"
74993,"FAT4"
74994,"FAT4"
74995,"MIR2054"
74996,"MSTRG.22009"
74997,"MSTRG.22010"
74998,"MSTRG.22010"
74999,"INTU"
75000,"SLC25A31"
75001,"HSPA4L"
75002,"PLK4"
75003,"PLK4"
75004,"PLK4"
75005,"MFSD8"
75006,"C4orf29"
75007,"LARP1B"
75008,"LARP1B"
75009,"LARP1B"
75010,"LARP1B"
75011,"PGRMC2"
75012,"LOC100507487"
75013,"MSTRG.22011"
75014,"MSTRG.22012"
75015,"MSTRG.22025"
75016,"MSTRG.22025"
75017,"MSTRG.22025"
75018,"MSTRG.22025"
75019,"MSTRG.22025"
75020,"MSTRG.22025"
75021,"MSTRG.22025"
75022,"MSTRG.22025"
75023,"MSTRG.22025"
75024,"MSTRG.22026"
75025,"MSTRG.22027"
75026,"MSTRG.22028"
75027,"MSTRG.22028"
75028,"MSTRG.22028"
75029,"MSTRG.22028"
75030,"MSTRG.22028"
75031,"MSTRG.22028"
75032,"MSTRG.22028"
75033,"MSTRG.22027"
75034,"MSTRG.22029"
75035,"MSTRG.22029"
75036,"MSTRG.22029"
75037,"MSTRG.22029"
75038,"MSTRG.22029"
75039,"MSTRG.22029"
75040,"MSTRG.22029"
75041,"MSTRG.22027"
75042,"MSTRG.22027"
75043,"MSTRG.22030"
75044,"MSTRG.22030"
75045,"MSTRG.22031"
75046,"MSTRG.22016"
75047,"MSTRG.22017"
75048,"MSTRG.22018"
75049,"MSTRG.22019"
75050,"MSTRG.22019"
75051,"MSTRG.22020"
75052,"MSTRG.22022"
75053,"MSTRG.22022"
75054,"MSTRG.22023"
75055,"MSTRG.22023"
75056,"LOC101927305"
75057,"LOC101927305"
75058,"LINC01256"
75059,"LOC101927359"
75060,"PCDH10"
75061,"PCDH10"
75062,"PABPC4L"
75063,"LINC00613"
75064,"LINC00613"
75065,"MSTRG.22021"
75066,"PCDH18"
75067,"PCDH18"
75068,"LINC00616"
75069,"SLC7A11-AS1"
75070,"SLC7A11"
75071,"LINC00499"
75072,"MSTRG.22024"
75073,"MSTRG.22024"
75074,"NOCT"
75075,"MSTRG.22032"
75076,"MSTRG.22032"
75077,"MSTRG.22032"
75078,"MSTRG.22032"
75079,"MSTRG.22032"
75080,"MSTRG.22033"
75081,"MSTRG.22034"
75082,"MGARP"
75083,"NDUFC1"
75084,"NDUFC1"
75085,"NDUFC1"
75086,"NDUFC1"
75087,"NDUFC1"
75088,"NDUFC1"
75089,"NDUFC1"
75090,"NAA15"
75091,"RAB33B"
75092,"SETD7"
75093,"SETD7"
75094,"SETD7"
75095,"SETD7"
75096,"MSTRG.22035"
75097,"MSTRG.22035"
75098,"MSTRG.22035"
75099,"MSTRG.22035"
75100,"MSTRG.22036"
75101,"MSTRG.22037"
75102,"MSTRG.22038"
75103,"MSTRG.22039"
75104,"MSTRG.22040"
75105,"MSTRG.22040"
75106,"MSTRG.22040"
75107,"MSTRG.22040"
75108,"MSTRG.22041"
75109,"MSTRG.22048"
75110,"MSTRG.22048"
75111,"MSTRG.22048"
75112,"MSTRG.22048"
75113,"MSTRG.22048"
75114,"MSTRG.22048"
75115,"MSTRG.22048"
75116,"MSTRG.22048"
75117,"MSTRG.22048"
75118,"MSTRG.22049"
75119,"MSTRG.22050"
75120,"MSTRG.22051"
75121,"MSTRG.22052"
75122,"MSTRG.22050"
75123,"MSTRG.22050"
75124,"MSTRG.22050"
75125,"MSTRG.22050"
75126,"MSTRG.22050"
75127,"MSTRG.22050"
75128,"MSTRG.22050"
75129,"MSTRG.22050"
75130,"MSTRG.22053"
75131,"MSTRG.22053"
75132,"MSTRG.22053"
75133,"MSTRG.22054"
75134,"ELMOD2"
75135,"UCP1"
75136,"MSTRG.22042"
75137,"MSTRG.22042"
75138,"MSTRG.22042"
75139,"MSTRG.22043"
75140,"MSTRG.22044"
75141,"MSTRG.22044"
75142,"MSTRG.22044"
75143,"MSTRG.22045"
75144,"ZNF330"
75145,"ZNF330"
75146,"MSTRG.22046"
75147,"MSTRG.22046"
75148,"MSTRG.22046"
75149,"MSTRG.22047"
75150,"MSTRG.22046"
75151,"MSTRG.22055"
75152,"MSTRG.22056"
75153,"MSTRG.22057"
75154,"MSTRG.22058"
75155,"MSTRG.22058"
75156,"MSTRG.22059"
75157,"MSTRG.22059"
75158,"MSTRG.22059"
75159,"MSTRG.22060"
75160,"MSTRG.22061"
75161,"MSTRG.22061"
75162,"MSTRG.22062"
75163,"MSTRG.22063"
75164,"MSTRG.22064"
75165,"MSTRG.22064"
75166,"MSTRG.22065"
75167,"MSTRG.22066"
75168,"MSTRG.22066"
75169,"MSTRG.22066"
75170,"MSTRG.22067"
75171,"MSTRG.22067"
75172,"MSTRG.22068"
75173,"SMARCA5"
75174,"SMARCA5-AS1"
75175,"GUSBP5"
75176,"FREM3"
75177,"GYPE"
75178,"GYPE"
75179,"LOC101927636"
75180,"GYPB"
75181,"GYPB"
75182,"MSTRG.22069"
75183,"MSTRG.22070"
75184,"MSTRG.22070"
75185,"MSTRG.22070"
75186,"MSTRG.22071"
75187,"MSTRG.22071"
75188,"MSTRG.22072"
75189,"MSTRG.22071"
75190,"MSTRG.22071"
75191,"MSTRG.22074"
75192,"HHIP-AS1"
75193,"HHIP"
75194,"MSTRG.22073"
75195,"ANAPC10"
75196,"ANAPC10"
75197,"ANAPC10"
75198,"ANAPC10"
75199,"ANAPC10"
75200,"ANAPC10"
75201,"ANAPC10"
75202,"ANAPC10"
75203,"ANAPC10"
75204,"ABCE1"
75205,"ABCE1"
75206,"OTUD4"
75207,"OTUD4"
75208,"SMAD1"
75209,"SMAD1"
75210,"SMAD1-AS2"
75211,"SMAD1-AS1"
75212,"MSTRG.22075"
75213,"MSTRG.22076"
75214,"MSTRG.22076"
75215,"MSTRG.22076"
75216,"MSTRG.22076"
75217,"MSTRG.22077"
75218,"C4orf51"
75219,"MSTRG.22078"
75220,"MSTRG.22078"
75221,"MSTRG.22079"
75222,"MSTRG.22079"
75223,"MSTRG.22079"
75224,"MSTRG.22080"
75225,"MSTRG.22081"
75226,"MSTRG.22081"
75227,"MSTRG.22081"
75228,"LINC01095"
75229,"LSM6"
75230,"MSTRG.22082"
75231,"MSTRG.22082"
75232,"MSTRG.22083"
75233,"MSTRG.22084"
75234,"MSTRG.22084"
75235,"MSTRG.22084"
75236,"MSTRG.22084"
75237,"MSTRG.22084"
75238,"MSTRG.22084"
75239,"MSTRG.22085"
75240,"MSTRG.22082"
75241,"MSTRG.22086"
75242,"POU4F2"
75243,"MSTRG.22088"
75244,"MSTRG.22088"
75245,"MSTRG.22089"
75246,"MSTRG.22089"
75247,"MSTRG.22087"
75248,"MSTRG.22087"
75249,"MSTRG.22090"
75250,"MSTRG.22090"
75251,"MSTRG.22090"
75252,"MSTRG.22091"
75253,"EDNRA"
75254,"EDNRA"
75255,"EDNRA"
75256,"EDNRA"
75257,"TMEM184C"
75258,"PRMT9"
75259,"PRMT9"
75260,"ARHGAP10"
75261,"MIR4799"
75262,"MSTRG.22092"
75263,"MSTRG.22092"
75264,"MSTRG.22093"
75265,"MSTRG.22094"
75266,"MSTRG.22095"
75267,"MSTRG.22095"
75268,"MSTRG.22096"
75269,"MSTRG.22096"
75270,"MSTRG.22098"
75271,"MSTRG.22098"
75272,"MSTRG.22098"
75273,"MSTRG.22099"
75274,"MSTRG.22097"
75275,"DCLK2"
75276,"DCLK2"
75277,"DCLK2"
75278,"MSTRG.22103"
75279,"MSTRG.22103"
75280,"MSTRG.22104"
75281,"MSTRG.22105"
75282,"MSTRG.22106"
75283,"MSTRG.22107"
75284,"MSTRG.22107"
75285,"MSTRG.22107"
75286,"MSTRG.22108"
75287,"MSTRG.22108"
75288,"MSTRG.22108"
75289,"MSTRG.22108"
75290,"MSTRG.22109"
75291,"MSTRG.22109"
75292,"MSTRG.22109"
75293,"MSTRG.22109"
75294,"MSTRG.22109"
75295,"MSTRG.22110"
75296,"MSTRG.22111"
75297,"MSTRG.22112"
75298,"MSTRG.22113"
75299,"MSTRG.22100"
75300,"MSTRG.22101"
75301,"MSTRG.22101"
75302,"MSTRG.22101"
75303,"MSTRG.22101"
75304,"MSTRG.22101"
75305,"MSTRG.22102"
75306,"MSTRG.22102"
75307,"MSTRG.22114"
75308,"MSTRG.22114"
75309,"MSTRG.22114"
75310,"MSTRG.22115"
75311,"MSTRG.22115"
75312,"MSTRG.22116"
75313,"MSTRG.22114"
75314,"MSTRG.22117"
75315,"MSTRG.22118"
75316,"MSTRG.22118"
75317,"MSTRG.22119"
75318,"MSTRG.22119"
75319,"TIGD4"
75320,"ARFIP1"
75321,"ARFIP1"
75322,"ARFIP1"
75323,"ARFIP1"
75324,"ARFIP1"
75325,"ARFIP1"
75326,"FHDC1"
75327,"MSTRG.22121"
75328,"MSTRG.22121"
75329,"MSTRG.22121"
75330,"MSTRG.22121"
75331,"MSTRG.22122"
75332,"MSTRG.22122"
75333,"MSTRG.22122"
75334,"MSTRG.22122"
75335,"MSTRG.22121"
75336,"MSTRG.22123"
75337,"MSTRG.22124"
75338,"MSTRG.22124"
75339,"MSTRG.22124"
75340,"MSTRG.22125"
75341,"MSTRG.22125"
75342,"MSTRG.22126"
75343,"MSTRG.22120"
75344,"MSTRG.22129"
75345,"MSTRG.22130"
75346,"MSTRG.22130"
75347,"MSTRG.22130"
75348,"MSTRG.22130"
75349,"MSTRG.22131"
75350,"MSTRG.22132"
75351,"MSTRG.22130"
75352,"MSTRG.22127"
75353,"MSTRG.22128"
75354,"MSTRG.22133"
75355,"MSTRG.22133"
75356,"MSTRG.22143"
75357,"MSTRG.22143"
75358,"MSTRG.22143"
75359,"MSTRG.22143"
75360,"MSTRG.22143"
75361,"MSTRG.22143"
75362,"MSTRG.22143"
75363,"MSTRG.22144"
75364,"MSTRG.22145"
75365,"MSTRG.22146"
75366,"MSTRG.22145"
75367,"MSTRG.22147"
75368,"MSTRG.22147"
75369,"MSTRG.22147"
75370,"MSTRG.22148"
75371,"MSTRG.22148"
75372,"FGB"
75373,"FGB"
75374,"FGA"
75375,"FGA"
75376,"MSTRG.22134"
75377,"MSTRG.22134"
75378,"MSTRG.22135"
75379,"MSTRG.22135"
75380,"MSTRG.22136"
75381,"LRAT"
75382,"LRAT"
75383,"RBM46"
75384,"RBM46"
75385,"RBM46"
75386,"NPY2R"
75387,"MAP9"
75388,"LOC102724776"
75389,"MSTRG.22137"
75390,"MSTRG.22139"
75391,"MSTRG.22138"
75392,"MSTRG.22140"
75393,"MSTRG.22140"
75394,"MSTRG.22142"
75395,"MSTRG.22142"
75396,"MSTRG.22142"
75397,"MSTRG.22142"
75398,"MSTRG.22141"
75399,"MSTRG.22142"
75400,"MSTRG.22142"
75401,"MSTRG.22142"
75402,"MSTRG.22149"
75403,"MSTRG.22150"
75404,"MSTRG.22151"
75405,"MSTRG.22152"
75406,"MSTRG.22152"
75407,"MSTRG.22152"
75408,"MSTRG.22152"
75409,"MSTRG.22152"
75410,"MSTRG.22152"
75411,"MSTRG.22152"
75412,"GUCY1B3"
75413,"GUCY1B3"
75414,"GUCY1B3"
75415,"GUCY1B3"
75416,"GUCY1B3"
75417,"GUCY1B3"
75418,"ASIC5"
75419,"TDO2"
75420,"CTSO"
75421,"MSTRG.22153"
75422,"MSTRG.22153"
75423,"MSTRG.22153"
75424,"MSTRG.22154"
75425,"MSTRG.22155"
75426,"MSTRG.22155"
75427,"MSTRG.22156"
75428,"MSTRG.22157"
75429,"MSTRG.22157"
75430,"GLRB"
75431,"GLRB"
75432,"GLRB"
75433,"GRIA2"
75434,"GRIA2"
75435,"GRIA2"
75436,"LOC340017"
75437,"MSTRG.22158"
75438,"MSTRG.22158"
75439,"FAM198B"
75440,"FAM198B"
75441,"FAM198B"
75442,"TMEM144"
75443,"RXFP1"
75444,"RXFP1"
75445,"RXFP1"
75446,"RXFP1"
75447,"RXFP1"
75448,"RXFP1"
75449,"RXFP1"
75450,"RXFP1"
75451,"RXFP1"
75452,"RXFP1"
75453,"RXFP1"
75454,"RXFP1"
75455,"RXFP1"
75456,"C4orf46"
75457,"C4orf46"
75458,"C4orf46"
75459,"ETFDH"
75460,"ETFDH"
75461,"ETFDH"
75462,"PPID"
75463,"FNIP2"
75464,"C4orf45"
75465,"MSTRG.22159"
75466,"MSTRG.22159"
75467,"MSTRG.22159"
75468,"MSTRG.22159"
75469,"MSTRG.22159"
75470,"MSTRG.22161"
75471,"MSTRG.22162"
75472,"MSTRG.22163"
75473,"MSTRG.22161"
75474,"MSTRG.22161"
75475,"MSTRG.22160"
75476,"RAPGEF2"
75477,"MSTRG.22164"
75478,"MSTRG.22165"
75479,"MSTRG.22165"
75480,"MSTRG.22166"
75481,"MSTRG.22167"
75482,"MSTRG.22167"
75483,"MSTRG.22167"
75484,"MSTRG.22167"
75485,"MSTRG.22178"
75486,"MSTRG.22178"
75487,"MSTRG.22178"
75488,"MSTRG.22178"
75489,"MSTRG.22178"
75490,"MSTRG.22178"
75491,"MSTRG.22178"
75492,"MSTRG.22178"
75493,"MSTRG.22178"
75494,"MSTRG.22178"
75495,"MSTRG.22178"
75496,"MSTRG.22168"
75497,"FSTL5"
75498,"FSTL5"
75499,"FSTL5"
75500,"LOC101928052"
75501,"MIR4454"
75502,"NAF1"
75503,"NAF1"
75504,"NPY1R"
75505,"NPY5R"
75506,"TKTL2"
75507,"TMA16"
75508,"MSTRG.22169"
75509,"MSTRG.22169"
75510,"MSTRG.22170"
75511,"MSTRG.22171"
75512,"MSTRG.22172"
75513,"MSTRG.22173"
75514,"MSTRG.22173"
75515,"MSTRG.22173"
75516,"MSTRG.22174"
75517,"MSTRG.22175"
75518,"LINC01207"
75519,"APELA"
75520,"TRIM61"
75521,"FAM218A"
75522,"TRIM60"
75523,"TRIM60"
75524,"MSTRG.22176"
75525,"MSTRG.22177"
75526,"KLHL2"
75527,"KLHL2"
75528,"KLHL2"
75529,"GK3P"
75530,"MSMO1"
75531,"MSMO1"
75532,"CPE"
75533,"MIR578"
75534,"MSTRG.22179"
75535,"MSTRG.22179"
75536,"MSTRG.22179"
75537,"MSTRG.22180"
75538,"MSTRG.22181"
75539,"MSTRG.22182"
75540,"MSTRG.22183"
75541,"MSTRG.22183"
75542,"MSTRG.22184"
75543,"MSTRG.22185"
75544,"MSTRG.22186"
75545,"MSTRG.22186"
75546,"MSTRG.22188"
75547,"MSTRG.22188"
75548,"MSTRG.22189"
75549,"MSTRG.22189"
75550,"MSTRG.22189"
75551,"MSTRG.22190"
75552,"MSTRG.22190"
75553,"MSTRG.22187"
75554,"SPOCK3"
75555,"SPOCK3"
75556,"SPOCK3"
75557,"SPOCK3"
75558,"SPOCK3"
75559,"SPOCK3"
75560,"SPOCK3"
75561,"SPOCK3"
75562,"SPOCK3"
75563,"ANXA10"
75564,"DDX60"
75565,"DDX60L"
75566,"DDX60L"
75567,"PALLD"
75568,"PALLD"
75569,"PALLD"
75570,"PALLD"
75571,"CBR4"
75572,"MSTRG.22191"
75573,"MSTRG.22192"
75574,"MSTRG.22193"
75575,"MSTRG.22201"
75576,"MSTRG.22201"
75577,"MSTRG.22201"
75578,"MSTRG.22201"
75579,"MSTRG.22201"
75580,"MSTRG.22201"
75581,"MSTRG.22201"
75582,"MSTRG.22201"
75583,"MSTRG.22202"
75584,"MSTRG.22202"
75585,"MSTRG.22203"
75586,"MSTRG.22203"
75587,"MSTRG.22203"
75588,"MSTRG.22203"
75589,"MSTRG.22204"
75590,"MSTRG.22202"
75591,"MSTRG.22202"
75592,"MSTRG.22194"
75593,"MSTRG.22194"
75594,"MSTRG.22194"
75595,"MSTRG.22195"
75596,"MSTRG.22195"
75597,"MSTRG.22195"
75598,"MSTRG.22195"
75599,"MSTRG.22196"
75600,"MSTRG.22197"
75601,"MSTRG.22198"
75602,"MSTRG.22198"
75603,"MSTRG.22198"
75604,"MSTRG.22198"
75605,"LINC01612"
75606,"MSTRG.22199"
75607,"MSTRG.22199"
75608,"MSTRG.22200"
75609,"MSTRG.22207"
75610,"MSTRG.22207"
75611,"MSTRG.22207"
75612,"MSTRG.22207"
75613,"MSTRG.22206"
75614,"MSTRG.22205"
75615,"MSTRG.22208"
75616,"MSTRG.22209"
75617,"MSTRG.22209"
75618,"MSTRG.22210"
75619,"LOC100506122"
75620,"MSTRG.22211"
75621,"MSTRG.22211"
75622,"MSTRG.22212"
75623,"GALNTL6"
75624,"LOC101928314"
75625,"LOC101928314"
75626,"GALNT7"
75627,"MIR548T"
75628,"HMGB2"
75629,"HMGB2"
75630,"HMGB2"
75631,"SAP30"
75632,"SCRG1"
75633,"HAND2"
75634,"HAND2-AS1"
75635,"MSTRG.22216"
75636,"MSTRG.22217"
75637,"MSTRG.22216"
75638,"MSTRG.22216"
75639,"MSTRG.22218"
75640,"MSTRG.22219"
75641,"MSTRG.22220"
75642,"MSTRG.22220"
75643,"MSTRG.22221"
75644,"MSTRG.22221"
75645,"MSTRG.22222"
75646,"MSTRG.22223"
75647,"MSTRG.22224"
75648,"MIR4276"
75649,"MSTRG.22213"
75650,"MSTRG.22214"
75651,"HPGD"
75652,"HPGD"
75653,"HPGD"
75654,"HPGD"
75655,"HPGD"
75656,"HPGD"
75657,"MSTRG.22215"
75658,"MSTRG.22225"
75659,"GLRA3"
75660,"GLRA3"
75661,"LOC101928551"
75662,"ADAM29"
75663,"ADAM29"
75664,"ADAM29"
75665,"ADAM29"
75666,"ADAM29"
75667,"ADAM29"
75668,"ADAM29"
75669,"MSTRG.22226"
75670,"MSTRG.22226"
75671,"MSTRG.22227"
75672,"MSTRG.22227"
75673,"MSTRG.22228"
75674,"MSTRG.22228"
75675,"MSTRG.22228"
75676,"MSTRG.22229"
75677,"GPM6A"
75678,"GPM6A"
75679,"GPM6A"
75680,"GPM6A"
75681,"GPM6A"
75682,"GPM6A"
75683,"LOC101928590"
75684,"WDR17"
75685,"WDR17"
75686,"SPATA4"
75687,"ASB5"
75688,"SPCS3"
75689,"MSTRG.22230"
75690,"MSTRG.22231"
75691,"MSTRG.22232"
75692,"MSTRG.22232"
75693,"MSTRG.22232"
75694,"NEIL3"
75695,"AGA"
75696,"AGA"
75697,"AGA"
75698,"MSTRG.22233"
75699,"LINC01098"
75700,"LINC01099"
75701,"LINC01099"
75702,"MSTRG.22234"
75703,"MSTRG.22235"
75704,"MSTRG.22236"
75705,"LINC00290"
75706,"LOC90768"
75707,"LOC90768"
75708,"MIR1305"
75709,"MSTRG.22237"
75710,"MSTRG.22238"
75711,"DCTD"
75712,"DCTD"
75713,"FAM92A1P2"
75714,"WWC2-AS2"
75715,"WWC2"
75716,"WWC2-AS1"
75717,"CLDN22"
75718,"CLDN24"
75719,"CDKN2AIP"
75720,"LOC389247"
75721,"ING2"
75722,"ING2"
75723,"RWDD4"
75724,"RWDD4"
75725,"TRAPPC11"
75726,"TRAPPC11"
75727,"MSTRG.22239"
75728,"MSTRG.22239"
75729,"STOX2"
75730,"MSTRG.22240"
75731,"MSTRG.22241"
75732,"LOC728175"
75733,"MSTRG.22242"
75734,"MSTRG.22242"
75735,"MSTRG.22242"
75736,"MSTRG.22243"
75737,"MSTRG.22243"
75738,"MSTRG.22244"
75739,"MSTRG.22245"
75740,"MSTRG.22245"
75741,"MSTRG.22251"
75742,"MSTRG.22251"
75743,"MSTRG.22251"
75744,"MSTRG.22252"
75745,"MSTRG.22252"
75746,"MSTRG.22253"
75747,"MSTRG.22253"
75748,"MSTRG.22253"
75749,"MSTRG.22254"
75750,"MSTRG.22254"
75751,"PRIMPOL"
75752,"PRIMPOL"
75753,"PRIMPOL"
75754,"CENPU"
75755,"CENPU"
75756,"MSTRG.22248"
75757,"MSTRG.22248"
75758,"MSTRG.22248"
75759,"MSTRG.22248"
75760,"MSTRG.22248"
75761,"MSTRG.22248"
75762,"MSTRG.22249"
75763,"LOC731424"
75764,"MIR3945"
75765,"LINC01093"
75766,"LINC01093"
75767,"LINC01093"
75768,"MIR4455"
75769,"MSTRG.22246"
75770,"MSTRG.22247"
75771,"HELT"
75772,"HELT"
75773,"SLC25A4"
75774,"CFAP97"
75775,"CFAP97"
75776,"MSTRG.22250"
75777,"MSTRG.22255"
75778,"MSTRG.22256"
75779,"MSTRG.22257"
75780,"MSTRG.22258"
75781,"MSTRG.22258"
75782,"MSTRG.22259"
75783,"MSTRG.22259"
75784,"MSTRG.22259"
75785,"MSTRG.22260"
75786,"MSTRG.22261"
75787,"MSTRG.22261"
75788,"MSTRG.22262"
75789,"MSTRG.22262"
75790,"C4orf47"
75791,"CCDC110"
75792,"CCDC110"
75793,"PDLIM3"
75794,"PDLIM3"
75795,"PDLIM3"
75796,"PDLIM3"
75797,"PDLIM3"
75798,"MSTRG.22264"
75799,"MSTRG.22264"
75800,"MSTRG.22264"
75801,"MSTRG.22265"
75802,"MSTRG.22265"
75803,"MSTRG.22266"
75804,"MSTRG.22266"
75805,"MSTRG.22266"
75806,"MSTRG.22266"
75807,"MSTRG.22266"
75808,"MSTRG.22266"
75809,"MSTRG.22266"
75810,"MSTRG.22266"
75811,"MSTRG.22266"
75812,"MSTRG.22265"
75813,"MSTRG.22265"
75814,"MSTRG.22266"
75815,"MSTRG.22266"
75816,"MSTRG.22266"
75817,"MSTRG.22266"
75818,"MSTRG.22267"
75819,"MSTRG.22263"
75820,"MSTRG.22268"
75821,"MSTRG.22269"
75822,"MSTRG.22268"
75823,"MSTRG.22269"
75824,"MSTRG.22270"
75825,"MSTRG.22271"
75826,"MSTRG.22271"
75827,"MSTRG.22270"
75828,"MSTRG.22272"
75829,"MSTRG.22270"
75830,"MSTRG.22273"
75831,"MSTRG.22274"
75832,"MSTRG.22275"
75833,"MSTRG.22276"
75834,"MSTRG.22276"
75835,"MSTRG.22276"
75836,"MSTRG.22277"
75837,"MSTRG.22278"
75838,"MSTRG.22279"
75839,"MSTRG.22280"
75840,"MSTRG.22282"
75841,"MSTRG.22282"
75842,"MSTRG.22282"
75843,"MSTRG.22282"
75844,"MSTRG.22282"
75845,"MSTRG.22282"
75846,"MSTRG.22282"
75847,"MSTRG.22282"
75848,"MSTRG.22282"
75849,"MSTRG.22282"
75850,"MSTRG.22283"
75851,"MSTRG.22282"
75852,"MSTRG.22282"
75853,"MSTRG.22282"
75854,"MSTRG.22281"
75855,"MSTRG.22284"
75856,"MSTRG.22284"
75857,"MSTRG.22284"
75858,"MSTRG.22285"
75859,"MSTRG.22285"
75860,"MSTRG.22285"
75861,"MSTRG.22286"
75862,"MSTRG.22286"
75863,"MSTRG.22286"
75864,"MSTRG.22287"
75865,"MSTRG.22287"
75866,"MSTRG.22287"
75867,"MSTRG.22288"
75868,"MSTRG.22288"
75869,"MSTRG.22289"
75870,"MSTRG.22290"
75871,"MSTRG.22291"
75872,"MSTRG.22295"
75873,"MSTRG.22295"
75874,"MSTRG.22295"
75875,"MSTRG.22292"
75876,"MSTRG.22292"
75877,"MSTRG.22292"
75878,"MSTRG.22293"
75879,"ZFP42"
75880,"ZFP42"
75881,"TRIML2"
75882,"TRIML2"
75883,"TRIML1"
75884,"LINC01060"
75885,"MSTRG.22294"
75886,"MSTRG.22294"
75887,"MSTRG.22294"
75888,"MSTRG.22294"
75889,"MSTRG.22294"
75890,"FRG1"
75891,"FRG2"
75892,"FRG2"
75893,"DBET"
75894,"DUX4"
75895,"DUX4"
75896,"MSTRG.22296"
75897,"MSTRG.22296"
75898,"ANKRD20A12P"
75899,"YTHDC1"
75900,"YTHDC1"
75901,"TMPRSS11E"
75902,"UGT2B17"
75903,"UGT2B15"
75904,"UGT2B10"
75905,"UGT2B10"
75906,"UGT2B10"
75907,"UGT2A3"
75908,"UGT2A3"
75909,"UGT2B10"
75910,"UGT2B10"
75911,"UGT2B10"
75912,"ASIC5"
75913,"TDO2"
75914,"CTSO"
75915,"LINC01060"
75916,"FRG1"
75917,"FRG2"
75918,"FRG2"
75919,"LINC01262"
75920,"MSTRG.22303"
75921,"MSTRG.22303"
75922,"MSTRG.22303"
75923,"MSTRG.22303"
75924,"MSTRG.22303"
75925,"MSTRG.22303"
75926,"MSTRG.22303"
75927,"MSTRG.22303"
75928,"MSTRG.22303"
75929,"MSTRG.22303"
75930,"MSTRG.22303"
75931,"MSTRG.22303"
75932,"MSTRG.22297"
75933,"MSTRG.22298"
75934,"MSTRG.22299"
75935,"MSTRG.22300"
75936,"MSTRG.22301"
75937,"MSTRG.22302"
75938,"MSTRG.22302"
75939,"MSTRG.22304"
75940,"MSTRG.22304"
75941,"MSTRG.22304"
75942,"MSTRG.22304"
75943,"MSTRG.22304"
75944,"PLEKHG4B"
75945,"LRRC14B"
75946,"MSTRG.22306"
75947,"MSTRG.22306"
