"fc","primary_colorectal_cancer.normal_colon.average"
0.716245997391008,44.1753836
0.849526518794481,1.769068387462
0.867433048705037,0.382546
1.66906069090278,37.6711242
1.44846162222515,2.17289205
0.468995370745118,8.75549508968667
0.998177224090622,0.59412055
0.952246023965153,0.1890575
1.05413391625574,3.8710384
0.973584420941963,0.30682185
0.901223542614308,11.067912
0.990422982805828,1.6690348901972
0.675031112459166,4.97313396242862
0.640214505472679,3.11411955
0.88193467953399,0.45443135
0.690190736243796,2.64040429041617
0.66552534806807,6.64141805
0.858284586363572,2.91897894020458
0.179705805507637,10.3545986
1.20851002046777,4.99721174047038
0.813547224585149,0.7570414
0.897507214931093,0.58000095
0.86537536296462,8.4021264
0.711404946804034,3.4957597659134
1.19734813474623,20.0147619975964
1.09440016675859,0.5551935
1.53757744508922,3.40827072247539
1.40473687893502,15.6802086882039
1.19787090901977,0.30614735
1.0646401895159,1.1175348
1.17961173198978,0.7852147
0.965850130266329,5.5554674
0.86074240320694,2.34147685623392
0.933742037682399,1.50418970891985
0.637797547202665,0.6218115
0.775000831826115,45.0203143
0.724590669723298,1.092845
1.67963784730461,62.8594367082134
0.987647355755881,0.0357751310437006
0.921436077477629,5.38259036077518
0.746121166553599,10.87714205
1.07277860664969,21.7896801
0.837920016767884,346.6730232
1.96085924137166,23.7929069696804
0.940058892979704,0.1478022
1.4463843057466,1.8194489
1.00318467376855,3.30646589837583
1.03435532915991,6.45470067870399
0.899520330708022,1.46862825
1.42004801828427,0.859882471810558
1.68811585381483,0.4578621
1.66165920190187,2.78499072184219
0.9747102851303,12.3050579256433
0.672992039132712,18.600859407967
1.11813475994693,0.430859444678218
0.96655310022712,7.29550238898322
1.20761403336275,8.64003145
1.15033608911288,3.21999168976309
0.887191939047213,4.09368577195686
0.762808937724664,19.4822289979762
0.975622297891365,1.87546304946129
1.4574475616066,6.94632619394796
0.928109286539775,0.0796735
1.01909199283402,6.10283567386338
0.959375605965792,0.19207815
0.873600467147265,0.802346678898848
1.32598188492268,5.33620837142242
0.784480992367384,0.57112315
0.92689419005234,0.2635095
1.62930629515117,2.4081081
0.875207994529181,11.09493745
0.886124581787489,9.10320075741477
0.629140291064425,6.67927891423829
0.483101973915693,0.960910770421053
0.912762006890638,0.60087065
0.927302602159795,1.29371215
0.807038876361155,18.6825089129223
0.905437764572193,10.86182085
1.15545368913695,33.7795334182941
1.36609404616728,23.28032275
0.692794976604463,22.3742503551198
1.05281451830468,0.0503284
0.629144346622552,1.4891691
1.28185778359892,0.79401395
0.888263371547076,0.0886144
0.254649219684505,12.2169977904893
0.945442697113477,1.28989825
0.810422583250471,2.94469209751003
1.01863701330353,0.3282276
1.04177229442632,3.27525283097319
1.14198963377144,0.46626835
0.972940882283365,0.98890915
0.819077766699478,1.28243345
0.691464807198774,4.4232827951818
0.74559138787538,2.38308714284621
1.01733975861894,0.2919118
0.914496249637293,1.40615944908362
1.35783244083206,8.20532903843883
0.752811502918,1.42769394488302
0.733451506843168,50.7036441
0.934792558661618,0.4932763
0.896745315453288,2.61194729581573
1.05251692933668,23.0451234
1.03989758790913,0.44127045
0.816642061491406,0.296348
1.11729725021071,19.7219054
2.0769323091266,126.422660848759
2.59237580507092,3.0478354
0.880383358305817,1.10950694058183
1.1876585605258,2.3521944
1.17808717435724,2.1445451
1.01281961764294,4.86300251218417
0.932811169594039,0.850414924745098
1.00002657232444,2.27148763048183
0.628012514258589,3.79808437816451
0.972931819731032,0.8454368
0.960871954019058,0.01955705
0.951624130389544,0.7772274
0.960554837653409,0.56200085
0.921481468797199,0.20852295
0.878790836567836,0.6243324
1.06094614824905,3.13064658741532
1.42909923931421,8.24986635874736
0.859522173259685,0.8419225193
1.18732710868733,13.0212673079166
1.06948590961435,0.8926474
0.706672433956246,0.9658594
0.919656283636243,1.81894908450083
0.726074216143996,8.28314025
1.09656365884922,0.538379535747435
0.820166408268606,52.358923
0.955702663897413,0.6945985
0.887165655888788,4.79052418862853
1.11140635058625,0.56915135
0.980399380699548,0.88924985
1.68368691675478,3.83213727833133
1.02203019818457,0.01020385
0.988345043934187,4.88004617230961
0.776598113824661,0.54460585
1.0988087475332,0.7140491
0.922577751297848,7.36114355
0.943457026936722,4.58473898030203
0.946113539778421,1.82644663964019
1.05022295157526,7.27925706048027
1.09726211051776,0.81271495
0.886605346979048,16.2307583294493
0.873367636996624,11.3555337085059
0.729070636566233,14.1083295760166
0.93791950378852,1.12521705
1.09967316753229,2.38723935
0.611467477620611,12.6661830312533
0.64864804293218,138.4880717
0.725474912155335,1.9219973
0.574335262618536,528.69000715
0.940996897149268,0.51666465
1.04075159538964,5.7974237
0.692267080056977,12.8545047567907
1.12230647462301,6.2192002558782
1.08387035542778,0.5584469
0.869535887814414,7.81271038418332
0.995648362764341,0.149959490066225
0.98094943281769,3.06022333568648
0.997822660245045,0.01140325
1.10297488664117,2.33837695
1.21705336932226,1.94851681411483
0.902945710717352,21.5458037537077
0.957301960056075,5.43011487177267
1.07993232805127,1.41919826041397
1.17218767821103,15.3241014135917
0.686309266096319,0.53709355
0.60064241262783,6.58833658738751
1.28739558530563,3.3202535244228
0.576012913028116,10.36201065
1.11628741784081,9.51732247485854
1.12488390449127,1.4952029
0.696964449200714,627.114862
1.17947005933103,1.17200525
1.00491869731646,7.3279512147444
1.02356165679748,0.0310234
0.877673437642827,83.21942175
0.493370913916808,2.47594488496944
1.04377148417293,11.903086520641
1.05775042277964,3.11111846082272
0.624722720797069,10.3094344546556
0.73656021471447,11.0165187756999
2.46867821115842,30.4950143258664
1.02276450519075,0.02187095
0.983909385513623,0.15005
0.972795871775919,0.0803791023297491
0.585517225679515,17.3292619
1.03037606252619,2.14929835
1.30361224178227,23.1048201
0.693825915101611,11.6357187601222
1.03930294713017,3.8330362
0.52396287749875,208.115937498097
0.498212526963834,30.91711715
0.895497888759437,0.1593231
1.10188958362099,0.0801536
0.876732572746702,1.61379924781761
0.929120844771195,23.9176060589814
0.823770632749273,18.3883172
0.988079768981989,6.44072285588235
0.785482450924968,26.0694039
0.736644215566932,21.6063725
0.986696598948508,0.0138085
0.918888012698002,8.43408651248949
0.964607755623348,37.0793957649619
0.632903192626642,19.9029448524957
1.06364713132966,0.57437355
0.960572682328347,20.0775914
1.72875344920098,13.5131394961585
1.29420480903952,12.2599422387734
1.2978609891169,14.9718221214792
0.722063999584016,0.7652695
1.04825713730207,5.73848447326169
0.736591205987713,13.95910335
0.710590940349861,0.949450001464968
1.23678873085804,1.68343127308627
0.713637773882512,6.74572501376019
0.848545551418911,0.55633835
1.13849014445158,17.6636352616258
1.16244173744046,12.3964489839254
0.714052253985992,33.1123538008616
1.31579493178507,0.72659095
0.637193838108793,2.55731810929802
0.988797793123208,0.00481265
0.841672888678744,87.16967905
0.790999936121289,0.493674282352941
0.530750418317811,10.2324356079714
0.683401877511344,0.3406787
0.882944063963845,0.4440469
1.54572043231278,2.65393209114727
0.771111019613276,0.8000047
0.78693602954459,3.3903857
0.889937170390786,0.7134176
1.06603714498521,0.08419425
0.91484202659969,2.16238085
0.807740641767586,3.38739026291855
0.996594894119864,50.53465565
0.996713273374735,11.6034519
1.03385044641231,7.28007583746725
0.97742063971759,8.86675802200671
0.716439023611356,4.93633062811001
0.582559956394435,3.25317745
0.971816720560271,0.48651735
0.90734764937899,68.0358248951762
0.807634534221528,0.39709345
0.919464981485603,20.233678556
1.20221533189192,7.2189180705136
1.11300625166479,18.4280833
0.841004193268619,3.57543809107891
1.65929862913423,1.0060349
1.21421981791312,1.852163
0.890777286727918,4.1906302578868
1.54566951876656,2.5105424
1.08530464512488,0.63444515
1.1951971020999,11.0958246763771
0.769585661023388,15.5185632498881
0.72725935472933,0.76553605
1.1855315866535,7.32064113513236
1.20518894445477,0.6059593
1.19825442357673,6.78956622950152
0.852227758788695,0.37132035
0.719844536912828,2.68491217195186
0.879618602274386,4.05950091413882
0.920828801080811,7.01227695
0.856885492113088,3.03789485216779
0.851834179408184,0.2356431
1.01239901406025,1.21574023116096
0.851640823896582,0.52470015
1.13767378013725,617.48423775429
0.592888263212714,2.84020433290859
0.789328396496284,27.6690186904623
0.380986180333273,3.49006696991129
0.906013278600813,4.35527070574626
1.00625294709396,2.33378659310345
1.80672116065695,8.79731734122961
0.712874055926992,15.3152290376526
0.667798012715657,794.75942545
0.820492932055884,2.51073555
0.77010671067758,85.8133366
0.763410763862607,11.3306881837803
1.38223789812216,8.380413296462
1.1065621758404,1.4236842
0.715251404701068,1.06199647019862
0.977407786352575,226.31985545
0.781031968048801,3.94696594166017
0.981803208522915,6.92225314980049
0.953621424779824,9.91475159899307
0.7705353012606,1.5423551
0.671564354019263,11.788505003282
1.00330827283467,0.01620815
0.831235822236651,36.59988745
1.36473294341368,2.41355520358134
1.0878319462335,0.07962055
0.935296180953101,1.8631894
0.892451754049758,6.7034428369359
0.738529858602349,0.5399564
0.788469682474162,16.5648932484866
0.34639178840752,12.7466967983855
1.10328947558929,1.26986725
0.803238790964928,1.93206200807327
0.741647406964974,3.49631762211282
0.87520963640516,0.5448273
0.922829092141131,4.53342705
1.00005836082088,0.3027406
1.14200795395435,22.5176353
0.944062937626647,15.4081767434253
1.04379487401055,3.4990934
0.672733667237324,4.4462245
1.027451811087,1.6600235
0.904463837253369,1.8570272
1.44327160479067,11.047007282661
0.761221980558721,4.08310556651858
0.650577151555174,8.34844172282676
0.781093065707568,22.4053328
0.951116565881373,0.3404014
1.229086458425,0.29599755
0.648529407361998,13.79255595
0.888926596675692,0.0863008929938372
0.944962210222175,8.96500706657641
0.928295500968432,4.23783675
0.730281285158395,12.2546733939456
0.645797693949631,9.990795486314
0.745837470306513,35.2133932096724
1.30255460809192,0.4501461
1.02402440424242,0.46261455
0.693173768780887,3.46438616443407
2.82367588203848,3.4924884
1.23362851982493,50.93999355
1.21482744816652,1.30147805
0.963656227765171,0.768510064973465
1.73789672119159,24.6030715
0.622233187701451,3.8000185
0.71482345210884,17.2320038597727
0.759860650916641,0.37351245
0.578569244311036,36.5920276656799
0.987670866021726,10.3928021905561
0.369254072837511,11.6737227483875
0.640469135687095,7.00810550062874
0.774010764666244,1.26997615
1.27538227330095,1.66744063055907
0.969112717038914,4.27136398467847
0.845705491714462,13.04756725
0.816961146174767,75.0287482945059
0.681373534098457,21.462149081631
1.13414337108639,21.9213662896232
1.05209147100198,0.0587781
0.94951925791455,2.0761244
0.951101846203457,12.0814199624609
0.809315781139083,39.4309899
0.751006099180521,0.8950002
0.907305993487094,9.9007401883179
0.924819236325274,0.27863075
0.634792378867996,1.79066191675365
0.312286345942634,5.02597061579771
0.714573049450871,24.35566555
0.765327035522755,0.68949405
0.852461262911508,0.2598452
0.826915573387835,212.13596725
0.859828061982516,0.73309615
0.907067544692471,28.3802027927625
0.961465202984435,0.8084887
0.824161599731887,0.13380045
1.16928270946294,10.9386651
1.21636323410422,0.79815594689728
1.05033431982366,2.56357263925532
0.706159793824663,1.31397685
1.07422051903125,2.61907719231541
1.62629940575449,4.4677733346473
0.506389009344776,8.45979333111002
1.79234813837676,2.91593060748619
0.57519755599025,5.85884613891006
1.0461850453906,7.52952105
1.04326530190509,30.5865632
0.920852226640971,4.36498315786279
1.17441529309127,1.8301739
0.877773147201584,0.666727122098022
1.12945956215363,3.6832794
0.689880250903512,0.51707545
1.49039737940246,0.422727
0.869472848237709,11.8876457775232
0.764146298808232,4.81850185
0.877201075658605,0.2179925
0.976424702044866,0.1438269
0.988407990270522,1.3481752
1.21714977700054,0.221875258138564
1.06743619429985,1.14215204205855
1.04644301549287,0.32073815
0.962680520795935,0.1383601
0.878990403626123,0.42371505
1.01375713216299,1.46295555033339
1.11468729073981,0.44897195
0.752487876034142,1.4581051
0.737521569339313,1.26561361709302
1.05591686177444,1.64316249130058
0.992263443233913,1.11733865
1.04486526269372,0.98917215
0.959373243461864,0.83462665
0.978578036349309,1.28720672215525
0.908975110884821,0.9999662
0.839373658339616,0.513399
0.893068281034628,0.5857818
1.07102315361736,1.88834491891892
0.794144709503805,1.07462375
0.799245235562496,2.08933725
1.70756227296291,2.75500585
1.27618037257321,2.18753353862623
1.62842586501647,79.73968235
0.697839094549499,0.2569489
0.594821657244654,5.4584545
1.08710320519344,4.34741842359533
0.728196004492978,1.42843370893874
0.802136502863127,0.718600152224908
0.907504610351595,0.77983465
0.942034884020776,0.3300183
0.854346171471592,0.1590574
1.59941551069215,0.6554683
0.625914134886767,0.404433
0.787030213358581,0.156067152628812
0.20357150222557,5.953709
0.659644052385958,2.69888583573502
1.05994621935882,0.0455908651483051
1.4953515685553,0.6293523
0.850504585783261,10.0601275960859
0.839964210716344,0.1904507
0.742994929637713,0.51041905
0.900258024786461,4.2975074
1.08065237199492,0.306700153131991
0.944943937856728,8.9147034
1.25063824531555,3.52106542363281
0.547944695094151,0.84019535
1.13768055078923,3.79347400447141
0.519316491813038,1.7984485
0.982080199523358,1.45462507670059
0.98235128190316,13.0668325288836
0.915781022066191,0.19177705
1.1689451317024,0.2081336
0.981068382571295,199.381873936887
0.739825033928383,4.88901206751171
1.04965426127642,4.04270028665383
1.18836522917158,4.38584845555667
1.03427119942964,13.635995085904
0.866765473664794,1.53268829603545
0.864678858249306,7.57040525
0.788280679547481,19.1049977683818
0.645870672159867,0.48218415
1.29998803472093,0.57572315
0.995297987956059,1785.25006031966
1.23052704946783,33.6695921
0.724151366306318,17.92786905
0.532718760174266,0.79979765377943
1.1272883682537,1.0574656
0.958331945710599,2.16111195
1.70027634450578,0.793292326935072
1.39787404597665,0.87513585
1.42409423556086,7.51966627396439
0.767845229075894,0.4116128
0.923833728532152,2.46619718392168
1.71566931917724,0.4589089
0.729740144641064,4.35008080088677
1.50870979229298,0.42321445
0.77355739695296,0.47280204925017
0.824984111272256,0.21971125
0.993937526457861,3.84430160715
0.726893910446017,4.39239155
0.919699069608383,0.1004606
0.994113948506565,23.6989125
0.533811215217028,5.31308873526802
0.961433562783362,0.660920972572815
1.15932764193096,2.63354951891709
0.993718638199071,0.5699553
1.27510786685183,5.74986012370136
0.989881781030072,0.4427937
0.979556471905413,0.5921886
0.910673875629799,0.4765066
1.11339314386409,31.9424135
0.841424699636165,4.076902878318
1.20528937671804,0.71996805
0.936048539909306,10.2041908611547
1.00329260497178,1.59173125
0.645225311701385,40.11204845
0.963412179284187,3.386371
1.29955982062999,1.16533005200745
1.28585529680735,0.3673629
1.75936977569319,19.1414976961962
1.00714860451788,0.723138178269376
0.559352858104657,52.7317017
1.09361640236902,260.7156776
0.988676390730969,27.47296245
0.957615877748068,0.0773083
1.2288514573841,1.0757545
0.893945048574845,0.105347878764479
0.856083058625969,2.55459945
1.04916928086049,2.45422109103785
1.07505662879599,0.54843165
0.806925474193561,1.04958905
1.18801058011192,0.1914467
0.978659490635831,0.7438388
0.859035895612678,22.4903739
1.47484208032712,0.4740117
1.39336395672003,3.5277894
0.900196148872244,0.8658187
0.803169455580115,2.8949688
0.907725636423714,0.2822862
1.44019203327268,6.65726315
1.37751582351529,9.39143718301003
0.795372026403998,8.3587252
1.41036223138329,2.1988433
1.13144100811869,1.88069766679422
0.782144906192958,1.1877196
4.20603257618017,30.8234629
0.639786666946828,9.39113708400832
0.797417837649017,7.58202285
0.796803811467358,7.5817193
2.20835106905895,3.21414475509106
0.914995123892568,2.687366
1.47477056577045,0.67534785
0.878410096268397,47.21799795
0.983881262415166,5.7269795609281
0.870609402579757,5.3947272
0.997239035529237,1.11208435
0.769562595379625,10.44399715
0.943040807380964,0.6000793
0.889135969726295,7.45648018990544
1.2656021916028,943.100926904276
0.877666559097206,182.921952489243
0.985077770404053,8.97945387955741
2.58016265067796,64.16030545
0.940291772798723,3.1835066
0.989420145995386,4.74207645500806
1.74040220260033,2.35157615
1.25591928753328,0.62195285
1.83751875315344,3.1992801
0.769191356526326,6.99116255
0.929816760787525,0.8750643
0.869683744716197,1.11672865
0.78199856795862,1.5332773
1.02215167118649,2.44583912804481
1.24049790339776,4.57756869894941
0.8527963746842,1.19315655
1.00877032127645,0.1614698
1.07819645252059,0.84742385
1.02096060390989,1.1330972
1.03762363589054,1.5825819
0.833740181534673,0.68139965
1.10425317935901,0.97748969223301
1.05680947591581,6.3488714
0.648660500247677,2.61911215
1.11137785026591,0.362268
0.855353956540305,81.9954654937799
0.906912626470698,16.8207445943793
1.02332023763661,0.595680263751458
1.01689954330136,4.8905264
1.13021394680391,2.08252236103221
1.10318885315445,17.1461933039235
0.863487106842128,13.4760178518449
0.258429845281162,113.242330993884
1.17454891909676,1.0582146
1.47331993290646,0.6471616
0.813370575659688,6.5923535807354
0.841728936628505,49.3815795730769
1.16608141821378,0.8694969
1.09063022981754,1.10313375
1.04110042550037,0.5654644
1.11650124322991,0.84635735
0.926635589325141,1.4425612
0.996989774499357,0.941961341743542
0.710902555275771,1.4283476
0.481426282581733,9.23904582203413
0.637870453111984,8.48380524729299
0.781550435722305,1.90399254534504
0.698097801031553,20.9537081588405
0.862585597523903,0.2895521
1.07633633155714,3.51349030849595
0.966368802861542,122.2959332
1.01849811154445,4.3323174
0.966632991961779,24.4838260311699
0.981879325478161,0.32245795
0.910998833347969,9.2172939
1.67143180659849,2.89823165
1.61571959210696,4.8405106618698
1.36364917821201,1.1341164
3.02374731652892,9.1539982
1.08773658593065,9.82003979748657
0.89705719120844,9.07884494127585
0.920288664023132,0.560119202941176
0.691275813885864,23.8840877965891
0.936901074045132,6.05487382710717
0.730448323939123,6.44048964072864
1.71257513505396,10.7165979304931
0.788042235792798,0.501723075987925
1.41950042603328,108.481884987802
0.990788077693766,2.4758086
0.909486325577478,236.151261107324
0.449958952804205,65.5432565841585
0.958286821447273,11.5849757202173
1.01395588460413,0.01181635
1.04119440144659,20.9466101694046
0.975453534970483,0.0352702
0.984229555589031,13.8704816465517
0.853630545202791,3.96682151307692
0.842802071283472,1.5543332
1.47472358745495,1.61428160775219
0.652193688222253,4.69563265052997
0.645471803779575,75.6712894
0.904760289454769,0.5310246
2.29974440488273,2.13774855
0.760526110974192,7.60048365338192
0.941536500799792,0.15312535
0.911259365961598,1.00060131086957
0.891223544107959,0.4665441
0.76574634425619,6.1613079
0.902717129922179,0.34307699822695
0.891882894291506,0.8322538
0.707485424583333,9.67916373991366
0.954325582545137,0.9929369
0.820670833569696,1.56676401693463
0.961148329925225,0.48005575
0.850786166776709,3.46921295
0.650495820772774,0.963416230226753
0.988146079897106,0.2251617
0.843139566793209,3.91598944739408
1.15500556080821,26.7223573
0.643123442025195,26.8355918718058
1.00669183110553,0.07192165
0.844550637716787,0.157599501515152
0.739066085350346,1.58449894575718
0.737371833825529,1.54098278689384
0.808545188198836,3.66466353674652
1.25413493134989,5.21546685
0.656908408536035,50.8333696854462
0.921115061209274,0.53186405
0.96466838524255,0.3789858
0.812061992611959,9.01873388584392
0.992855109158471,0.00427079671789034
0.814644902703719,0.56140995
0.622987788261808,33.3904347355707
1.03097027735715,0.190441513498099
0.777555246083554,11.8037091
0.916399357701179,7.5918903
0.941188832465733,0.03099655
1.20275344238161,1.75558870076428
1.00392487185916,3.16859894020137
0.940310316557749,0.2741414
0.97556548700162,1.01780309975962
1.23727010421517,7.50126272403631
0.814067433941064,1.03581765
1.38962920541909,5.1295969
0.828075175715708,6.8488252
0.818952563834954,1.40571363689157
0.829009434804822,1.35198655
2.33499492233359,12.5330487320674
0.860748508555019,2.05956967614117
0.816396813718725,3.0634109
0.887762460258259,2.2100812
0.743066152106109,2.21508755
0.978006139573855,1.1200794
0.816648791480842,0.5024091
0.578026686438651,2.25375555
1.02023473773458,1.29687891123942
1.38148169522719,4.78851465342066
0.749701933354625,1.396843
0.911580710735812,1.1382255
1.13307553615725,1.12598367547399
1.02280704878771,0.53495845
0.929809900454635,2.67174551296296
1.10001489979231,0.70417915
0.676541837889469,14.2842576471103
1.11525612355624,14.8242367
0.940998604353355,0.7018642
0.9814925444327,39.71234325
1.18151198929308,0.17165515
1.37022403266871,6.47043406774194
1.09403531231808,0.57688265
1.21808904309321,35.9598312566016
1.08636518547581,1.1419154
0.925194894574466,6.4571332
1.14502780646235,5.8318491
1.0692963403846,1.2888036
0.769359127528399,1.6061708
0.913183435532826,7.1590612
0.894909761973443,39.8133772
1.01720705807408,0.02135135
1.38525387556022,0.667788297720743
0.613650996480332,5.84388076147684
1.39883686888706,0.57116015
0.890694932659392,35.1036621193061
1.30471633363194,0.36884235
0.989772366985542,19.6971218547051
0.590772870031343,4.03730027768203
0.910001927740971,1.63795299937201
2.59165375115355,3.4006914
1.15342370668298,17.3692930858621
0.986790080028761,0.16709805
2.59428626415055,1.51062819120938
0.970060300131304,0.22113345
0.972269416744823,11.2968475393646
0.841624867478709,0.2760218
0.876792535454213,5.08171552135678
1.5433777320553,13.7316140064234
1.63552891048517,57.928528
0.993000945410993,4.93271255757167
0.675754718364117,33.373657842086
0.84834708862755,4.77575829362618
0.93123516373456,0.15945365
0.843436794502533,3.32401986284469
0.786878240624784,1.2178041
1.40100528575824,0.92462685
1.03546479771848,5.38335951323561
1.08934488762336,16.8175656505938
1.10163915337439,1.381796
0.962945740009546,0.44584985
0.929492008968726,0.15301385
0.726446524433364,0.8431492
0.724486350774443,748.222080715173
0.760889638916369,1.43964627243049
0.574949442969691,3.37698845010925
1.09383050990713,1.27013775
1.03809131204317,5.29277945
1.90168518569372,0.86500935
0.792471608382116,3.31689935
0.802188393843061,3.84343198703929
1.04122193116864,8.50584465
0.881871689873877,1.89342557326203
0.933491452123351,0.46441915
0.869873503244972,0.3988608
0.867058566099992,0.50096915
1.04829436864321,1.01520155
0.967905924851757,1.52726395
0.702669255917291,1.46364925
1.01912290913358,1.17723605
0.851922032331115,2.538568
0.807486389912989,1.80858395
0.864676603757367,1.7967646
1.02892159733961,0.5219455
0.823082725154154,15.71303245
1.10281318826344,0.8082807
0.915010243708346,19.17077705
1.07903824855081,202.785994
1.23250864682031,0.8304504
0.984476344856099,4.6992791347215
0.616072383955895,51.91509255
0.976365887225759,0.74114695
1.12960137792247,1.63125238248651
0.986423444961627,1.6848931
0.974255457358484,4.22398915
1.78919451384584,1.0792755
1.45674696454681,0.61296205
1.46654211959156,0.81302375
3.63874963869093,10.48624625
1.01584012567086,1.9475457
1.32336464860773,1.20314185
1.1433932970719,0.5564232
0.807410491528537,2.9089142
1.056627992932,2.41295975
1.25659048452077,2.1657053
1.35800531293847,24.0929893
1.48336321406843,1.285388
1.11198811561131,3.19895914066265
1.05851764805748,0.24864305
1.07659845445269,13.1255682
1.0857807677887,0.67868685
1.03316226771794,3.25255107410256
0.867018052502182,0.11811505
0.518146586571112,19.1088673820896
1.10131981623299,10.22877895
0.818369764256192,0.6895494
0.757274390729954,3.8704867
1.90241677594496,6.97750227471154
1.23613345352321,0.66660395
0.841459675115836,0.5343737
0.793246851951962,1.888912
0.972784517211578,0.8079741
0.913312449543439,5.17277165405875
0.858968837461321,2.7779997
1.02768534822735,1.43860802020412
0.910600459060921,0.1126317
1.42603477600003,0.5093317
0.941399062020862,16.73658415
0.427071313909279,2.094428
1.62523598645621,2.40295127444762
0.767762677205214,0.6117511
0.801975161499154,4.5488604
1.21588510939218,17.1529229264701
0.701092296459396,2.83042962114325
0.987805801539999,0.3142132
1.01827129982915,1.2447207956684
1.5623430121601,1.0051262
0.698173556646771,0.99467145
0.780774425083962,0.85581795
1.63430796490588,1.12149625782725
0.630315634328934,9.07451025
2.44231256448925,4.7459855069317
1.44779787484247,2.91568916635514
1.20180316881958,0.966302005992268
1.06649849577382,0.49501265
1.16794761742224,1.28901075
0.683920781449981,3.6876986
0.652179714779605,10.767680036994
0.889002723288354,1.63874563751392
1.19509308621367,0.65323405
1.20004035058724,0.47397025
1.26885798637107,0.6212328
0.811103173795539,0.39249115
1.29098414357668,1.89361918171779
1.13207240569422,1.498232
0.703069142287987,5.85650905
1.07652349511442,1.0168244
1.01376199061959,0.7080456
1.0208989101537,4.74463276489483
1.57256411903272,1.42360944200619
0.823969586924622,1.21895865
0.875683988531965,0.86572525
0.653109240564542,1.1424311
1.29539929905531,1.46671142022184
1.08324399175692,6.42552505
2.03483445702686,0.9370741
1.34470699291367,17.45676665
0.889480038144205,11.744052934553
0.947376818725635,36.1376701561419
0.996221049703098,25.6691908498344
0.996055474005719,19.0121579836845
1.10202043335523,7.43522986439455
1.92975262424879,0.86077295
0.657534546692845,14.86009565
0.930663674833718,46.8037507146002
3.12053668502614,2.2379094375996
0.933656743467624,0.392698626541687
1.0672953895544,0.6120319
1.16851428691844,1.1019664
0.994857612698377,5.7643173
1.27910505818489,0.73396825
0.602144149950769,2.466221
1.31239192073397,0.96238005
0.97438430120961,0.0198848
0.890274603518754,2.5636474472582
0.545361452978558,2.5076321
0.222176705110342,8.4991369
0.713338986113933,2.97220776898342
0.9514396760153,2.05004326976452
0.972340434269567,1.2615506
1.02267416382108,0.17041485
0.743544082042018,9.9434627
1.04200208986447,0.952933338425565
0.797594347067612,24.87508375
1.42684132584385,6.28136768008475
1.5011708211381,0.7236784
1.71050119709179,0.762717
1.31843831777431,0.610886750666617
1.12391160402669,4.38856513812384
1.22207103109812,2.8091023
0.777151917529043,0.19167305
0.908276196605733,3.65949696393664
0.794600415089371,0.2893215
0.670293023034373,6.12511477857638
1.07427211658498,0.81874595
0.704289071094506,0.87189405
0.826508074542295,0.3287348
1.27467179928655,12.4716735352135
1.17394586569458,11.1849676
3.16745497696545,3.33136154378616
0.770438645426522,3.20370915
0.965923480687466,1.04616995
0.995950888835366,7.15632355
0.923862469089866,0.57069135
0.91503495952506,1.9110633549726
1.15658358779441,0.768702613304721
0.869742232397178,0.32469945
0.630982819617553,3.72180147052619
1.0311986902525,2.55018736909956
0.906800030429428,0.68311045
1.13211266832996,9.8926061
0.879509975151134,12.6871571898064
0.905350114860429,0.9532007
0.507750111436945,20.4668446428344
0.980581232187874,0.782586946301455
0.973409172100998,0.6227306
0.891203574474921,0.0755326
0.714664007022927,0.9003908
0.754648298270779,0.2077115
0.648822759099658,2.1695935
1.12122866392942,1.60521125328761
0.962541234753503,3.51211268024385
0.791609051257077,2.02846884821201
1.11003516995751,1.9679062
0.93323015011062,0.0940349
1.12624616154338,27.66568245
1.12380920777879,1.93974554160602
0.863931565369229,0.1432037
0.999264434424758,24.1112800929684
0.871797503604582,6.25052869198131
1.2428019997715,3.80005709659651
1.26008747659202,1.3149064
0.640399225683448,2.75254648232272
1.382667566613,4.38733080636598
0.677483695122389,1032.58493965
0.948888163164118,0.35618195
0.815682642651748,6.41191125
1.04155725472985,0.2609693
0.817767979988858,5.56271819465686
0.964354468214827,0.74592155
1.23370603223615,218.14860925
1.1494940220059,0.73475885
0.845728853977977,4.47419845
1.80056993864682,0.7292985
0.755259576856472,1.17640535
1.12830690819218,1.74843465
0.640607409431617,13.1678319
0.879238008464067,3.48383728491501
0.857751495576447,0.10608625
0.938470926172949,1.09828188130101
0.932294311937669,0.9381545
1.07671615376289,0.046763099131072
1.17782769703985,0.10010355
1.37048960537843,5.90930577295411
0.874559671557697,5.75299862743493
1.16984453416204,1.45598655
0.978114214343627,2.27322064996438
0.448612269186342,1.41111079293291
1.22105541594313,1.1485694
1.10530335225207,10.7158077906696
1.87409687717967,4.55633192397601
0.972836765936776,7.11337963961713
1.51996379411271,12.9052216511907
1.33897776838815,2.1825328
0.59072588908999,15.1488346
0.580820336191296,10.2862639
0.879662967727665,2.2121841084995
1.38431925295949,13.9340222303271
0.969563309210797,28.2558588
1.26102710886705,0.74107105
0.841713253250088,0.34528295
0.76958516464002,0.7267638
0.807015872154661,2.82552031834437
0.830141797836799,1.70190250191644
1.10230208748454,2.0534696
0.873420539193775,0.1477257
0.801208130802121,1.40848237800606
1.13114946398476,5.34219013828552
0.89353161409671,6.1304008
1.56208617320689,2.40835038703077
0.671247381972103,0.93953095
