"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
0.827943,0.388151,0.461927,0.261607,0.398689,0.956377,3.720476,0.504075,0.546816,0.663459
0,0,0,0.370839,0,0,0,0,0,0
1.572754225058,1.25000319489559,1.00910010440835,1.70071958700696,0.933215,0.452236584686775,1.02729,1.19461198607889,1.96294239211137,0
1.033288,0.706616,0.600595,0.7914,0.608144,0.452512,0.639202,0.916194,0.943272,0.602481
8.50304808676307,6.31676238197998,6.55788995261402,6.15461290411568,4.75477769121246,5.16848224249166,4.18119986340378,6.07041610945495,6.02737741201335,4.33767975305895
1.358362,1.517947,1.140019,0.871854,1.111645,0.862912,1.998844,1.344672,1.571397,1.219688
1.198581,1.765774,0.377943,1.119899,1.80548,0.787805,0.510498,0.98209,0.900306,1.002983
2.663326,1.663073,1.783864,1.890682,1.298093,0.756683,0,0,1.145274,0.344382
2.929225,2.293984,2.237929,2.421066,2.125992,1.188097,0.685192,2.146777,2.404205,1.572795
0.692199,0.306007,0.540282,0.987261,1.367144,0.767393,0.618389,0.262546,0.4029,0.609989
34.129761,32.688679,26.187714,23.056938,45.948898,30.065866,26.176647,18.743448,41.104614,32.287739
0.113524,0.093233,0.110963,0.115629,0.089833,0.091337,0.385758,0.188287,0.258984,0.409478
9.79895039970392,10.5525242901554,12.8630722938564,11.1604457516654,12.4503604840859,12.6735014977794,15.2216331624722,10.759934699852,14.4008867635085,14.9715173671355
16.5749900845779,12.9844404289851,10.5582889135934,11.5675944888753,9.35005183038708,9.54265840323072,8.6019353422737,11.8967213818958,13.1515669145078,12.3003861179518
19.5050298039266,12.2520309293728,9.46797365260072,10.388374981642,8.99171714329424,9.15287042478327,9.71969916904641,9.72289264265681,12.7824870040796,8.66092241840897
1.105215,1.367275,1.852954,1.78515,1.142534,1.62992,2.216357,2.216485,1.435953,1.869936
11.640212,8.219678,8.000345,7.631868,5.607894,7.458045,5.592571,7.30966286986778,8.27628912247738,5.606075
29.599743,35.541004,32.46376,28.654682,31.300396,31.947495,61.210728,31.77544,38.15654,43.488895
15.698648,12.405979,11.91035,9.987761,7.961444,10.603626,12.127996,11.425562,11.869098,9.326969
1.12049865035487,2.13481849010086,1.56297356070228,1.74299918304072,1.28488006275682,1.44975784422861,1.50243233208816,1.9378477751214,1.06260975084049,0.9673643459096
3.0770774972407,2.90406613719119,2.94225138465109,2.52347185894064,2.44002037810099,2.78170447805457,2.82306700391975,3.0117850162979,3.02260463180154,2.01869684259116
2.800554,3.470856,2.922006,3.899379,5.23231,2.587463,3.191394,4.83213,7.459906,7.615629
8.47563749620705,10.9231573047747,9.78872507429719,9.10788140785364,10.6191653473896,8.64914638375725,13.6942440749665,10.3502331182508,10.8181166456939,9.22527680879072
0.460019,0.029017,0.173655,0.200584,0.112591,0.3178,0.475069,0.263275,0.221892,0.379242
1.63584526828249,3.07765461537819,3.65514106201421,3.04905977475972,3.35701584496448,3.8488741003761,6.69709476289177,4.54466022849979,2.55246765081488,2.40573393898872
0.131503,0,0,0,0,0,0,0,0.079979,0
4.45143935748205,4.93705755328548,5.1071821451132,4.91006779823302,4.97370844704583,4.43014003346218,3.52246759745997,4.73826838520155,4.25787117647709,3.14239844373274
0.117613,0.311039,7.544086,0.056357,1.01073,11.343559,5.163,6.326248,0.563222,1.118636
8.59724572028518,8.26896880457076,2.2368912923137,7.07309914679168,6.35332170729563,2.45749441244262,2.01300238363121,2.13621093641957,7.44539261295048,6.93093860455122
1.8341167806301,2.05647494749125,2.26633938273046,1.54351463127188,2.2252076546091,1.52701623687281,2.58495924737456,1.2767492462077,1.92420079696616,2.94036763943991
6.07237429936395,4.83473056792948,5.02404811515929,5.40291323960832,4.46440458299392,4.61202956271272,3.65220618431624,5.51266791519277,5.44834418426045,3.6344558413491
3.69904056983577,5.98521205534629,5.12234428180403,7.15997597468736,4.04368182009944,2.49219000457034,10.1096713700467,4.35776910536889,5.89307084013862,2.87956299196424
6.87194744060088,7.02248414015987,5.79470678472988,6.09083915311466,6.46191321210033,5.3552078612183,3.98608455085446,5.05837732373208,5.49137100289416,3.8411902865215
7.53726995109128,11.8824628347619,15.2401740703367,15.3685181662985,19.0516987038968,9.31407074984537,10.2469693783688,13.6082072495361,8.54175082716267,12.3512206255633
2.0606428232277,5.22644229309397,4.31808344568602,4.50003980087928,2.35186754790255,1.92511056658729,3.21347784923979,5.20932788111376,2.74746366917018,3.77292231361055
0.316046,0.522987,0.58983,0.712427,1.47416,0.762145,1.746901,0.61919,0.185121,1.924508
4.86186100715071,4.28390203850385,4.36704237770444,4.13583281811515,4.17675907957462,4.68917678181151,5.79545802896956,4.45876396681335,4.81312561111111,3.54013027136047
4.575403,3.446535,3.115322,2.792221,2.396787,2.692623,3.245503,3.125224,3.488133,3.077793
0,0.159835,0.536896,0.333327,0.179321,0.363155,0.325277,0.656346,0.389983,0.307285
0,0,0,0,0,0,0,0.358875,0,0
1.176269,1.463405,2.080739,1.571527,1.061768,1.740123,1.172333,2.164099,1.942554,0.796974
0.488127,0.371953,0.888807,0.324187,0.39356,0.482128,0.527058,0.643901,0.262398,0.619298
3.82189423432183,2.6588867540107,2.87097305007292,2.17368804715605,2.12525463393291,2.38083288770054,4.00817885464268,2.15336070977151,3.08743072630044,3.99222521682061
17.588423,14.185337,12.093788,12.665953,9.683324,12.300795,11.382658,11.997289,13.455394,9.569598
0,0,0,0,0.05779,0,0,0,0,0
2.98001706112224,2.67856211255845,2.02538631963928,2.26436764551325,1.92789981340459,1.67099544644845,2.27686805377422,2.29143683511467,2.45640764473391,1.66769761934981
11.081895,9.66368351423877,10.6723658298649,9.58972708689303,13.6308401303395,9.3396654497992,14.7622045502008,9.98853350219058,12.5333425151515,7.94283884081782
0,0,8.773801,0,0,0.056478,0,0,0,13.294168
3.712461,1.411052,1.080902,3.409874,1.350577,1.103177,1.136249,1.442775,2.148136,0.973582
0.0901922613697645,0.116707255437713,2.35870596800288,0.300216692791659,1.71864251662772,0.322918174725867,0.136090814308826,0.775293146863203,0.288281428725508,0.505658358080173
0,0,0,0.057401,0,0.140151,0,0,0,0
0.483152,0.639472,0.532235,0.67633,0.768765,0.650103,0.586629,0.331354,0.456401,0.544441
0.212185,0.793463,0.234636,0.747962,0.746897,0.368949,0.830621,0.353522,0.412626,0.440199
3.41295817127209,2.97293212198158,2.65076646390341,2.63655405862584,3.66353924383869,2.76452546041822,2.32313895145631,2.19976592394822,2.44266173039582,2.78644118297237
0,0,0,0,0,0.139954,0.083271,0,0,0
1.133296,0.623194,0.548156,0.711142,0.673408,0.4508,0.419666,0.44724,0.499633,0.885545
1.113969,0.769889,0.651959,0.842539,0.770801,0,0.262576,0.524369,1.762699,0.774851
1.597993,2.108963,1.986318,2.4635,1.814902,0.049891,0.499336,1.758213,4.053478,1.392667
3.39813759786693,3.47566384389771,3.33237282899043,2.78746535547206,2.70698466634347,3.36821897854806,3.21067929341898,4.23305195491456,2.39876772512423,2.56040962040965
22.2706716118035,18.2218769252199,38.7933831895161,28.8185294153226,24.548788210044,24.2526250788123,35.2315954853372,13.1856134321848,41.0897099402493,10.1240557456012
11.035853,16.117287,16.091688,14.454758,24.601925,15.399055,17.53492,10.13081,12.976916,6.504208
1.27368872181129,1.6294962967707,1.95495909832221,1.82385038480967,1.81604183799387,1.7365346097781,2.00451502850442,1.86208801425221,1.15456427494137,0.479925636478441
0.706393920366795,0.86178385472973,0.687420727799228,0.910187087837838,1.10517075482626,1.0812811042471,1.62894158880309,1.11387000096525,0.818207517857143,0.179208846525096
3.77778922346273,4.73438999656475,1.78278124373068,3.40546467725867,2.77822218189626,4.414439349708,6.60827541137066,2.02410469838543,9.76255945637238,1.35853918327035
8.88842138149592,7.79019492928731,6.78719072717149,7.44419882693022,6.09680474610245,6.59827165775798,5.49816402171492,7.30205222299554,8.05704346343727,5.98407204324425
0.500789673076923,1.2546324489645,0.352903803994083,0.44157849112426,0.317618906065089,0.438105087278107,0.212029596893491,0.205817512573965,0.20264512352071,0.22841275443787
0.432152,0.136798,0.553776,0.898203,0.719779,0.444961,0.49713,0.313394,0.112937,0.284766
0.849551,0,0.921137,0,0.942585,0,0,0.847059,0.546518,1.054968
1.3414679403183,1.01763996662246,0.801214118700265,1.07769202210433,0.996474147656941,0.76022584305924,0.748436258399646,1.35208987422635,1.99470399226348,0.538302962643678
0.545771784629365,0.51296707230949,0.426751084577437,0.429214789302869,0.277878511878489,0.373282550434895,0.270814736336492,0.393899830066208,0.428100041672076,0.414770675710762
0.55685,0.582472,0.10975,0.158155,0.233198,0.315484,0.173242,0.281608,0.214234,0.184247
20.2484,16.985888,13.212999,14.137483,12.553872,12.311387,9.286461,16.277124,16.751554,12.153529
2.986964,2.450733,1.906712,2.377203,1.8163,1.950789,1.201065,2.454075,2.498088,1.512104
13.742606,20.218075,18.893961,20.669764,19.448578,5.351433,2.640805,3.796904,5.755301,3.50539
1.25592083620031,0.942765847477064,0.772300950879205,0.857047869266055,0.824597143730887,0.682234391055046,0.842613321100917,0.82856603191896,0.977564029816514,0.965344025038226
453.953857,433.863586,348.749542,387.57016,450.822052,299.327545,426.331177,381.597473,393.500488,327.287079
0.362004,0.419333,0.066266,0.307964,0.453616,0.275471,0.632315,0.162231,0.206541,0.546287
1.532026,1.501039,1.351627,1.331044,0.925118,1.1257,0.598872,1.892344,1.101786,0.657909
0.622578920877364,0.571181360625166,0.580009265429358,0.649655837137022,0.542504252375455,0.451891564692301,0.460703044312228,0.603190886066957,0.558925014474736,0.636655935529704
0.44299,0.255827,0.185625,0.252657,0.58724,0.22042,0.425362,0.539607,0.098611,0.138511
1.41489193788922,1.40551411152081,0.80464756850213,0.982274616109472,0.991697768026876,0.79805181129138,0.582632311455261,0.821071690511308,1.06929108546378,0.685430779908227
2.29667349643705,2.01616671258907,1.48783921909739,1.71267266859857,1.61189729510689,1.30088153833729,0.95881386432304,1.84564438783848,1.58895114622328,1.20991423980998
0.700058,0.485649,0.314591,0.438902,0.599452,0.329195,0.261848,0.498702,0.348118,0.34836
2.98253245101892,2.3797078915575,2.47593218908297,3.03599263340611,2.44244197998544,2.50442497627365,2.28897238522562,2.54488904767103,2.85412229941776,2.37897191841339
13.4759138454526,17.246260011448,18.2092824127624,17.9659218844605,18.7494047913928,15.104877249099,16.9322196078016,15.038551744541,15.586124742421,22.563822757473
0.84234520661157,1.47958841625344,0.886254246556474,1.26289947520661,1.78791893663912,1.48702864986226,0.693440538567493,0.950540034435262,0.948008006887052,1.19712326446281
4.12983681538299,3.88152336320355,3.41008398011003,3.34838140584003,4.6890490648011,3.11975414510157,3.17682481892721,2.49407584966145,3.36145199412823,3.46054751825011
0.253347947326417,1.35703138308061,0,0.651229600957702,0.0233310510774142,0.0345940462889066,0,1.06310455706305,0.097040946528332,0
0.587204235990254,0.123401952662722,0.326788440654368,0.201277647058824,0.730057490428124,0.17713608423251,0.962262728854856,0.853764173337974,0.565762506091194,1.23660446571528
2.01537424844352,2.77451009931811,2.98399536258524,2.84747832982508,3.64409734049807,3.32839896590572,2.76678409798399,2.29800875481767,2.83327283041803,2.52751347302105
16.0166278876081,20.104524292618,20.2544898253159,22.7926652120372,20.1191836131678,22.2992622744403,17.9183288267568,22.9685150106407,21.0777991438705,20.8195466906451
2.36982698634204,3.24543165498812,2.895031625,3.50086847565321,3.70022815380048,3.53785438093824,2.98381265706651,3.17074258907363,2.52026547684086,4.2602306837886
4.31170303023174,5.03626491459828,6.40164167203858,5.86143677132102,9.34618402082108,7.2769100669333,7.44987178696624,6.23578290401129,5.0388408275497,8.75909380531702
4.27295564061553,5.86392654137889,8.1397780083606,6.23783713970677,8.52996217266449,7.81174599721313,5.4599181358294,7.88337179849752,6.4476450231431,6.19395230619169
0.385267,0,0.108085,0.144092,0.141611,0,0.261667,0,0.362644,0
14.1248303180898,14.9463396054229,15.3354546837313,14.9462843051396,13.5990175240793,15.3667206647106,12.6138435518009,16.2227038777823,17.3025422895589,17.7972276999191
1.155996,1.08364,1.208332,0.675557,1.175098,0.480615,0.916546,0.84995,1.783644,0.913354
1.9037104207007,1.86555508281674,1.55101574932089,1.84475932834158,2.30379129727659,1.72550288813819,1.90135465863342,1.86509963683221,1.36218672940029,1.57060864101135
0.145346,0,0.189828,0.068613,0.194856,0.565756,0.789422,0,0.09441,2.095295
4.179987,4.495692,6.218593,4.732131,7.98574,10.945728,15.479722,7.154426,7.698989,18.65564
7.09147713312446,7.85457203784249,8.49783456173977,8.34761658170537,9.75521362126797,8.81856210363681,7.73167143346849,8.56076881619364,9.08333194409633,8.0930180789409
0.51759840451895,0.408487080174927,0.85262977696793,0.466969451895044,0.426426078717201,0.568421081632653,1.61385694169096,0.228602505830904,0.0688327521865889,0.195500766034985
1.983347,2.061598,2.466784,2.069609,1.559273,2.360924,1.552671,2.666146,2.379421,2.099726
3.55969762054422,3.0260325352381,4.21578285401361,3.85605646421769,2.33565667360544,2.63619342204082,3.16801967782313,3.52036490054422,2.52934471823129,5.47043995632653
6.79112729554528,7.64254737266232,11.8599348561673,11.1430020198571,6.68619099831897,14.172025780311,9.90103616232402,14.4289683301114,12.1593475797436,9.51715017251523
1.64504058865711,1.11948812548892,4.29330097392438,1.33524153389831,3.53929980149935,4.83357066232073,5.63734629204694,2.05273159093872,1.61749533311604,2.43987505997392
3.07652319600814,3.35196894797016,3.42640971146207,3.21450806540064,3.03634679081484,2.86818930433098,2.06352869857572,3.28398706850111,3.10146680670478,2.13210655091561
17.336182,16.784081,19.30442,19.050928,17.261736,21.835379,23.324614,20.32239,24.306036,24.437849
0,0,0,0,0.3641,0,0.28484,0,0,0.332949
9.98706737661937,10.6308973445404,10.492513559454,10.0508497479951,10.6733838987508,11.2208562619525,11.9234895371684,10.8623520114127,11.5099810380167,11.9386711826804
0.336733929032258,0.682853295317378,0.474683431841831,0.660268333818939,1.05234439479709,0.811929328824141,0.721012684703434,0.903650026430801,0.512322762747138,0.496805216441207
0.69193,0.948,0.361885,0.508311,0.611338,0.721066,0.73757,0.461914,1.041342,0.686392
0.201968,0.447586,0.22317,0.548175,0.31969,0.127169,0.524218,0.201427,0.456329,0.806601
0,0,2.201233,0,0,0,0,0,0,0
13.424947361036,14.015311811036,11.4552698495495,11.9970445414414,11.061454829955,10.1504822013514,13.0770867948198,13.2547740621622,9.61290282342342,10.9948100628378
0,0,0,0,0,0,0.89857,0,0,0
1.3628951505638,1.42968466480084,1.39336614796788,1.43707127281577,1.44549115632352,1.181404668208,1.45196220410481,1.54930018925935,1.41330268500041,1.20708678891863
0.159142,1.078942,0.30151,0.920869,0.163572,0.356834,0.832699,0.519153,0.510204,0.693217
0,1.509808,0,0,0.427928,0,0,0,0,0
0.243835,0.11146,0.128163,0.153021,0.330058,0.348741,1.201157,0.219535,0.432849,0.416389
0.483903,0.504013,0.603199,0.519543,0.565208,0.672181,0.844745,1.362096,0.129577,0.582988
0.276981,0.296514,0.034976,0.123947,0.322746,0.292142,0.126298,0.220738,0.184134,0.188516
2.380996,1.833127,1.766936,1.704497,1.56271,1.369937,1.115546,1.476004,1.738176,1.398826
220.06575,248.506577,261.584778,257.50177,230.192688,248.415131,299.905151,284.372772,255.268143,399.109039
0.400762,0.157688,0.589804,0.400054,0.647202,0.217946,0.028066,0.28836,0.259143,0.499967
1.503013,1.88900279045643,1.56876126556017,1.61797439522822,1.50380818257261,1.76435211514523,1.35752344917012,2.00041899585062,2.27710628941909,1.32052280394191
0.133214,0.125072,0.161856,0.088204,0.183901,0.224315,5.702841,0.247694,0.164051,0.289769
0.453329,0.421445,0.414797,0.795026,0.552217,0.558507,0.597085,0.524179,0.278341,0.441608
8.70186539143921,9.30423733746898,7.97536227977668,8.94951058808933,7.48249281761786,8.06014563771712,7.8809124882134,7.44937365198511,9.0609995366005,8.82916365508685
1.414997,1.893481,1.051562,0.962073,1.696277,0.647033,0.851788,1.259045,1.564236,0.729705
1.217304,1.309517,1.120333,0.976052,0.868378,1.005513,0.178723,1.482678,0.529894,0.373287
0.313843404469548,0.75716181802554,0.297441838654224,0.566258336935167,0.656933974459725,0.704695910854617,0.540184955795678,0.658028442779961,0.463056910117878,0.519968699656189
0.608877,0.15132,0.258455,0.424794,0.966117,0.719582,1.294662,0.833499,0.99115,0.262611
0,0,1.233158,1.168418,0.724481,0.066645,0.291629,0.158154,0.266326,0.964129
13.910738,18.377207,6.147007,57.024761,18.673212,7.170794,113.208656,7.764347,18.89813,487.28241
5.526986,6.505113,5.24254,6.348021,5.352046,4.602302,4.309313,5.379804,5.287271,5.634525
0.191846260934025,0.0602034840622683,0.24875828539659,0.0644441489992587,0.209631193476649,0.102872868791698,4.55829961601186,0.133799126760563,0,0.613298538176427
14.733927,11.404785,13.204259,10.192674,13.194613,12.320213,13.939516,13.555458,11.354845,14.368839
2.172559,6.318966,2.357296,2.068549,1.851088,2.169747,1.237211,2.037218,2.164433,2.857551
8.75986334973262,9.04623365240642,7.31846467700535,7.81629994331551,7.10767385026738,6.91321256149733,7.13492741604278,9.88987554010695,7.8706658171123,9.57177347058824
4.73011853669839,4.98776170558544,3.659174533223,4.63728055159288,4.44102318676045,3.57739769151841,2.67547738982209,4.30883914753827,4.40196076326024,3.64905246603227
1.061525,0.725067,1.010216,0.886397,0.909837,0.426759,1.498212,0.770195,0.500707,0.543552
0.915066849552624,0.854580576515082,0.687719765796513,1.05120324324324,0.788713719398579,0.84039175915506,1.69997045097316,0.884319289917904,1.08581027552809,0.928210331703717
0.817357,0.923155,1.422587,1.33822,1.546627,0.677542,0.968321,0.790388,0.639818,1.990016
0.163161,0.333674,0.143827,0.304244,0,0.212015,0.420159,1.009389,0.078195,0.403678
0.354931,0.181901,0.169243,0.331976,0.29965,0.2837,0.686747,1.344425,0.189101,0.292202
2.10024568780755,2.10471512903226,2.69617527843084,1.93905129442318,1.73569249781301,2.22416923674139,1.91162997566977,2.61893852665391,2.26651334185347,3.04227566853472
1.33098948263254,1.45252927239488,1.24943241986594,1.14550968799512,1.29778205179768,1.16564669896405,0.920020787934186,1.50974397745277,1.22620260268129,0.956673873857404
6.514526,6.502475,4.788173,5.400606,4.636644,5.514046,4.545843,5.01002,6.31405,4.683443
