"fc","metastasized_cancer.normal_colon.average"
0.923516825031823,1.2404844
1.06277177148063,7.4711557
0.884796297327188,1.83697733309466
0.699456680558597,2.9618417
0.579338006819953,15.9419693
0.399535574232383,2.11379234754691
0.781915969090857,0.1988223
0.234386578192909,25.3545791
1.10830793817218,6.93801065
0.629184089900379,21.99053595
0.635278839383971,2.83244846089098
0.95755618240953,4.48110498273441
1.0103216134042,6.13205165581992
0.34457196174413,13.74401735
0.691965574732838,12.9544575
0.765201683689345,0.36775555
0.829221142625894,2.9626039
2.00748047336902,13.04884625
1.34202359767301,0.45063445
1.29732963644167,3.57649785843012
0.507159633987715,0.673247393772672
1.0477288426474,1.3693779
2.71479835703787,2.0369834
1.95003402376651,24.0664976508316
0.907382648839049,1.2807381802216
0.872070129402746,3.11130843692705
1.12717029555683,13.269385
1.54204520323128,0.53508975
0.989184750128931,1.7422287966152
0.673612388554108,3.00378772108611
0.993061307608863,0.7869492
1.01818486320425,1.7821678
1.24836941686778,5.83816875
1.649263823118,12.25660595
1.64974491383978,12.25323835
1.27651997133802,2.14811475
1.96001504919318,0.7774246
0.329228802857031,1.89248682308588
1.24125334587675,0.73126145
1.2288528792598,54.94868635
1.19872934642036,0.8941205
1.02790876706184,0.73363065
1.07506505962865,7.87307059273773
1.02109403094116,0.01158895
1.32231523110963,0.2173448
1.45944543434874,22.1141369
0.288347731384765,2.24770316660486
1.5152075494199,0.70237165
0.513057144898174,5.15719470497573
1.45917024097531,4.2233837901168
0.880819707286928,2.05194087170797
0.826601194834714,1.7626731
0.9728620097483,0.80934635
1.38586205533998,11.5877206348803
0.949968256478025,1.72610539426248
1.60606236308603,1.1906199
1.35237535340698,3.74932798137642
0.878356933530026,0.92702565
0.895889885495576,2.85690500048691
1.12037778504119,22.920815
1.0083957746118,3.47435684026496
0.701714689536804,124.32319795
0.861899113594323,0.312386
1.12373084497785,0.32654245
0.690941552462781,1.69440337788426
1.15311696286485,4.53463219412269
0.960930628461591,4.60193496969001
0.914894635428779,3344.9797851
0.9467889101299,588.420813521316
1.97484281919326,12.1662163
0.860695654440272,0.9500515
1.00579053313984,7.02641259628597
0.926172370829657,0.3458811
1.0542931203414,10.3300111937195
0.77671950481881,1.62609865
0.958314416413412,2.77813285807348
1.15382256756037,0.1628842
1.18367962087185,13.8508300298793
1.95867057031125,24.85048685
0.659839898854261,2.31359115
0.989580726689152,1.30968575
1.18596380412801,11.57124995
1.70244321974005,5.2466166067097
1.0493145040571,0.1473342
0.819651247191649,0.50276355
0.928076244228384,0.3380111
0.944079890204874,6.79360243327046
1.06820544977958,2.67922501125235
0.806658790657596,1.2102627
0.951952181734275,0.09106435
0.811183857272596,1.34915648178551
1.14671692116517,5.05796005
1.35722185705597,1.8706657
1.14420463512921,2.4286343658068
0.904527568216485,6.26211752075743
1.04065173781882,1.50678495
0.666388426536691,3.8391745
1.218834098692,0.26556575
0.673624493692806,0.43773255
1.04437458724354,1.2299546
2.16824818377917,5.1653288
1.02960695251152,13.3332422327483
0.860274591396448,0.50966385
1.17193563975071,8.46324486054313
0.687385359127792,16.3606493846707
1.03792292371076,0.4926186
0.698464867029412,18.1901825367224
1.08917064148289,3.05834326267448
1.2479905296163,1.24978825
0.918463970441403,12.5578890015355
2.02443323580376,15.4224976906559
1.06392602914314,10.1621530939388
0.80064161577425,3.88854734116856
0.0619149509624422,19.5739528687633
0.927579179046235,1.01681782522279
0.90183999574769,16.63640285
0.861846033441819,5.52734005
0.872781492059141,0.9618532
1.0128242555942,6.02660906938513
1.61300242042566,0.74711775
0.891930946808727,2.8877432
1.00025629483085,2.59501855
1.0999487937089,8.5350638
1.50633321691121,0.46960235
1.00343814023398,5.6837098
0.847859487158575,0.717366975112782
0.757227832530124,0.84705809408432
1.69960964496225,12.2677444
0.788058580486107,1.06380308870554
1.16771094674639,12.7769430934453
0.882027136938828,3.16523363483201
0.927049563566867,0.89809335
1.03972077587576,2.34090848527587
0.941598883878013,0.367509
0.979043785334892,4.58179202448641
0.805990228393785,2.84579597988329
1.08778633128931,12.4440396231707
1.17975352099779,0.95566865
1.02896869560875,0.2024916
1.00669339758954,1.24022375
0.871197291583644,12.09237805
0.814258504096953,0.23456195
1.14847364832648,2.90793215
0.987866067601988,18.8077754369629
1.24376650399185,10.6985275072972
1.63068449837986,9.54471604602267
1.04521557601172,0.886979970263206
1.03690615988094,8.41633269757213
0.671850037207617,0.27426405
0.773596192962989,0.561136718249733
0.601742298004861,0.389349800808396
0.819093129573643,0.209997
1.35566124353815,4.43448921549556
1.23310492705141,7.71890447937315
0.974200366019873,1.3988942
1.19959191886905,4.91005655350855
1.14748240216952,0.68959085
1.12855109993734,0.30135985
1.12755090757952,0.417761703062678
1.68416863257922,0.56104995
0.848474282224733,14.1369028
1.04623919096714,1.417072
1.06364731933492,5.02117346729357
0.959405504068902,49.48787485
1.12485319027607,0.676570776999121
0.858786372616529,1.08053445
0.929138746187175,0.14040015
1.24019240292938,10.94080275
1.46876088346574,0.3787609
0.98417212314608,0.8725202
0.881810723638461,7.15563088087982
0.666370297811885,0.607710765468781
0.856165735455577,1.10346375
1.25889134055309,4.86815195319022
0.704514698957533,0.38375085
1.45922360259651,1.02542278347028
1.75332798546905,136.938953344487
0.828668042894432,0.83567105
1.24502257077729,9.75347082925719
0.874236345642484,0.648592881619458
0.995303273924487,6.49034615
1.01812795761746,1.80333407142857
1.31686937830135,0.32947665
1.23058422584546,18.6429735650104
1.19711253395963,4.42433716230769
0.80011512500175,0.31160085
0.602440553198238,5.35776185
0.851831368414636,1.12387625
1.00987881560546,1.41806115
1.23913335522673,1.61936185534364
1.24491786479297,0.50864235
1.68218571183636,13.3131992746823
0.781563829503688,2.99688095961986
0.848535423271692,0.81060055
1.11700985875461,4.47031839252572
2.65725001372546,1.24175775
1.02806479856147,1.0025028
0.837534565701702,0.9324729
1.46522629379834,5.12507221133983
1.24772208652122,1.70659425
0.920365146017896,0.5902295
1.56625983820874,0.9452507
0.937571368343254,0.03713995
1.0410059658922,0.37836995
0.706283290815041,20.36984145
0.364841237958269,1.55530095
1.22801257642815,7.9393294
0.619229640510519,4.6262633
0.870018606534098,1.82616335346489
1.16235814518086,0.1367824
1.27356382295054,7.50925987755333
1.00464809271736,0.00895735
1.03854632266981,2.17192660931912
0.816865113208898,0.6130304
0.908895902276331,3.30318189391556
1.01700502615429,0.96080365
1.01660396261133,0.6541891
0.882271728002043,0.24344215
0.874138808209887,0.2126925
0.928996532173719,4.72257703839904
1.22265913190502,10.74844935
0.897401828174869,9.54386563817955
0.913640975864113,34.1699606355072
1.34175969782803,24.7869124
1.21542869310114,18.4185293673626
0.853553571904837,14.6947930675959
2.14144484104775,1.6342754
1.04034215575587,5.34649805
1.08943428033639,0.35407665
1.13165273379543,0.6702254
1.0313116084596,0.12203155
0.801256739009733,8.58383962620867
1.09124170511569,7.97273305
0.865067315473882,2.19119155073892
0.976516293074648,0.6813536
1.18436157720012,44.7809664
3.5796761077683,2.59543908480919
4.48607500521921,19.021496717634
0.835141571516761,0.151636742192691
0.752713121406359,0.81124875
0.779775236593783,0.55770025
0.465969365814578,8.01942386051386
1.07820487172936,13.8973273371027
0.881742599364188,0.6269362
0.577093087096,9.93313589439559
1.05790464578278,12.1994074725806
0.555964358726048,12.8279387336788
0.99987985040958,0.84377085
0.655074289261678,4.36592753475804
1.53622260959191,1.5846262
0.917708083692132,1.01371015
1.14805008749366,4.33396117831197
1.23842764177932,10.7515507518515
1.26865746181665,0.4179438
1.31996643118751,0.76110935
1.08271176715389,21.4354897114335
0.903280215949662,8.809371
1.68752818212203,6.1014851749466
0.946279368706664,1.07754517083461
1.03990264363776,0.8809645
0.213605320532082,2.9427568
0.733842107520727,24.9879852154962
1.53854457288857,2.35722602229167
1.09808543291782,0.20838805
1.18704468348506,4.0709868
1.18028567465147,3.98186454877725
2.19141861157456,4.83294104128642
1.56001919374648,1.36976615
1.11687129733479,0.93262595
0.84536423157668,2.05245131709734
0.770606132011444,37.3845898
0.308577297783187,4.80868238175091
0.548010317253304,0.5126842
0.875594362541411,1.26165540020098
1.49264795794599,5.89224475
0.900075478800857,0.91426185
0.802416917643773,639.989926665082
2.23215111101188,1.513035
0.929567064993595,2.55566885
0.710789258485399,0.7488831
0.75701353987406,0.44492295
1.52883507009787,24.6988627430632
0.155157116890277,5.11462113331496
0.890976844500081,6.8611834
1.09349433959553,12.1209572975911
1.01488437243295,2.2365904015859
1.37056565906612,0.67115925
1.10209980087087,0.74322875
0.536852221010224,0.739784792552534
0.982475700365699,4.4813439
0.897114072753534,0.22397185
0.753055923725363,3.41202680967604
1.11788156099839,38.219021
0.790149086655383,0.184714
0.919631236699058,8.37885493150219
0.858201430775086,2.64666593252518
0.965600905567572,15.3374487496351
0.866876746926624,0.160108012676056
1.13210998884298,3.12711509897571
0.921851730041942,0.60875415
0.895045889375354,0.49896425
0.817198560765559,0.63676545
0.917483387739154,12.8742728785628
0.528348886778482,114.38574715
0.623120107977498,7.26025565
0.599316466659514,3.75187735
0.943020940095262,2.93802625
1.3230856788258,14.2151622
0.984481034898777,3.88625742376699
1.70898011262601,4.00346609489598
0.745433088475105,0.73875595
0.885084775059832,3.16329401013188
1.16193446206571,7.89289228585586
1.18248862936957,7.36478406527147
2.37364926821512,19.72204155
0.890691038621791,0.0885004
0.707166125800028,1.75210485
1.12540927566557,12.90372245
0.699652806815069,2.85822799298855
0.922014684380489,2.48584899574758
0.462205192342897,9.54949701471143
0.799184233908164,1.38784800480281
1.62900011928349,1.3687413
0.799378782533147,0.819297
0.70743684977032,4.40972085
1.0762257598517,16.8508983613441
1.14362414638075,1.1790723
1.08791409560156,2.19566900346588
0.655215872013093,13.20202665
1.87840123665466,117.09967815
1.17971228904653,12.6925474
0.969086556658475,0.45343695
1.06385907487462,0.6348882
1.47870241194421,0.7015633
0.981497256914161,2.24715815
1.01116914291639,2.0071629
1.52321252079171,3.25276670778528
1.42988868839767,2.7691178
1.22236084275978,6.32764091224405
1.0810567983658,26.56297375
0.909825251676817,0.7464374
1.23627435049371,2.53999794627507
1.19586714376428,0.343611101742384
1.38519299295919,1.34494425
1.20087680195329,13.940418019429
1.07312694014827,0.16230065
1.18322752063264,4.10203308513056
1.01855484729574,2.76950422667918
1.48475494866982,13.25926965
0.886232411572918,2.84733717665923
0.715455907505476,4.1976262228243
1.12843497967163,0.11712255
0.937441459055666,24.2258048520856
0.627887768243288,0.5203479
1.01531040070618,0.6475753
0.522338747617364,0.7808935
0.917569536106893,0.0689906
0.666287118226421,10.0310611656616
0.484143241682803,1.02697835301205
0.708676977397599,0.71821465
1.3870499629115,5.76091493220728
1.14419315864087,5.81525709545282
0.974974315626573,3.11474605361893
0.497540676517872,1.33207603747851
0.940259467560246,1.83224179559846
8.95905064780922,8.00693825725552
0.718304371928149,3.34509927020386
1.05633309540951,2.49570781297371
0.857336232174248,46.9117506
0.566769146588984,43.92114165
1.18057554561137,0.61160445
0.94584338929154,0.5799532
1.02252953679703,7.03602395
0.843349138323786,0.2195995
0.792147185462933,3.0024607
1.00327038772329,3.64295531627001
1.31345089326577,0.57412835
0.881819498617334,1.0028316
0.954150009230714,4.19259151259633
1.01709510255401,5.00775154188929
0.86850601496233,0.6057509
0.692920166643753,7.14143455
1.02151233907646,8.6486926
0.968530953584535,0.795346
0.883921876135338,0.7238654
0.771685105876205,0.4705053
1.21495606791084,2.70617537517236
1.05384701528037,0.52707045
1.19661885125367,2.9878939
1.0248899109252,6.92456517140542
1.17948757955609,0.606531464016054
1.13906637422346,24.88090925
1.17326503069346,2.0658012
0.871787823240416,1.84200220297894
1.32149974342434,9.05887510177155
0.878092418190195,0.570979498192997
1.04210957187628,75.0055056
1.20831421127008,1.19186035
1.31638411197676,138.18679255
1.16010621622592,2.4619859
1.42512346168367,3.17798553252081
0.998856119652843,0.424073
0.661809889561273,0.74570716045441
0.277870135419669,2.96640220117406
0.466814795028005,59.9712725688739
0.971530636587816,5.90093582444724
0.749920612757586,16.3211858
0.690053144545856,43.7715477
0.0144248586953996,118.7709708
0.833428514030597,10.7442884381197
0.713297402529226,0.30991905
0.880144156716077,15.7652115109401
0.879541309056752,0.32378345
1.00176103227742,0.03253245
0.152730364169019,5.73383473640523
0.835830561916052,0.11044445
0.872937990968265,0.0828788
0.905110876270815,0.0915573
0.0201871585371919,72.1781151
0.797196403726037,0.16245985
0.564671112679909,0.60848245
0.985948684143345,0.02813035
0.423831489209947,1.10241772546335
0.408692739113222,1.00615397589813
0.34940995969499,1.3467011
0.782282215981766,2.63644814014175
0.995217390212294,4.31105425060881
0.841871350900357,0.705376654383037
1.24407163650425,0.72713985
1.03573393166695,2.25336019990049
1.00388160295487,65.33021835
1.2547811757559,30.86576815
1.22146642793235,14.0283045795854
0.805343040556325,0.8812151
1.04856064483425,0.861164738501561
1.16309277659169,1.27836095738653
0.84994297892512,4.0880399251822
0.7101787442829,0.4822149
0.768236324381181,1.05128165
0.991631885669085,0.13626645
0.872552548013937,0.30659135
0.810732909108565,3.11756108919841
1.22513788900645,1.00286685
1.32937881631608,9.91540135852505
3.04092465953022,4.60429466470439
0.926623009788494,0.06313625
2.38388098347437,3.43865284618447
1.00933013255839,0.9068532
1.0674253772354,10.2888093044055
1.36589346344977,0.34346845
1.37530539345807,6.3039105
1.07154955068803,0.51695505
1.13771576420265,1.23122235
0.892666410389741,4.13700913953645
1.00513154218674,2.27617112873638
0.711470277978136,59.1412865934971
0.87268752348828,0.8066351
0.83639001668196,0.76882565
0.941331638367493,2.17206571205081
0.971772706205407,5.22166569895437
0.792440573134114,62.29190405
0.692913695264533,0.5827582
1.11078285951246,0.09276925
1.08127963340713,0.3217801
0.802864239639752,0.3972107
1.06541317549098,3.3019714
0.999892177972865,0.95418320685456
0.996934286281819,0.16031185
0.868117970767789,0.15570125
1.2114173632315,4.18899706200855
1.95012301962894,2.7138034
3.16250405982409,77.4772994997603
2.36493372531646,3.4179522
2.47180201092803,3.1398146152513
1.11506424283027,0.09980815
0.725780847989466,0.48816095
0.657575142979852,1.04123475
0.893161564585729,0.81519953708134
1.54070150800483,2.67366980617758
1.0185169812933,0.2120223
0.844421576748629,0.6274288
0.90747727912784,0.0707207
0.477315208449996,11.8967759717762
0.534141550742144,4.40521695
2.27872352690966,2.081681
0.847544842877164,0.5899886
0.403202779093611,18.24320425
0.877703312575976,1.60913195
1.1627050114589,0.36946965
0.77718438055471,0.575788
1.00958507065625,1.043725
0.933064894020745,3.39429995
1.03393814723374,11.15554235
0.830359912084508,0.272719379673591
1.01245170768825,0.73393725
0.808811397283004,2.13036105
0.700675704799011,1.59927439506989
0.499489546219245,1.74711585
0.530517154796706,1.0956195
1.06372500168005,0.9921464
0.963794535836228,2.41328785
1.19750620592974,2.2156266
1.23183890224866,0.2623111
1.24103631822544,0.32274765
1.31899578521493,1.0126855
1.51966095281623,1.76729475
0.818025902015998,0.1785962
1.35222898454672,1.1202683
0.931689983314899,0.4525557
1.02830798517284,0.2179079
0.891230048462997,3.79141013323171
0.960336420242667,0.21320935
1.01032662010285,1.5624319
0.93820713439917,1.3403526
1.85672591240345,31.0519035
1.38842954223141,18.3022009
1.07072816809031,1.0260139
0.945183666254464,0.69965135
0.872157824202956,0.7920394
0.915161430339791,0.07114505
0.85792674317137,2.32347095
