"gene.name","SRR975587.metastasized_cancer","SRR975588.metastasized_cancer","SRR975589.metastasized_cancer","SRR975591.metastasized_cancer","SRR975593.metastasized_cancer","SRR975598.metastasized_cancer","SRR975599.metastasized_cancer","SRR975601.metastasized_cancer","SRR975603.metastasized_cancer","SRR975604.metastasized_cancer","SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon","metastasized_cancer.average","normal_colon.average","metastasized_cancer.normal_colon.average","fc","log2FC","pval","qval"
".",8.26448935231023,31.2213736687294,11.2730179529703,6.17922507136964,8.09366564438944,15.3247897132838,2.88003451485149,8.04477103217822,7.16617676732673,9.18770417326733,29.2100111435644,20.785743955033,17.5388495594059,19.1127678118812,20.193260529703,12.5530598861386,12.2960375594059,18.1780499727723,25.615587665429,25.3313378391089,10.7635247890677,20.0814705922442,15.4224976906559,2.02443323580376,1.01751806486515,0.000615839104520233,0.00736440929155445
".",84.3818440067998,0.149275173820654,10.0475098563536,70.3363953013175,10.6018077977051,14.5717172171696,1.97990131321717,107.16537878453,56.6501367165321,33.4078616149596,0.435274898427539,0.187874033149171,0.191333863153421,0.201480783680408,0.0482615180620484,0.337612000849979,0.245182481937952,0.143516337441564,0.0476968431789205,0.348996832979176,38.9291827782405,0.218722959286018,19.5739528687633,0.0619149509624422,-4.01356836232413,1.39085202683908e-05,0.000822269634593818
".",0,1.526161,0,0,0,0,0,0,0,0,2.477154,4.085773,0.460682,6.20335,1.90152,1.523455,0.72684,2.255084,3.3846,0.290536,0.1526161,2.3308994,1.24175775,2.65725001372546,1.40993397362932,0.000118807334355875,0.00250383681282708
".",0.658645,0,2.131549,13.720436,4.986032,0.098293,0.518246,0.204519,4.435159,4.296117,0,0,0,0.00578,0.01168,0,0,0,0,0.039563,3.1048996,0.0057023,1.55530095,0.364841237958269,-1.45465928853307,0.0020692255529049,0.016806136018834
".",0.189724,2.560605,0.621688,0.899257,1.151267,0.097728,0.443258,0.257426,0.511818,0.415327,3.382332,2.377824,1.764521,2.165119,2.41367,2.871714,1.266164,2.240978,2.323605,4.731483,0.7148098,2.553741,1.6342754,2.14144484104775,1.09858451702735,3.06232371318771e-05,0.00117839235816664
".",0.151107222184897,5.06294551766998,0.258898368046224,0.133622437248052,0.285506030972857,1.14597930247245,0.36260409721849,0.153893013705993,0.0787919144047299,0.0849708102660575,5.03434303144316,3.82104524153453,6.7171084179656,3.81178830448804,2.95189125665144,6.05346152936039,3.60597378104004,4.01514310030906,5.09856283485622,3.08114548434561,0.771831871418973,4.41904629819941,2.59543908480919,3.5796761077683,1.83982905708292,3.08774967350267e-06,0.000443092078147633
".",5.38871510891578,47.8390190284021,3.4978249698691,5.02215481476908,3.61592820474191,4.94246650185231,0.951194,6.7627236078044,3.87434013410719,7.01701931020005,44.7769842874784,30.2032124830822,29.1044970960731,31.5119597977278,22.8471777231415,26.3773850019758,23.3333782921709,23.4997735408743,43.1823688804643,16.6818115690294,8.89113856806619,29.1518548672018,19.021496717634,4.48607500521921,2.16545374185824,7.59985976839239e-06,0.000618370033216876
".",10.8949745645707,3.58171195943205,14.1701949655172,19.0954263766058,12.2986706321839,15.7486860432725,4.33791424273157,7.19649054293441,10.8294518701826,17.7102054252874,4.17289300135226,4.71324983772819,2.86472665179175,3.02241814807302,4.68705214942529,3.77773483231913,8.66934482623394,3.5820292204192,4.67047399729547,4.36482792292089,11.5863726622718,4.45247505875592,8.01942386051386,0.465969365814578,-1.10169298387077,0.000396592770432358,0.00546395141325651
".",9.165706,0,0.901401,17.835342,1.759811,2.932398,0.979103,9.285619,10.20115,5.654247,0,0,0,0,0,0,0.096393,0.043966,0,0,5.8714777,0.0140359,2.9427568,0.213605320532082,-2.22698051242345,8.45197535861431e-05,0.00203997600972059
".",3.38865421412864,5.91781311819681,0.187153459318307,2.46824143430456,0.708211334249588,3.5533646264431,1.25080219103903,5.14258126608026,0.274066163551402,7.99419662946674,9.82502373254535,4.18041759098406,12.7917640002749,6.35983333562397,4.65590152034085,5.22494611297416,6.0047539326553,4.56036376003299,6.51453177817482,5.65620062534359,3.08850844367784,6.577373638895,4.83294104128642,2.19141861157456,1.13186509873107,0.00665771667323811,0.0379462205044461
".",8.96829946819143,0.356038106861426,7.92616555141265,15.0961550582356,2.81265380972516,4.0774556384778,0.571232807034403,4.5931230001922,13.4681909967327,22.260927466846,0.421233974630021,7.27964619181242,0.440267650394004,4.82123852258312,0.101027930040361,0.185978817797425,0.179107342686911,0.154509255621757,1.81505976398232,0.645336281760523,8.01302419037094,1.60434057313089,4.80868238175091,0.308577297783187,-1.69629616901368,0.00409676461318709,0.0269657623061887
".",0.424433,3.344139,0.172759,0.749423,0.283072,0.113375,0.163682,0.326219,0.39361,0.364957,3.493903,2.436219,1.791098,1.875253,2.516284,2.436347,1.031182,2.20675,2.725536,3.412459,0.6335669,2.3925031,1.513035,2.23215111101188,1.15843469729614,3.00531958830064e-05,0.00117133258521791
".",21.9899194342794,0.013952,2.84918701157344,15.3893706081565,2.32401497547534,3.65891230256269,0.714413,27.5661294003858,15.7043827497933,11.4737981840727,0.120527,0.122868,0.080071,0.023961,0.061663,0.043536,0.13007,0,0.025647,0,10.1684079666299,0.0608343,5.11462113331496,0.155157116890277,-2.68819822163126,6.88102454963202e-05,0.00181785728060153
".",8.851036,25.878984,6.721699,9.778171,8.010558,17.986553,4.22471,17.847687,7.491629,12.496166,20.406652,15.853739,36.483677,27.458752,30.263926,34.900078,19.978981,32.886158,38.674156,18.247519,11.9287193,27.5153638,19.72204155,2.37364926821512,1.24710677727626,0.000136482714486963,0.00271271473007558
".",20.5138438853263,5.18458855677103,9.58617767257639,15.1928925077329,9.28201250094304,13.229163799321,4.04255908261034,25.42816483063,19.1647055812901,17.8364047438702,5.13994859449264,4.54770605431913,4.19407267898906,4.8383604300264,4.27756065635609,4.9583738528857,5.56524262542437,5.36966837797058,6.40231311203319,6.23618075066013,13.9460513161071,5.15294271331573,9.54949701471143,0.462205192342897,-1.11339462797392,0.000218240477547038,0.00366240371283985
".",1.66872858313253,0.077695,2.48247692289157,0.046614,4.42425525060241,1.16465440722892,0.056217,1.37385357108434,0.589712,7.45190932530121,0.094564,0,0,0.083812,0.187623,0.096589,0.541251,0,0.092776,0.106836,1.9336116060241,0.1203451,1.02697835301205,0.484143241682803,-1.04649413934736,0.00603597914577603,0.0354123845320327
".",3.30205744896045,0.333430524386431,3.7933740590902,1.93605283234329,3.0669639808504,2.61239343067063,1.05842234946068,0.854716570110989,3.13095049007347,1.72188324456777,0.361436145068001,0.38947012881038,0.446489472643427,0.340258809285603,0.268053733468814,0.516900112552759,0.959389367047053,0.385116822807566,0.335393855791777,0.828767371580428,2.18102449305143,0.483127581905581,1.33207603747851,0.497540676517872,-1.00711361664475,0.000137281860021155,0.0027138311339185
".",0.183431,7.93449165930599,0.079419,0.166516,0.088153,0.101909,0.035416,0.041763,0.095253,0.103425,7.638210882755,8.23471552103049,4.16725199369085,13.0852233133544,14.2154000578339,14.4550691356467,8.54751320872766,7.53941915141956,8.47224511514196,64.953940106204,0.882977665930599,15.1308988485804,8.00693825725552,8.95905064780922,3.1633458641733,1.80717574105316e-06,0.000373917662320762
".",1.82955487405583,0.513234394745484,4.94015810311987,9.60621931461412,15.1150884566502,2.5990960364532,4.52815143382594,2.74424536387521,8.59106644712644,4.16909603579639,0.5260861727422,0.328021240065681,0.538196194417077,0.212603156650246,0.347915704433498,0.905437550082102,0.427912424302135,0.527595676847291,0.527073848275862,0.351291595402299,5.46359104602627,0.469213356321839,2.96640220117406,0.277870135419669,-1.84751730819776,3.10490065444924e-05,0.00117839235816664
".",124.504349339207,35.2083003832599,156.96934820402,94.8763122637665,50.653795684196,57.563666717511,16.4433695203744,62.5541848414097,96.6209480784692,174.607252998899,38.6342411539097,32.8213224581498,37.0974225156938,26.5484187736784,26.79299906663,27.1217683372797,29.7502428659141,39.8395363562775,33.9025152356828,36.9154565831498,87.0001528031112,32.9423923346366,59.9712725688739,0.466814795028005,-1.09907780895932,0.000750354309415835,0.00839726534854942
".",501.130432,0.337911,40.496983,238.901596,68.374779,81.746559,12.573291,688.528931,322.706573,416.628632,1.343246,0.235593,0,0.187241,0.12037,0.908572,0.205195,0.026141,0,0.967371,237.1425687,0.3993729,118.7709708,0.0144248586953996,-6.11529900334381,3.27744733263913e-06,0.000455810626834437
".",19.9348521793464,0,1.19478303424837,14.111867604183,1.31826980941176,3.17537720313726,1.35193812261438,29.4544999040523,10.9817283111111,32.8738186277124,0.0555709281045752,0,0.00460259215686274,0.0390995450980392,0.0565614099346405,0.04648768,0.00647579607843137,0.0104905118954248,0.0196217349019608,0.0406497341176471,11.4397134795817,0.0279559932287582,5.73383473640523,0.152730364169019,-2.71094118349759,0.000257397444187957,0.00409609394159804
".",263.695496,0.069773,34.261703,212.446075,28.082264,52.730873,6.005867,408.955811,236.914505,198.525528,0.719233,0.059622,0.075217,0.048611,0.110683,0.382009,0.052337,0,0.0105,0.416195,144.1687895,0.1874407,72.1781151,0.0201871585371919,-5.63041833273553,5.10878763537725e-06,0.000544980404533624
".",1.35392839580393,0.10630140455358,2.68918766478502,3.71305453278766,2.48676229824066,3.45648684429391,0.927265500987863,1.15308754605325,2.3807638353561,1.84048740248377,0.0724374889453382,0.0523023353090601,0.106754628187035,0.0593613123529965,0.115734867438141,0.162381270486405,0.796354228713896,0.295721560353749,0.0789748438235017,0.201006548311224,2.01073254253458,0.194102908392135,1.10241772546335,0.423831489209947,-1.23843731595649,2.41131536833361e-05,0.00104703981709484
".",2.60494117005093,0.0474361688964346,1.15768417758913,1.97257866960951,1.87984462213922,0.767478144787776,0.748110395110357,2.85085064713073,4.91078518818336,2.38147891877759,0.0709305902207131,0.0234292101188455,0.0532842148726655,0.0423985079796265,0.104565521154499,0.125797609711375,0.224535344516129,0.118133882037351,0.00248543592529711,0.0363310991511036,1.9321188102275,0.0801891415687606,1.00615397589813,0.408692739113222,-1.29091148240327,3.02716874454045e-05,0.00117261002779315
".",7.727294,0,0.722633,2.682342,0.828838,1.239136,0.417735,5.593331,3.113367,4.381627,0.080223,0,0.099765,0,0,0,0.047731,0,0,0,2.6706303,0.0227719,1.3467011,0.34940995969499,-1.51700736299851,0.000251658939657728,0.00403088418315296
".",3.2251632843187,5.38809947018523,0.160515751712763,0.240655094646029,0.192871204389749,4.17204771009896,3.29791325831007,0.843924370844963,0.196117194747526,2.46829979472215,7.71823383938087,5.74862607815275,5.63038921225577,6.22632117749302,13.2335019195636,7.72501965008881,12.5308722996701,3.62925898198427,7.49022803476275,1.96783496675971,2.01856071339761,7.19002861601116,4.60429466470439,3.04092465953022,1.60451007330111,0.000478858820784689,0.00621610730763677
".",0.686246,4.561244,1.051532,1.904507,1.319978,2.184237,0.927451,1.029418,2.505591,1.06872016721964,4.033158,4.468331,6.50157453859766,4.349492,5.385415,6.01375550364963,3.99975,4.532047,6.97592171422252,5.274688,1.72389241672196,5.15341327564698,3.43865284618447,2.38388098347437,1.253312210281,2.5110001347084e-06,0.000406524483347406
".",0.034079,4.088127,0.022946,1.041252,0,3.415702,0,0,0.019612,0.024155,4.216077,4.540546,0,0.024853,0.011061,3.733968,5.322282,3.678925,5.166535,6.2935,0.8645873,3.2987747,2.081681,2.27872352690966,1.18822589583962,0.0287028612373891,0.107206792603174
".",18.604345,7.080523,22.624138,17.939539,19.113476,17.566669,6.65533,13.445969,25.305931,11.438328,7.433431,6.716685,6.917285,6.567099,6.18717,6.771177,11.01154,8.074045,0,12.638089,15.9774248,7.2316521,11.60453845,0.450535729715365,-1.15028657144756,0.00853295441394186,0.0453964287426989
".",24.119627,1.32056,10.529994,0,8.08468,11.783911,0,19.523319,19.806131,15.388715,1.871962,2.043032,0,0,0.982464,1.912382,8.837037,2.471598,1.067203,1.750149,11.0556937,2.0935827,6.5746382,0.336712977031141,-1.57040877069925,0.0265459656413898,0.101496443659764
".",4.68717604277286,9.0611650907899,8.18127606719109,7.74060358456244,5.79336191494592,49.59127818961,1.46257291052114,24.6626214701737,14.1798571973124,23.1667043364471,7.48886316846935,8.36405699115044,1.95201711029171,2.63500701556867,2.03724543706981,2.66673081678138,9.32798142133727,3.74790875122911,3.0598685840708,2.39663819075713,14.8526616804326,4.36763174867257,9.61014671455261,0.423146753068381,-1.24076999843087,0.0113851332678374,0.0556582299579586
".",50.5492827160842,38.0019595608856,155.984025204471,58.2963218000868,78.6816027458216,7.01021870306056,16.359029925331,29.1107599509442,20.1731461115693,23.0085449411765,108.377337919253,34.7467137833731,121.195653530497,137.711384870849,85.3799668864771,168.936017899718,39.7453169476883,64.1577218102887,81.2651815051009,31.4273700160625,47.7174891659431,87.2942665169308,67.5058778414369,2.17057998436437,1.11808058588023,0.0177957318660675,0.0764681169200697
".",8.285786,0,0,0,0,2.990592,0.611055,8.568495,7.990631,4.269731,0.365568,0,0,0,0,0,0,0,0,0.539365,3.271629,0.0904933,1.68106115,0.387821922643199,-1.36653373704686,0.0117210721923029,0.0567972753815813
".",0,0,0,31.26498,0,25.916431,0,0,3.286462,32.43417,0,0,0,0,0,0,0,0,0,0,9.2902043,0,4.64510215,0.31047756460505,-1.68743907314839,0.0380764561724827,0.130808482209721
".",26.898083,7.608084,66.469826,23.768463,11.126353,7.345934,0,10.436949,0,23.723503,38.452827,0,0,8.531378,0,0,10.977638,0,0,0,17.7377195,5.7961843,11.7669519,0.231690549880627,-2.10972889366432,0.0188603873604823,0.0795806507578759
".",0,0,24.780796,0,4.79299,7.639719,0,0,0,3.402213,0,0,0,0,0,0,0,0,0,0,4.0615718,0,2.0307859,0.42262784486202,-1.24254027243002,0.0385165508608922,0.131869375412468
".",5.78642132229965,17.1862829785134,11.2807169857724,48.1113795990128,9.94304918902439,23.5700412482578,37.2023635783972,8.49943612340302,105.964845327236,26.7537523684669,12.4809031460511,18.2257870423926,63.897655703252,21.1609562349013,169.885505215447,65.8257422517422,87.6965178222997,253.89831129065,157.894601112369,44.72945646777,29.4298288720383,89.5695436286876,59.4996862503629,2.81448226822319,1.49286955897956,0.023256693668078,0.0926452768581985
".",3.301563,8.501353,3.171286,23.752647,6.931001,13.173293,17.176495,1.737484,14.877458,1.722534,10.039687,9.27603,16.171989,13.619263,34.910542,32.290203,36.383003,55.457958,26.853119,3.772708,9.4345114,23.8774502,16.6559808,2.49007179434737,1.31618733902256,0.020476064741715,0.0845893771017738
".",3.997759,0.061961,1.622502,2.381886,1.782165,1.196199,0.483624,6.531837,4.404869,3.656464,0.461733,0.182004,0.521062,0.139921,0.169504,0.213542,0,0.617656,0.142766,0,2.6119266,0.2448188,1.4283727,0.398128966458066,-1.3286922542415,0.000185092499270567,0.00328833438490253
".",1.532184,0,0,15.362121,0.417954,0,0,5.827592,0,14.306408,0,0,0,0,0,0,0,0,0,0,3.7446259,0,1.87231295,0.419598618966868,-1.25291816533474,0.0313279547888378,0.114047916591744
".",5.83329363455458,1.43258468532639,8.67320737753394,1.52808231206993,3.71097709522038,16.8427711614283,1.45606263994793,3.35907410972661,6.42883344299795,7.55621274335131,2.99527820383113,1.38453117742235,1.00235939613167,1.51221397600893,2.2350545434257,0.880436451180956,1.91214425683467,0.172568608145806,1.94835272810117,1.58745678166264,5.68210992021573,1.5630396122745,3.62257476624512,0.448952055766333,-1.15536670916669,0.00395595638015633,0.0263758274385503
".",27.4681380751037,0.103430320885201,11.4118376373444,18.0895020818811,9.28888041549101,9.02803551701245,0.320096441493776,40.3331573421853,26.34137757787,21.3197900262794,0.324276437067773,0.334792776071923,2.01084294910097,0.520301685753804,0.302132518672199,0.554489910650069,0.317264247026279,0.34371557648686,0.321887469294606,0.232802338174274,16.3704245435546,0.526250590829875,8.44833756719225,0.134962103076565,-2.88937373486226,4.48087675515296e-05,0.00142664643350602
".",11.077432,0.229158,7.232703,17.871861,4.56462,3.486542,0.297578,19.386114,13.951699,13.005311,0.581728,0.345481,2.20379,0.53668,0.236762,0.551719,0.306151,0.304016,0.23278,0.398746,9.1103018,0.5697853,4.84004355,0.213737991518622,-2.22608472781607,9.51129227024783e-05,0.00221275974186974
".",0.780663,0,0,2.992143,1.452515,0,0,19.698837,2.937512,2.706592,0,0,0,0,0,0,0,0,0,0.133155,3.0568262,0.0133155,1.53507085,0.43099959213996,-1.21424159081182,0.0145613440029608,0.0662587127292591
".",3.2381091837373,0,0.0687721806098514,0,0.468826970289288,0,0,0.372266741985927,12.1858215269742,0,5.30388748475371,55.7500880250195,125.355786476153,0.0687254026583268,35.5789213862393,67.9502380711493,0,80.2731687482408,5.89062381939015,0.0781287255668491,1.63337966035966,37.6249568139171,19.6291682371384,7.60070214650216,2.92613269967279,0.00876593442796159,0.0462776839282186
".",50.581032,35.351475,85.3155382618792,41.858414,45.8587820903894,92.8273758499464,58.331188,53.4826916066452,61.387638,69.8611240200071,32.243521083244,0,0,38.744968,49.3828427827796,29.8730769989282,50.280884,43.1026054883887,45.4298588553055,32.8591927491961,59.4855258828867,32.1916949957842,45.8386104393355,0.332020509957555,-1.59065573072446,0.0473496380419125,0.151069032135743
".",26.083632,0.15613,16.684271,1.842084,1.095825,0.737437,0.457844,5.815041,2.491486,1.50041,0,0.277211,0,0.301989,0.164271,0,0.529807,0.349987,0.171214,0,5.686416,0.1794479,2.93293195,0.315726628070271,-1.66325215363814,0.00298607650362692,0.0216750064867466
".",24.48521,1.114032,10.348184,19.664766,8.384861,11.088057,4.537053,18.410563,17.119413,14.990081,1.912177,0.458142,0,1.782806,0.925437,2.070888,7.892034,2.369819,0,1.679105,13.014222,1.9090408,7.4616314,0.204396483394006,-2.2905577197159,0.000120494174326247,0.0025258971337846
