"SRR3396385.control","SRR3396386.control","SRR3396387.control"
8.06454185647007,5.54502409481366,1.95491139578599
0,0,5.86473418735798
1138.10846949434,1352.98587913453,1157.30754630531
1902.22381039488,1523.95745539129,1979.34778823332
924.398110297882,958.364997720294,1038.05795116236
3852.83487192858,3717.01448489009,3598.01442394412
2837.71066574541,2861.23243292385,2669.43151094577
491.937053244674,526.777289007298,495.570038831749
694.558667388485,786.469250781071,686.173899920884
151.210159808814,149.715650559969,93.8357469977277
1027.22101896788,1043.38870050744,978.43315359089
5.0403386602938,9.24170682468944,5.86473418735798
151.210159808814,165.426552161941,160.302734454451
1754.03785378224,1730.04751758186,1636.26083827288
867.946317302592,895.521391312406,909.033799040487
389.114144574681,425.118513935714,460.381633707601
1762.10239563871,1333.57829480269,1337.15939471762
4557.47421663765,4260.42684618183,4404.41537470584
2673.39562541983,2519.28928041034,2880.56194169066
148.185956612638,96.1137509767701,139.776164798699
3.02420319617628,0.924170682468944,0.977455697892997
1239.92331043227,1070.18965029904,1117.2318626917
3645.17291912447,4072.82019764063,4243.1351845535
101.814840937935,122.914700768369,89.9259242061557
2634.08098386954,2887.10921203298,2880.56194169066
463.711156747029,438.981074172748,434.967785562384
377.017331789976,280.947887470559,358.72624112673
3615.93895489477,2940.71111161618,3002.74390392729
10142.1694522432,9688.08126432193,9137.25586390373
967.745022776409,827.132760809704,703.768102482958
1530.2468172652,1745.75841918383,1588.36550907612
1044.35817041287,1080.35552780619,1025.35102708975
863.914046374357,1003.64936116127,1050.76487523497
3508.07570756448,4667.98611715063,3954.78575367506
14339.7634885358,13832.9867751951,12670.7582117869
12.0968127847051,21.2559256967857,6.84218988525098
2503.0321787019,2648.67317595599,2678.22861222681
1490.9321757149,1216.20861812913,1325.4299263429
1468.75468560961,1523.03328470882,1379.18998972702
367.944722201447,342.867323195978,306.921089138401
3490.93855611948,2412.08548124394,2187.54585188453
2102.82928907457,2538.69686474219,2136.71815559409
5940.54314502227,5665.16628353462,5554.8807311259
2046.37749607928,2007.29872232255,1780.92428156104
1079.64054103493,1170.92425468815,907.078887644701
3863.92361698122,4108.86285425692,4126.81795650423
581.655081397904,676.492939567267,573.766494663189
116.935856918816,119.218018038494,72.3317216440818
1546.37590097814,1654.26552161941,1748.66824353057
77.6212153685245,72.0853132325776,71.3542659461888
3566.54363602389,3457.32252311632,3659.59413291138
1711.69900903577,1413.98114417748,1687.08853456331
2985.89662235804,2844.59736063941,2294.08852295486
3152.22779814774,2785.4504369614,2833.6440681918
796.37350832642,719.928961643307,669.557153056703
4293.36047083826,4189.26570363172,4094.56191847376
1587.70667799255,1204.19439925703,1301.97098959347
548.388846239965,532.322313102111,538.578089539041
369.960857665565,485.189608296195,447.674709634992
1012.10000298699,1060.94794347435,1007.75682452768
267.137948995571,304.052154532282,277.597418201611
3974.81106750769,3737.34623990441,4011.47818415286
669.356974087016,811.421859207732,704.745558180851
2467.74980807984,2553.48359566169,2654.76967547738
1364.92370920756,1382.55934097354,1210.09015399153
906.252891120825,1109.00481896273,1045.87759674551
1316.53645806874,1144.12330489655,956.929128237244
49.3953188708792,47.1327048059161,32.2560380304689
897.180281532296,767.061666449223,681.286621431419
2874.00110409952,3014.64476621369,2857.10300494123
74121.2042028164,76643.3230385144,71236.9712624416
1066.53566051817,1120.09486715236,1086.93073605701
1514.11773355226,1300.3081502338,1428.06277462167
3478.84174333478,3963.7680571093,2997.85662543782
699.599006048779,662.630379330232,567.901760475831
6262.11675154901,6049.6212874417,6374.96606165812
26.2097610335277,13.8625602370342,17.5942025620739
587.703487790257,550.80572675149,601.135254204193
1192.54412702551,1345.59251367478,1157.30754630531
817.542930699654,683.886305027018,849.409001469014
881.051197819355,688.507158439363,567.901760475831
5718.76824396934,5784.38430157312,6903.76959421824
806.454185647007,827.132760809704,796.626393782792
817.542930699654,817.891053985015,843.544267281656
33048.4925278144,37486.2112223053,36518.7223289802
247.984662086455,219.02845174514,250.228658660607
734.881376670835,682.03796366208,668.57969735881
1235.89103950404,1250.40293338048,1290.24152121876
382.05767045027,275.402863375745,248.273747264821
1162.30209506375,1160.75837718099,956.929128237244
1577.62600067196,1528.57830880363,1533.62798999411
612.905181091726,473.175389424099,575.721406058975
593.751894182609,599.786772922344,676.399342941954
1388.10926704491,1413.05697349501,1550.24473685829
1865.93337204076,1891.77738701393,1879.64730704823
1227.82649764757,1238.38871450838,1274.60223005247
1030.24522216405,987.014288876832,937.380014279384
1289.31862930315,1025.82945754053,1083.02091326544
1841.73974647135,1776.25605170531,1252.12074900093
767.139544096716,804.95266443045,801.513672272257
1083.67281196317,1163.5308892284,1065.42671070337
1149.19721454699,848.38868650649,908.056343342594
728.832970278483,725.473985738121,845.499178677442
2001.01444813664,1835.40297538332,1900.17387670399
777.220221417303,633.981088173695,615.797089672588
736.897512134953,782.772568051195,736.024140513426
1929.44163916047,1783.64941716506,1982.280155327
98.7906377417584,117.369676673556,123.159417934518
3314.5267030092,3135.71112561713,3163.04663838174
3760.09264057917,3782.63060334539,4057.41860195383
4241.94901650326,4002.58322577299,3919.59734855092
2662.30688036718,2392.67789691209,2759.35743515193
73969.9940430076,94198.8693226945,72015.0259979644
418.348108804385,389.075857319425,396.847013344557
11.0887450526464,10.1658775071584,12.706924072609
883.067333283473,879.810489710434,880.68758380159
1768.15080203106,1795.66363603716,1918.74553496395
2524.20160107513,1730.97168826433,1879.64730704823
6153.24543648667,4410.1424967418,3841.40089271948
2118.95837278751,2111.73000944154,2023.3332946385
16225.8582152178,17425.2382179519,15924.7082300727
15454.6864001928,16257.0864753112,16524.866028579
3725.81833768917,3836.23250292858,3827.71651294897
518.146814278202,418.649319158431,456.471810916029
4015.13377679004,3149.57368585416,2981.23987857364
1303.43157755198,1279.97639521949,1357.68596437337
290.323506832923,220.876793110078,330.380025887833
4087.71465349827,3722.5595089849,4338.92584294701
2057.46624113193,1736.51671235914,1981.3026996291
3142.14712082715,3510.00025201705,3595.08205685044
16.1290837129401,30.4976325214751,26.3913038431109
3866.9478201774,2938.86277025124,2835.59897958758
918.34970390553,997.18016638399,1188.58612863788
2015.12739638546,2100.63996125191,2012.58128196168
516.130678814085,529.549801054705,502.412228717
1685.48924800225,1627.46457182781,1636.26083827288
16.1290837129401,12.0142188720963,14.661835468395
356.855977148801,352.109030020667,226.769721911175
95.7664345455821,132.156407593059,144.663443288164
1815.52998543783,1629.31291319275,1380.16744542491
1372.98825106403,1061.87211415682,1572.72621790983
1122.98745351346,962.985851132639,939.33492567517
46.3711156747029,40.6635100286335,65.4895317588308
902.220620192589,839.146979681801,816.175507740652
1835.691340079,1991.58782072057,1725.20930678114
2288.31375177338,2508.19923222071,2080.0257251163
1608.87610036578,1804.90534286185,1670.47178769913
13392.1798204006,13303.4369741404,14716.572987477
1673.39243521754,1786.42192921247,1702.7278257296
1600.81155850931,1579.40769633942,1491.59739498471
470.767630871441,478.720413518913,516.096608487502
72.5808767082307,30.4976325214751,43.9855064051849
3.02420319617628,6.4691947772826,1.95491139578599
31.2500996938215,28.6492911565372,43.9855064051849
928.430381226117,905.687268819565,860.161014145837
22845.8390116477,15289.4797707662,46161.3227886947
365.92858673733,426.966855300652,368.50079810566
1883.07052348576,1955.54516410428,1833.70688924726
12.0968127847051,12.0142188720963,5.86473418735798
0,4.62085341234472,3.90982279157199
41.3307770144091,51.7535582182608,31.2785823325759
455.646614890559,523.080606277422,497.524950227535
36.2904383541153,24.0284377441925,22.4814810515389
7488.93518146452,7740.85363635987,7771.75025394722
5234.89573258114,4983.12831987254,4665.39604604327
4944.57222574821,5028.41268331352,4813.96931212301
47767.2894836043,46902.5863059813,37103.2408363203
66.5324703158781,36.9668272987577,50.8276962904358
2292.34602270162,2318.74424231458,2404.54101681677
3329.64771899008,3331.63531030054,3678.16579117135
1202.6248043461,980.545094099549,1088.8856474528
1207.66514300639,1142.27496353161,1218.88725527257
1508.0693271599,1437.08541123921,1427.08531892378
715.728089761719,705.142230723804,592.338152923156
415.323905608209,372.440785034984,326.470203096261
655.244025838193,736.564033927748,648.053127703057
2413.31415054867,2402.84377441925,2548.22700440704
6084.69683070667,7470.99579707894,6333.91292234662
824.599404824065,663.554550012701,756.550710169179
3413.31734075096,4070.9718562757,3034.02248625986
927.422313494058,987.014288876832,903.169064853129
2986.9046900901,3269.71587457512,3097.55710662291
4168.36007206297,3751.20880014144,4161.02890593049
1048.39044134111,1322.48824661306,1458.36390125635
1464.72241468138,1294.76312613899,1297.08371110401
606.856774699373,629.360234761351,494.592583133856
1590.73088118872,1252.25127474542,1248.21092620936
17977.8799335359,18569.3615228485,16372.3829397077
24.1936255694102,43.4360220760403,31.2785823325759
503.025798297321,514.763070135202,431.057962770812
16634.1256467016,17400.2856095253,15684.254128391
605.848706967314,673.72042751986,630.458925140983
2085.69213762957,2036.87218416155,2095.66501628258
86.6938249570533,85.9478734696117,89.9259242061557
8469.78508475769,8552.2754955676,8958.38147118932
1669.36016428931,1781.80107580012,1616.71172431502
5041.34672802585,4587.58326777584,4580.35740032658
804.43805018289,802.180152383043,955.951672539351
6327.64115413283,6411.89619496953,6457.07234028114
2016.13546411752,1986.04279662576,2246.19319375811
1082.66474423111,1295.68729682146,1082.04345756755
33.2662351579391,36.9668272987577,42.0305950093989
917.341636173471,776.303373273913,959.861495330923
462.70308901497,402.01424687399,475.043469175996
15.1210159808814,39.7393393461646,34.2109494262549
614.921316555843,610.876821111972,706.700469576637
862.905978642298,1099.76311213804,986.252799174034
2790.33148233865,2970.28457345518,2917.7052582106
1086.69701515934,1041.5403591425,952.041849747779
3602.83407437801,3257.70165570303,3515.90814532111
700.607073780838,754.123276894658,729.181950628176
15417.3878941067,21120.9967771452,22298.6968360329
1770.16693749518,2047.96223235118,1744.758420739
85.6857572249945,122.914700768369,94.8132026956207
24.1936255694102,16.635072284441,15.6392911662879
584.67928459408,658.933696600357,810.310773553294
0,0,0
1029.23715443199,1079.43135712373,946.177115560421
1510.08546262402,1356.68256186441,1773.1046359779
5866.95420058198,6114.31323521453,6483.46364412425
10360.9201500999,9648.34192497577,11372.697044985
6.04840639235255,2.77251204740683,4.88727848946498
60.4840639235255,51.7535582182608,59.6247975714728
1013.10807071905,1222.67781290641,1043.92268534972
1838.71554327518,1777.18022238778,1764.30753469686
4056.46455380445,4450.80600677043,3845.31071551105
1154.23755320728,1165.37923059334,1057.60706512022
1266.1330714658,1223.60198358888,1380.16744542491
2217.74901052927,2303.95751139508,2274.539408997
1380.04472518844,1342.82000162737,1363.55069856073
1859.88496564841,1903.79160588602,1733.02895236428
2005.04671906487,1869.59729063467,1943.18192741128
705.647412441131,641.374453633447,700.835735389279
157.258566201166,112.748823261211,75.2640887377607
172.379582182048,196.848355365885,146.618354683949
1155.24562093934,1157.98586513359,1097.68274873384
51984.0368068061,57879.8856723475,51814.9265453078
691.534464192309,644.146965680854,742.866330398678
1901.21574266282,2242.03807566966,2333.18675087058
4.03227092823504,2.77251204740683,4.88727848946498
3732.87481181358,3898.151938654,3694.78253803553
1334.6816772458,1377.01431687873,1399.71655938277
40995.0904596336,36033.4149094641,30972.6386991354
902.220620192589,820.663566032422,828.882431813261
1691.5376543946,1932.44089704256,1302.94844529136
1362.90757374344,1467.58304376068,1503.32686335943
103.830976402052,94.2654096118322,76.2415444356537
2667.34721902748,3110.75851719046,2556.04664999019
1815.52998543783,1576.63518429202,1629.41864838763
2659.28267717101,2728.15185464832,2427.9999535662
6738.9327888128,6061.6355063138,6341.73256792976
1070.5679314464,785.545080098602,889.484685082627
2405.2496086922,2684.71583257228,2924.54744809585
2074.60339257693,2291.94329252298,1583.47823058665
2099.8050858784,2292.86746320545,2088.82282639733
1373.99631879609,1505.47404174191,1253.09820469882
9.07260958852883,10.1658775071584,2.93236709367899
2920.37221977423,2852.91489678163,2866.87756192016
1141.13267269052,1102.53562418545,1083.02091326544
4103.84373721121,4344.5263782865,4419.07721017424
43202.7587928422,45495.9985272636,40737.4211210864
5290.33945784437,5925.78241599087,3972.37995623714
1277.22181651845,1293.83895545652,1353.7761415818
1121.9793857814,1054.47874869706,1152.42026781584
1006.05159659464,1031.37448163534,864.070836937409
572.582471809375,521.232264912484,615.797089672588
3518.15638488507,2931.46940479149,3462.14808193699
1618.95677768637,1605.28447544855,1712.50238270853
1637.10199686342,1793.81529467222,1697.84054724014
1653.23108057637,1507.32238310685,1574.68112930562
871.978588230827,775.379202591444,749.708520283928
61.4921316555843,76.7061666449223,85.0386457166907
1812.50578224165,1967.55938297638,1935.36228182813
57.4598607273493,84.0995321046739,53.7600633841148
2105.85349227075,2559.0286197565,2511.08368788711
3791.34274027299,2860.30826224138,2298.97580144433
1604.84382943754,1269.81051771233,1475.95810381843
237.903984765867,285.568740882904,260.003215639537
209.678088268222,256.919449726366,301.056354951043
213.710359196457,167.274893526879,142.708531892378
2256.0555843475,2406.54045714913,2479.80510555453
2003.03058360075,1671.82476458632,1535.5829013899
9514.14325517057,12955.0246268497,9805.83556126254
928.430381226117,821.587736714891,791.739115293327
12.0968127847051,5.54502409481366,9.77455697892997
15082.7094070632,15171.1859234102,13659.9433780546
1398.1899443655,1380.7109996086,1757.46534481161
2485.8950272569,2714.28929441129,2078.07081372051
56.4517929952905,49.9052168533229,65.4895317588308
126.008466507345,100.734604389115,93.8357469977277
139.113347024109,162.654040114534,140.753620496592
1610.8922358299,1447.25128874637,1362.57324286284
563.509862220846,529.549801054705,525.871165466432
941.535261742881,1167.22757195828,1114.29949559802
1134.0761985661,1258.7204695227,1167.08210328424
4875.01555223616,4388.88657104501,5576.38475647955
1413.31096034638,1428.76787509699,1280.46696423983
1292.34283249933,1212.51193539925,1135.80352095166
1989.92570308399,2007.29872232255,1981.3026996291
1000.00319020229,1129.33657397705,892.417052176306
4182.47302031179,3974.85810529893,3951.85338658139
2882.06564595599,2922.2276979668,3322.3719171383
1925.40936823223,1667.20391117397,1622.57645850237
846.776894929358,1006.42187320868,854.296279958479
3.02420319617628,0.924170682468944,2.93236709367899
6388.12521805636,6025.59284969751,6614.44270764191
1561.49691695902,1502.7015296945,1467.16100253739
608.87291016349,696.824694581583,756.550710169179
41579.7697442276,43241.9462327219,37016.2472792078
355.847909416742,334.549787053758,315.718190419438
2030.24841236634,2335.37931459902,2231.53135828971
639.114942125253,531.398142419643,611.887266881016
669.356974087016,689.431329121832,633.391292234662
92.7422313494058,50.8293875357919,61.5797089672588
662.300499962605,422.346001888307,445.719798239207
425.404582928796,240.284377441925,289.326886576327
969.761158240526,796.635128288229,729.181950628176
10673.4211470381,6209.50281550883,4830.58605898719
1345.77042229844,1392.7252184807,1200.3155970126
8471.80122022181,8240.82997557557,8720.85973660132
3833.68158501946,3607.03817367629,4162.00636162838
1350.81076095874,1449.0996301113,1530.69562290043
1696.57799305489,2053.50725644599,1939.27210461971
1322.58486446109,1449.0996301113,1483.77774940157
13.1048805167639,5.54502409481366,12.706924072609
11.0887450526464,6.4691947772826,10.752012676823
198.589343215576,316.990544086848,259.025759941644
1087.7050828914,1083.1280398536,1094.75038164016
9.07260958852883,11.0900481896273,15.6392911662879
3546.38228138271,3984.09981212362,4066.21570323487
1788.31215667224,1788.27027057741,2047.76968708583
8.06454185647007,9.24170682468944,6.84218988525098
1333.67360951374,1476.82475058537,1485.73266079736
304.436455081745,365.047419575233,382.185177876162
2548.39522664454,2510.97174426812,2625.44600454059
962.704684116115,877.037977663027,1045.87759674551
809.478388843184,809.573517842795,734.06922911764
4718.76505376705,4521.04297863807,4917.57961609967
808.470321111125,810.497688525263,660.760051775666
2857.87202038658,2994.31301119938,3044.77449893668
1555.44851056667,1450.94797147624,1463.25117974582
957.664345455821,619.194357254192,390.982279157199
3500.01116570801,3253.08080229068,3433.8018666981
744.962053991423,846.540345141552,892.417052176306
2963.71913225275,2998.00969392925,2696.80027048678
1976.82082256723,1779.95273443519,1899.19642100609
4288.32013217796,3871.3509888624,4087.71972858851
17173.441883353,18344.7880470085,16850.3587759774
100.806773205876,56.3744116306056,85.0386457166907
49.3953188708792,86.8720441520807,78.1964558314397
3482.87401426301,3190.23719588279,3378.0868919182
793.349305130243,827.132760809704,738.956507607106
5476.83198827524,5987.70185171629,5362.32195864098
1000.00319020229,1130.26074465952,843.544267281656
4527.23218467589,4236.39840843764,4345.76803283226
984.882174221408,978.696752734611,935.425102883598
1667.34402882519,1631.16125455769,1767.23990179054
5121.99214659056,4862.98613115158,5204.95159128021
81.6534862967595,73.9336545975155,104.587759674551
1994.96604174428,2080.30820623759,2119.12395303202
1290.32669703521,1138.57828080174,1161.21736909688
1549.40010417431,1757.77263805593,1522.87597731729
745.970121723482,801.255981700574,802.49112797015
1991.94183854811,2094.17076647463,2145.51525687513
395.162550967034,324.383909546599,377.297899386697
1347.78655776256,1384.40768233848,1444.67952148585
846.776894929358,950.971632260543,864.070836937409
30.2420319617628,24.0284377441925,24.4363924473249
3599.80987118183,3509.07608133458,3938.16900681088
971.777293704644,935.260730658571,775.122368429146
2021.17580277781,1902.86743520355,2151.37999106249
1587.70667799255,1683.83898345841,1545.35745836883
170.36344671793,223.649305157484,184.739126901776
83.669621760877,60.0710943604813,89.9259242061557
4156.26325927826,4503.48373567116,4224.56352629353
970.769225972585,973.151728639798,1329.33974913448
868.95438503465,910.308122231909,825.950064719582
7134.09533977984,5316.75393624383,4580.35740032658
20.1613546411752,8.31753614222049,12.706924072609
1040.32589948464,970.379216592391,1114.29949559802
6010.09981853432,5598.62599439686,6166.76799800692
5530.25957807435,5407.32266312579,5513.82759181439
1951.61912926576,1718.95746939223,1991.07725660803
4077.63397617768,3948.9813261898,4221.63115919985
1532.26295272931,1907.4882886159,1395.8067365912
2511.09672055837,2532.22766996491,2594.16742220801
1735.89263460518,1112.70150169261,932.492735789919
1467.74661787755,1551.68257586536,1436.85987590271
2665.33108356336,2753.10446307498,2556.04664999019
10720.8003304449,9830.40354942215,11115.6261964392
1168.3505014561,1182.93847356025,1056.62960942233
1468.75468560961,1325.26075866046,1581.52331919087
198.589343215576,272.630351328338,255.115937150072
1184.47958516904,1170.00008400568,1131.89369816009
668.348906354957,652.464501823074,615.797089672588
1954.64333246193,2085.85323033241,2148.44762396881
1087.7050828914,1040.61618846003,1122.11914118116
413.307770144091,431.587708712997,404.666658927701
1027.22101896788,974.075899322266,1013.62155871504
4.03227092823504,1.84834136493789,1.95491139578599
224.799104249103,284.644570200435,202.33332946385
1149.19721454699,1226.37449563629,1125.05150827484
3314.5267030092,3195.78221997761,2774.99672631822
1918.35289410782,1907.4882886159,2032.13039591954
2024.20000597399,2242.96224635213,1900.17387670399
22503.0959827477,28750.0257609264,25372.7950059064
2365.93496714191,2306.73002344248,2573.64085255226
737.905579867012,735.639863245279,719.407393649246
665.324703158781,616.421845206785,728.204494930283
2093.75667948604,2054.43142712846,2148.44762396881
1963.71594205046,1854.81055971517,1771.14972458211
713.711954297601,782.772568051195,791.739115293327
879.035062355238,788.317592146009,820.085330532224
2153.23267567751,2159.78688492992,2201.23023165503
6.04840639235255,3.69668272987577,8.79710128103697
13.1048805167639,5.54502409481366,12.706924072609
450.606276230265,459.312829187065,500.457317321214
1891.13506534223,1935.21340908997,1565.88402802458
1220.77002352316,1023.98111617559,1083.02091326544
810.486456575242,873.341294933152,930.537824394133
9.07260958852883,7.39336545975155,5.86473418735798
61.4921316555843,58.2227529955434,62.5571646651518
6213.72950041019,5762.20420519386,6040.67621297872
790.325101934067,915.853146326723,909.033799040487
1606.85996490166,1919.502507488,1904.08369949556
55.4437252632318,72.0853132325776,76.2415444356537
65.5244025838193,57.2985823130745,64.5120760609378
48.3872511388204,26.8009497915994,39.0982279157199
711.695818833484,803.104323065512,856.251191354265
409.275499215856,398.317564144115,419.328494396096
1951.61912926576,1971.25606570626,2190.47821897821
1711.69900903577,1752.22761396112,1807.31558540415
15.1210159808814,11.0900481896273,6.84218988525098
3022.18706071216,2778.05707150164,4880.43629957973
2378.03177992661,2157.01437288251,2336.11911796426
1711.69900903577,1748.53093123124,1734.98386376007
46979.9885848664,51478.1553548851,54471.6511321809
463.711156747029,438.981074172748,413.463760208738
5150.2180430882,4889.78708094318,5246.98218628961
3960.69811925886,4571.87236617386,4512.91295717197
1681.45697707401,1723.57832280458,1657.76486362652
88.7099604211708,120.142188720963,98.7230254871927
930.446516690235,859.478734696117,995.049900455071
664.316635426722,760.592471671941,630.458925140983
1066.53566051817,1018.43609208078,1133.84860955588
709.679683369366,700.521377311459,658.80514037988
134.073008363815,161.729869432065,138.798709100806
2285.28954857721,2510.97174426812,2104.46211756362
2695.57311552512,3221.65899908674,2775.97418201611
97.7825700096996,111.824652578742,92.8582912998347
10006.0803084152,10228.7211135663,10122.5312073799
7776.23448510127,7296.32753809231,7777.61498813457
614.921316555843,632.132746808757,526.848621164325
2378.03177992661,2715.21346509376,1841.52653483041
1358.87530281521,1501.77735901203,1574.68112930562
5401.22690837083,4686.46953080001,4985.02405925428
1211.69741393463,1197.72520447975,1112.34458420223
3.02420319617628,5.54502409481366,2.93236709367899
1000.00319020229,1161.68254786346,1179.78902735685
8073.6144660586,7792.60719457813,8130.47649507395
500.001595101145,573.909993813214,534.668266747469
42524.3292091667,46795.382506815,58252.449771631
22.1774901052927,18.4834136493789,26.3913038431109
146479.297942262,150522.451565764,144478.704161262
1582.66633933225,1331.72995343775,1278.51205284404
1616.94064222225,1588.64940316411,1595.20769896137
14.1129482488226,5.54502409481366,2.93236709367899
40.3227092823504,6.4691947772826,2.93236709367899
1002.01932566641,979.62092341708,1086.93073605701
1172.38277238434,973.151728639798,946.177115560421
1668.35209655725,1559.07594132511,1619.6440914087
1524.19841087284,1597.8911099888,1558.06438244144
31.2500996938215,38.8151686636956,57.6698861756868
210.686156000281,207.938403555512,269.777772618467
945.567532671116,610.876821111972,665.647330265131
141.129482488226,165.426552161941,153.4605445692
594.759961914668,687.582987756894,712.565203763995
839.720420804946,899.218074042282,956.929128237244
211.694223732339,174.66825898663,172.032202829167
9157.28727802177,9199.19497329586,9528.23814306093
2062.50657979222,2083.080718285,2175.81638350981
579.638945933787,597.938431557406,538.578089539041
1332.66554178168,1504.54987105944,1558.06438244144
2508.07251736219,2572.89117999354,1961.75358567124
3521.18058808125,2969.36040277272,3411.32038564656
2625.00837428101,2530.37932859997,2760.33489084982
8.06454185647007,4.62085341234472,9.77455697892997
194.557072287341,191.303331271071,209.175519349101
1859.88496564841,1832.63046333592,1797.54102842522
1180.44731424081,1066.49296756916,1225.72944515782
2848.79941079805,3168.98127018601,2942.14165065792
30666.4284769595,32869.9786633729,33586.3552353013
13569.599741243,13704.527050332,13630.6197071178
3064.52590545863,3355.66374804473,3168.9113725691
1556.45657829872,1782.72524648259,1734.98386376007
1077.62440557081,1070.18965029904,970.613508007746
1817.54612090194,1852.96221835023,1801.45085121679
4348.80419610149,4685.54536011754,4192.30748826306
1050.40657680523,877.962148345496,1037.08049546447
210.686156000281,232.891011982174,219.927532025924
820.56713389583,726.39815642059,635.346203630448
3744.97162459829,3827.91496678636,3948.92101948771
1944.56265514135,1856.65890108011,2029.19802882586
784.276695541715,875.189636298089,699.858279691386
1317.5445258008,1179.24179083037,1143.62316653481
2213.71673960103,1962.93852956404,2013.55873765957
1644.15847098784,1689.38400755323,1873.78257286087
204.637749607928,181.137453763913,196.468595276492
798.389643790537,895.521391312406,1044.90014104761
626.010061608489,566.516628353462,545.420279424292
1275.20568105433,1318.79156388318,1411.44602775749
5260.09742588261,5113.43638610066,5048.55867961733
1015.12420618317,1156.13752376865,1202.27050840839
2822.58964976453,2961.96703731296,2285.29142167383
72.5808767082307,46.2085341234472,75.2640887377607
1742.94910872959,1931.51672636009,1948.06920590074
5021.18537338468,4711.42213922667,4716.22374233371
66.5324703158781,121.066359403432,86.0161014145837
851.817233589651,819.739395349953,758.505621564965
707.663547905249,637.677770903571,721.362305045032
5134.08895937526,5041.35107286809,4455.24307099628
2612.9115614963,1922.2750195354,1998.89690219118
1242.94751362845,1295.68729682146,1267.76004016722
3322.59124486567,2776.20873013671,3046.72941033247
1150.20528227904,1032.29865231781,1084.97582466123
3036.30000896098,2692.10919803203,3174.77610675645
494.961256440851,477.796242836444,522.938798372753
1937.50618101693,2016.54042914723,2064.38643395001
13562.5432671185,12085.3800146464,12140.9772235289
3420.37381487537,3499.83437450989,3611.69880371462
535.283965723201,639.526112268509,690.083722712456
1709.68287357166,2142.22764196301,1528.74071150465
4560.49841983383,4290.9244787033,4486.52165332885
2061.49851206016,1671.82476458632,1539.49272418147
1854.84462698812,1933.36506772503,1849.34618041355
10.0806773205876,12.0142188720963,17.5942025620739
43.3469124785266,24.9526084266615,26.3913038431109
23.1855578373515,35.1184859338199,39.0982279157199
692.542531924367,638.60194158604,646.098216307271
465.727292211147,381.682491859674,455.494355218136
3955.65778059857,4973.88661304785,4331.10619736387
4471.78845941266,4422.15671561389,3950.87593088349
1555.44851056667,1654.26552161941,1796.56357272733
714.72002202966,827.132760809704,747.753608888142
345.767232096154,332.70144568882,377.297899386697
1906.25608132311,1994.36033276798,1935.36228182813
75.6050799044069,86.8720441520807,61.5797089672588
8525.22881002093,8314.76363017309,7661.29776008531
9.07260958852883,24.9526084266615,20.5265696557529
90.7260958852883,85.9478734696117,77.2190001335467
4856.8703330591,5075.54538811944,3649.81957593245
1500.00478530343,1695.85320233051,1460.31881265214
135.081076095874,167.274893526879,160.302734454451
2100.81315361045,2246.658929082,2296.04343435065
30055.5394313319,32745.2156212396,29563.1475827737
6174.4148588599,6708.55498404206,5644.80665533206
1701.61833171519,1586.80106179918,1486.71011649525
4003.03696400533,3523.86281225408,5821.72613665069
2686.50050593659,2928.69689274408,2976.35260008417
23.1855578373515,12.9383895545652,9.77455697892997
1910.28835225135,2078.45986487265,2185.59094048874
1450.60946643255,1354.83422049947,1298.0611668019
2277.22500672074,2550.71108361428,2043.85986429426
2492.95150138131,1840.02382879567,1597.16261035716
2626.01644201307,2915.75850318952,2600.03215639537
1767.142734299,1840.94799947814,1950.02411729653
2869.96883317129,3261.3983384329,2886.42667587802
644.155280785547,623.815210666537,745.798697492356
3283.27660331538,1872.36980268208,1801.45085121679
698.59093831672,643.222794998385,538.578089539041
4941.54802255204,5393.46010288875,5057.35578089837
947.583668135234,1023.05694549312,1000.91463464243
1066.53566051817,1034.14699368275,945.199659862528
14.1129482488226,15.710901601972,11.729468374716
4549.40967478118,4042.32256511916,4524.64242554668
126.008466507345,146.943138512562,196.468595276492
12838.7506355004,10978.2235370486,11684.5054126129
872.986655962885,1077.58301575879,852.341368562693
1574.60179747578,1655.18969230188,1677.31397758438
2493.95956911337,2275.30822023854,3125.9033218618
2096.78088268222,2181.96698130918,2199.27532025924
14653.2725532061,16635.072284441,15817.1881033045
2360.89462848161,2419.47884670369,2427.9999535662
31.2500996938215,29.5734618390062,12.706924072609
6.04840639235255,2.77251204740683,2.93236709367899
143.145617952344,153.412333289845,139.776164798699
1807.46544358136,1531.35082085104,1557.08692674354
1607.86803263372,1629.31291319275,1564.90657232669
5285.29911918407,4642.1093380415,4758.25433734311
1262.10080053757,1179.24179083037,1327.38483773869
928.430381226117,938.033242705978,864.070836937409
1408.27062168609,1328.95744139034,1379.18998972702
2234.88616197427,2050.73474439859,2084.91300360576
1082.66474423111,981.469264782018,933.470191487812
4.03227092823504,24.9526084266615,20.5265696557529
1786.29602120812,1901.01909383862,1937.31719322392
1684.48118027019,1924.12336090034,1859.12073739248
1460.69014375314,1465.73470239574,1358.66342007127
433.469124785266,451.919463727313,404.666658927701
2780.25080501806,3089.50259149368,2537.47499173022
4522.19184601559,4018.29412737497,4146.36707046209
5287.31525464819,6770.47441976748,4524.64242554668
450.606276230265,476.872072153975,383.162633574055
1361.89950601138,1257.79629884023,1076.17872338019
3743.96355686623,3839.00501497599,3714.33165199339
