"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
40067.9189638519,35196.462174404,40249.5804484952
2669.58502866673,2822.99438156485,2938.93655674173
1102.55471252859,1375.51001028089,1234.20156885765
424.236380524557,456.83726358893,578.680212915577
1094.5068679116,968.654941832983,1146.92520887694
2097.0383687718,1817.35261532752,1886.87695653948
327.662245120593,360.87144891817,413.614053821625
6055.42822824619,7382.37022232877,6879.65394108814
131.064898048237,139.950146394858,110.044106062634
2690.27948625329,2279.18809843055,2793.79217546946
485.170061196106,425.848302601497,428.792551209575
3107.61771424899,3002.93028407253,3318.39899144047
1055.41733691475,1019.63678087682,1031.18916629382
6468.16768788932,6625.63978789372,6309.51163295328
1286.50544663138,1310.53315659757,1363.21879665522
849.622453137257,860.693400328378,1028.34319803358
14.9459971458516,25.9907414733308,13.2811852144559
792.137848730136,782.721175908386,739.003091575794
9625.22216192844,9768.52021836111,9775.90097392626
1491.15063832073,1333.52496636243,1557.69329443832
3192.69492877153,3136.88256705047,2906.68224979234
7976.56370753219,7399.36416867672,6973.57089367607
1493.45002249702,1407.49861517115,1739.83526309372
363.302699853009,287.89744401228,295.032042978269
874.915679076391,843.699453980431,862.328382852884
2968.50497158376,3132.88399143918,3231.12263145976
736.952628499299,862.692688134019,760.822181570971
4317.09379097483,4489.40076756649,4537.42206291017
1033.57318724005,1012.63927355708,1199.10129364801
828.927995550694,735.737912475826,739.003091575794
727.75509179416,665.762839278397,853.790478072162
1027.82472679933,1270.54740048475,997.037547170936
7367.2269008167,7442.348856498,7513.35620703503
1005.98057712463,1004.64212233452,967.629208481784
55.1852202308367,39.9857561128166,23.7164021686712
5674.88014707105,5406.07422645281,6210.85139993161
1586.57508163656,1699.39463479471,1518.7983948817
0,0,0
1844.10610938046,1664.40709819599,1672.48068093469
1337.09189850965,1404.49968346268,1274.04512450102
1800.41781003105,1618.42347866625,1502.67124140701
1907.33917422829,1960.30169343084,1899.20948566719
1268.1103732211,1409.49790297679,1300.60749492993
1707.29275089151,1735.38181529624,1574.76910399977
692.114637061744,765.727229560439,657.418668115565
1526.79109305315,1219.56556144091,1631.68846920458
166.705352780653,186.933409827418,184.987936915635
1572.77877657885,1477.47368836857,1551.05270183109
1296.85267542466,1542.4505420519,1367.01342100221
2.29938417628486,0.999643902820416,2.84596826024054
243.734722686196,257.908126927667,223.882836472256
1365.83420071321,1226.56306876065,1325.27255318535
968.040738215928,872.689127162223,1005.57545195166
4022.77261641037,4470.4075334129,4225.31421037046
556.450970660937,494.823731896106,720.029969840857
8.04784461699703,0,2.84596826024054
953.094741070076,1273.54633219321,1156.41176974441
872.616294900106,912.67488327504,991.345610650455
4788.46754711323,4351.44990897727,4750.86968242821
212.69303630635,178.936258604854,278.904889503573
1241.66745519383,1265.54918097065,1287.32630971547
25.2932259391335,10.9960829310246,24.665058255418
6665.91472704982,5741.95457780047,6331.33072294846
1260.06252860411,1113.60330774194,1417.29219359979
108.071056285389,90.9675951566579,105.3008256289
357.554239412296,349.875365987146,393.692275999942
469.074371962112,397.858273322526,533.144720751728
1608.41923131126,1427.49149322755,1416.34353751304
940.44812810051,720.74325393352,797.819768954098
17047.634282976,17536.7529871786,16365.2661524699
1501.49786711402,1332.52532245961,1432.47069098774
1694.64613792194,1599.43024451267,1493.18468053954
3997.47939047124,3898.61122099962,4086.81042170542
274.776409066041,251.910263510745,238.112677773459
2175.21743076548,1930.31237634622,2138.27081952739
2310.88109716629,2517.10334730181,2366.89693643338
57301.803365107,49801.2595946103,51678.9889816212
1247.41591563454,1351.5185566132,1248.43141015885
13521.5286486431,9903.47214524186,11828.7927456464
886.412599957815,886.684141801709,736.157123315553
56.3349123189792,65.9764975861475,73.9951747662541
292.021790388178,244.912756191002,261.82907994213
1498.04879084959,1234.56021998321,1676.27530528168
907.107057544379,830.704083243766,945.810118486607
2639.69303437502,2318.17421064054,2818.45723372488
2560.3642802932,2454.12578142412,2549.03890508878
148.310279370374,144.94836590896,30.3569947758991
6294.56418257982,5880.90508029251,5525.92170530038
2110.83467382951,1885.3284007193,2004.51031129609
65.5324490241186,84.9697317397354,49.330116510836
1967.1231628117,1763.37184457521,1860.31458611057
432.284225141554,512.817322146873,497.095789455348
149.459971458516,141.949434200499,174.55271996142
254.081951479478,237.915248871259,256.137143421649
364.452391941151,317.886761096892,341.516191228865
67.8318332004035,59.978634169225,47.4328043373424
531.157744721804,586.790970955584,594.807366390273
3259.3770698838,3400.78855739506,3318.39899144047
2046.45191689353,1896.32448365033,1741.73257526721
144.861203105946,148.946941520242,127.119915624078
808.23353796413,812.710492992998,781.692615479402
327.662245120593,500.821595313028,492.352509021614
3.4490762644273,11.995726833845,13.2811852144559
10303.5404939325,10596.2253698964,10559.4909015792
663.372334858183,552.80307825969,572.039620308349
894.460444574812,1141.59333702091,1085.26256323839
1795.81904167848,1841.34406899521,1774.93553830335
1687.74798539309,1792.36151775701,1729.4000461395
608.187114627347,650.768180736091,673.545821590261
494.367597901246,422.849370893036,387.051683392714
1621.06584428083,1322.52888343141,2152.5006608286
950.795356893791,1138.59440531245,1101.38971671309
5067.84272453184,4918.24800187645,4777.43205285712
1723.38844012551,1632.41849330574,1540.61748487688
1880.89625620102,1688.39855186368,1826.16296698768
24064.2050969092,22738.899857456,24306.4662546277
471.373756138397,488.825868479183,423.100614689094
13.7963050577092,17.9935902507675,19.9217778216838
1703.84367462708,1603.42882012395,1557.69329443832
3350.20274484705,3481.75971352351,3455.95412401876
14864.3690075935,13854.0648491881,14136.8730047015
10475.9943071538,12144.6737753652,10732.1463093671
1056.5670290029,1063.62111260092,1029.29185412033
4.59876835256973,9.99643902820416,10.4352169542153
4265.35764700842,3991.57810396192,4033.68568084759
21177.3282635836,18489.4136265664,24705.8504671481
3861.81572407043,4101.53893327217,3992.89346911748
1143.94362770172,1275.54561999885,1363.21879665522
2047.60160898167,1744.37861042163,1830.90624742141
3177.74893162568,3404.78713300634,3496.74633574888
3351.35243693519,3396.78998178377,3640.9420609344
4157.28659072303,3918.60409905603,3866.72220958015
23552.5921176859,19733.9702855778,21227.1285970474
579.444812423786,643.770673416348,494.249821195107
994.483656243204,872.689127162223,929.68296501191
2974.25343202447,2784.00826935486,2562.32009030323
31.0416863798457,21.9921658620492,14.2298413012027
2255.69587693545,2104.25041543698,2778.61367808151
3734.19990228662,3303.82309882148,3405.67535142118
1471.60587282231,1619.42312256907,1552.95001400459
988.735195802492,684.756073431985,1129.84939931549
10.3472287932819,4.99821951410208,9.48656086746847
4975.86735748045,4411.4285431465,5327.65258317029
862.269066106824,1148.59084434066,1031.18916629382
10.3472287932819,2.99893170846125,9.48656086746847
2965.05589531933,3247.84304026353,2938.93655674173
75.8796778174005,77.9722244199924,62.6113017252919
17.2453813221365,16.9939463479471,23.7164021686712
1109.45286505745,964.656366221701,1018.85663716611
31632.6281131509,36038.1623405788,31795.1574034073
13238.7043949601,13442.2115612261,12407.472958562
4269.95641536099,4415.42711875778,3912.257701744
177.052581573935,241.913824482541,217.242243865028
864.568450283109,816.70906860428,757.027557223984
12.6466129695668,12.9953707366654,30.3569947758991
1306.0502121298,1184.57802484219,1701.88901962384
172.453813221365,140.949790297679,177.39868822166
1499.19848293773,1638.41635672266,1574.76910399977
55.1852202308367,54.9804146551229,25.6137143421649
77389.2235291315,75082.2538969386,80833.0878395254
869.167218635679,719.7436100307,976.167113262506
1294.55329124838,1150.5901321463,1272.14781232752
5602.44954551807,5315.10663129615,5226.14638188838
25.2932259391335,26.9903853761512,14.2298413012027
6256.62434367112,6196.79255358376,5894.94892304491
1296.85267542466,1397.50217614294,1338.5537383998
175.902889485792,133.952282977936,172.655407787926
1020.92657427048,1112.60366383912,1127.00343105525
1602.67077087055,2028.27747882262,1717.06751701179
29.8919942917032,48.9825512382004,36.997587383127
1571.6290844907,1505.46371764755,1505.51720966725
2962.75651114305,2983.93704991894,2906.68224979234
17.2453813221365,40.9854000156371,41.7408678168613
4168.78351160446,3909.60730393065,3796.52165916088
81.6281382581127,50.9818390438412,105.3008256289
26.4429180272759,17.9935902507675,30.3569947758991
1399.17527126934,1359.51570783577,1490.3387122793
2094.73898459551,1966.29955684776,1940.0016973973
3160.50355030355,3206.85764024789,3159.024768867
4770.07247370295,5144.16752391386,4895.06540761373
780.640927848711,857.694468619917,803.511705474579
4190.62766127917,4778.29785548159,4623.74976680413
2448.84414774338,2268.19201549952,2437.09748685265
1933.78209225557,2138.23830813287,2111.70844909848
1895.84225334687,1826.3494104529,1889.72292479972
58.634296495264,65.9764975861475,60.7139895517982
102.322595844676,101.963678087682,124.273947363837
5181.66224125794,5163.16075806745,5216.65982102091
1033.57318724005,1054.62431747554,1123.20880670827
401.242538761709,445.841180657906,449.662985118006
1642.90999395554,1854.33943973187,1714.22154875155
2788.0033137454,2588.07806440206,2837.43035545982
651.875413976759,789.718683228129,676.391789850502
210.393652130065,212.924151300749,224.831492559003
1306.0502121298,1197.57339557886,1155.46311365766
631.180956390195,473.831209936877,572.039620308349
128424.055321774,141817.481205327,120958.394340657
5639.23969233863,6582.65510007244,6036.29867997019
2195.91188835205,2293.18311307003,2143.01409996113
1254.31406816339,1295.53849805526,1372.70535752269
339.159166002018,221.920946426132,363.335281224042
127.61582178381,103.962965893323,135.657820404799
1112.90194132187,1074.61719553195,1106.13299714682
598.989577922207,576.79453192738,730.465186795072
28806.6849604968,24723.1930045545,27893.3349186175
20.6944575865638,29.9893170846125,28.4596826024054
2225.80388264375,2324.17207405747,2014.9455282503
11798.1402085176,11882.7670728263,11983.4236877862
1216.37422925469,1129.59761018707,1332.86180187932
208.09426795378,152.945517131524,160.322878660217
150.609663546659,159.943024451267,139.452444751787
14744.8010304267,12800.4401756154,14344.6286876991
2088.9905241548,129.953707366654,1995.97240651537
1045.07010812147,998.644258917596,1045.41900759503
169.004736956938,151.945873228703,203.961058650572
2453.44291609595,2439.13112288181,2425.71361381169
2567.26243282205,2380.15213261541,2217.00927472738
1867.09995114331,2058.26679590724,1861.26324219731
1641.76030186739,1577.43807865062,1579.5123844335
1015.17811382977,949.661707679395,1103.28702888658
769.144006967287,721.74289783634,793.076488520364
8367.45901750062,9316.68117428628,7771.39066263017
856.520605666112,736.737556378647,876.558224154087
12816.7673986118,12665.4882487347,11307.9805540224
1225.57176595983,1245.55630291424,1200.04994973476
782.940312024996,746.733995406851,780.743959392655
862.269066106824,929.668829622987,926.83699675167
3.4490762644273,0.999643902820416,5.69193652048108
24652.8474460382,21106.4813641503,22809.4869497412
377.099004910718,290.896375720741,410.768085561385
495.517289989388,495.823375798926,512.274286843297
8844.58123407973,9380.65838406678,7797.00437697234
24.1435338509911,18.9932341535879,10.4352169542153
1001.38180877206,841.70016617479,923.991028491429
2147.62482065006,1928.31308854058,1956.128850872
4.59876835256973,0,7.58924869397478
10496.6887647404,10040.4233599283,10125.9550699358
1813.06442300062,2043.27213736493,1969.41003608645
3173.15016327311,3465.76541107838,3303.22049405252
54.0355281426943,64.976853683327,53.1247408578234
6860.21268994589,6090.83029988479,5665.37415005217
31.0416863798457,22.9918097648696,30.3569947758991
4.59876835256973,2.99893170846125,1.89731217349369
2.29938417628486,3.99857561128166,2.84596826024054
6074.97299374461,6451.70174880297,6360.73906163761
638.07910891905,626.776727068401,490.45519684812
2139.57697603307,2113.24721056236,2106.96516866475
1837.20795685161,1705.39249821163,1775.8841943901
1039.32164768076,858.694112522737,1099.4924045396
1023.22595844676,1040.62930283605,901.223282409505
1991.26669666269,2169.2272691203,1958.02616304549
3567.49454950597,3728.67175752015,3476.82455792719
1304.90052004166,1357.51642003012,1269.30184406728
1103.70440461673,1221.56484924655,1184.87145234681
2069.44575865638,2195.21801059363,2310.92622731532
1146.243011878,1064.62075650374,1108.03030932032
1553.23401108043,1785.36401043726,1532.07958009616
18.3950734102789,46.9832634325596,45.5354921638487
90.8256749632521,79.9715122256333,107.198137802394
2054.49976151053,1735.38181529624,1943.79632174429
541.504973515086,626.776727068401,602.396615084248
646.126953536047,653.767112444552,679.237758110743
1791.22027332591,1938.30952756879,2013.99687216356
2215.45665385047,1855.33908363469,1786.31941134431
3252.47891735494,3269.83520612558,3280.4527479706
303.518711269602,283.898868400998,264.67504820237
149.459971458516,106.961897601785,114.787386496368
1179.58408243414,1120.60081506169,1063.44347324322
96.5741354039643,105.962253698964,159.37422257347
13268.5963892518,11247.9931945353,13036.4319440752
1119.80009385073,1125.59903457579,958.142647614316
2901.8228304715,2903.96553769331,2634.41795289599
365.602084029293,360.87144891817,335.824254708384
7813.30743101597,6999.50660754855,6794.27489328092
1884.34533246545,1592.43273719292,1669.63471267445
1171.53623781714,1041.62894673887,1189.61473278055
462.176219433258,677.758566112242,907.863875016733
1100.25532835231,1143.59262482656,1162.10370626489
2591.40596667304,2495.11118143976,2347.92381469845
2405.15584839397,2182.22263985697,2397.25393120928
188.549502455359,216.92272691203,154.630942139736
1547.48555063971,1693.39677137778,1531.13092400941
917.454286337661,877.687346676325,853.790478072162
534.606820986231,524.813048980718,665.956572896287
121.867361343098,151.945873228703,128.068571710824
1588.87446581284,1782.3650787288,1909.6447026214
773.742775319857,911.675239372219,859.482414592644
